wall_time,wall_elapsed,mode,cmd_u_raw,cmd_u_delayed,hw_pwm,tau_cmd,ina_current_raw_mA,ina_bus_voltage_v,ina_power_mw,ina_current_offset_mA,ina_current_corr_mA,ina_current_signed_mA,pwm_hw,theta_imu,theta_encoder,omega_imu,omega_encoder,alpha_imu,alpha_linear,alpha_encoder,theta_imu_online,theta_encoder_online,omega_imu_online,omega_encoder_online,alpha_imu_online,alpha_linear_online,alpha_encoder_online,ina_current_signed_online_mA,theta,omega,alpha,alpha_sim,hw_enc,hw_arduino_ms,theta_real,omega_real,alpha_real,J_rod,J_imu,J_total,tau_motor,tau_res,tau_visc,tau_coul,inst_cost,best_cost_so_far,imu_qw,imu_qx,imu_qy,imu_qz,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az
1776430085.4867024,3.9322292804718018,burst,0.0,0.0,0.0,0.0,28.299999237060547,15.17199993133545,478.0,28.5,-0.20000076293945312,-0.0,0.0,1.490733983400009,-0.2778804312757557,2.1113147735595703,0.0,-36.219120025634766,0.17068702477047282,-104205.16172840838,1.3606241151307041,-0.40678211656446617,1.6636735512790135,28.29549189264374,98.26270732987842,9.030241441177871,-6211.205537409596,3.3288043079014714e-07,0.0,0.0,0.0,0.0,-858.0,339241824.0,1.490733983400009,2.1113147735595703,-5.411199509870307e-15,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,22.25556422894554,22.25556422894554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0967441869825788e-15,0.0
1776430085.4993556,3.944882392883301,burst,0.0,0.0,0.0,0.0,28.299999237060547,15.17199993133545,478.0,28.5,-0.20000076293945312,-0.0,0.0,1.490733983400009,-0.2778804312757557,2.1113147735595703,0.0,0.0,0.17068702477047282,0.0,1.384043891419179,-0.3835798132124983,1.744248971289514,23.202303351967867,80.57542001050031,7.43552164622454,-5093.188540675869,2.729619532479207e-07,0.0,0.0,0.0,0.0,-858.0,339241824.0,1.490733983400009,2.1113147735595703,-5.411779260540983e-15,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,22.25556422894554,22.25556422894554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.112956764061404e-16,0.0
1776430085.512806,3.9583327770233154,burst,0.0,0.0,0.0,0.0,28.299999237060547,15.17199993133545,478.0,28.5,-0.20000076293945312,-0.0,0.0,1.5116481874469814,-0.2778804312757557,2.081753730773926,0.0,-29.56104278564453,-0.6600549792643946,0.0,1.4070126647041836,-0.3645539244638846,1.804999827996708,19.025888748613653,60.750856707194245,5.978317853636532,-4176.414603354213,2.23828801663295e-07,0.0,0.0,0.0,0.0,-858.0,339241824.0,1.5116481874469814,2.081753730773926,-5.411199509870307e-15,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,22.259647702036617,22.259647702036617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.803741782119191e-16,0.0
1776430085.5280547,3.973581552505493,burst,0.0,0.0,0.0,0.0,25.5,15.175999641418457,396.0,28.5,-3.0,-0.0,0.0,1.5697841624831173,-0.13894021563787784,1.871452808380127,138.94021563787783,-210.30092239379883,-2.8303545309419817,138940.21563787782,1.4363115343043917,-0.32394345687520343,1.8169613644657234,40.6104675886812,11.961536469015499,4.392756824412399,21584.578840067552,1.835396173639019e-07,0.0,0.0,0.0,0.0,-854.0,339241856.0,1.5697841624831173,1.871452808380127,-5.410330116729139e-15,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,21.07695061889877,21.07695061889877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4220186712732235e-15,0.0
1776430085.539606,3.985132932662964,burst,0.0,0.0,0.0,0.0,25.5,15.175999641418457,396.0,28.5,-3.0,-0.0,0.0,1.5878460685779363,-0.13894021563787784,1.775934100151062,0.0,-95.51870822906494,-7.589900512652083,-138940.21563787782,1.4635877504736299,-0.29064287345248485,1.8095764568890844,33.30058342271859,-7.38490757663898,2.2358785037407927,-7309.884165962612,1.5050248623839956e-07,0.0,0.0,0.0,0.0,-854.0,339241856.0,1.5878460685779363,1.775934100151062,82.85329634861507,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,4825.759231589692,4825.759231589692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.508728188011791e-16,0.0
1776430085.553069,3.998595952987671,burst,0.0,0.0,0.0,0.0,25.5,15.175999641418457,396.0,28.5,-3.0,-0.0,0.0,1.6051994507394618,-0.13894021563787784,1.714148759841919,0.0,-61.785340309143066,-5.2685595737914355,0.0,1.4890778565214797,-0.2633363950458556,1.7923994714205946,27.306478406629246,-17.17698546848972,0.8850796497849918,-5994.105016089343,1.2341203871548764e-07,0.0,0.0,0.0,0.0,-854.0,339241856.0,1.6051994507394618,1.714148759841919,192.49945169248068,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,25959.456322644433,25959.456322644433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9327648263220123e-16,0.0
1776430085.566616,4.012142896652222,burst,0.0,0.0,0.0,0.0,25.5,15.175999641418457,396.0,28.5,-3.0,-0.0,0.0,1.621529864457599,-0.10420516172840838,1.602029800415039,34.73505390946946,-112.11895942687988,-9.271622973676347,34735.053909469454,1.5129192179499813,-0.2346927730487151,1.7581329306395947,28.643621997140485,-34.26654078099995,-0.9431268224380492,1337.1435905112403,1.0119787174669988e-07,0.0,0.0,0.0,0.0,-853.0,339241856.0,1.621529864457599,1.602029800415039,127.59155451123699,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,11415.286392025957,11415.286392025957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.60395672410695e-16,0.0
1776430085.5811799,4.026706695556641,burst,0.0,0.0,0.0,0.0,28.700000762939453,15.17199993133545,432.0,28.5,0.20000076293945312,0.0,0.0,1.6364545504655112,-0.03473505390946946,1.4486315250396729,69.47010781893891,-153.3982753753662,-13.07806273721199,34735.053909469454,1.5351555778027768,-0.1987003836036509,1.702422677631609,35.992389445064205,-55.71025300798588,-3.127415287097359,7348.767447923719,8.298225483229392e-08,0.0,0.0,0.0,0.0,-851.0,339241920.0,1.6364545504655112,1.4486315250396729,-24.768265905826723,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,448.06314790426023,448.06314790426023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.93340134343549e-16,0.0
1776430085.5935717,4.039098501205444,burst,0.0,0.0,0.0,0.0,28.399999618530273,15.17199993133545,436.0,28.5,-0.10000038146972656,-0.0,0.0,1.6623019821637313,0.0,1.2122316360473633,34.73505390946946,-236.39988899230957,-10.398295445881907,-34735.053909469454,1.5580419305877486,-0.16293431455499374,1.6141882901464448,35.76606904865715,-88.23438748516415,-4.436173715678578,-226.3203964070517,6.804544896248102e-08,0.0,0.0,0.0,0.0,-850.0,339241920.0,1.6623019821637313,1.2122316360473633,-53.90553396949432,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,2051.5546180235265,2051.5546180235265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.99947822432268e-16,0.0
1776430085.6062846,4.051811456680298,burst,0.0,0.0,0.0,0.0,28.399999618530273,15.17199993133545,436.0,28.5,-0.10000038146972656,-0.0,0.0,1.6736359132217271,0.0,1.1001126766204834,0.0,-112.11895942687988,-11.990173031990107,-34735.053909469454,1.578848847461865,-0.13360613793509488,1.5216546797117718,29.328176619898866,-92.53361043467298,-5.795893592614654,-6437.892428758284,5.579726814923444e-08,0.0,0.0,0.0,0.0,-850.0,339241920.0,1.6736359132217271,1.1001126766204834,-62.430833746630995,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,2745.3572072129155,2745.3572072129155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.046798023569097e-16,0.0
1776430085.6197484,4.065275192260742,burst,0.0,0.0,0.0,0.0,28.399999618530273,15.17199993133545,436.0,28.5,-0.10000038146972656,-0.0,0.0,1.6835758432549692,0.0,0.951685905456543,0.0,-148.42677116394043,-14.55678655313218,0.0,1.5976997067046237,-0.1095570331067778,1.4190603003458306,24.04910482831707,-102.59437936594112,-7.3728543255078085,-5279.071791581793,4.575375988237225e-08,0.0,0.0,0.0,0.0,-850.0,339241920.0,1.6835758432549692,0.951685905456543,-16.68653643857605,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,211.34475207771834,211.34475207771834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2211035815655055e-16,0.0
1776430085.6327016,4.07822847366333,burst,0.0,0.0,0.0,0.0,28.399999618530273,15.17199993133545,436.0,28.5,-0.10000038146972656,-0.0,0.0,1.6921039385864343,0.0,0.819593071937561,0.0,-132.09283351898193,-12.842821944186014,0.0,1.6146924684433497,-0.08983676714755781,1.3111561992323422,19.720265959219997,-107.90410111348848,-8.357448496869885,-4328.8388690970705,3.751808310354525e-08,0.0,0.0,0.0,0.0,-850.0,339241920.0,1.6921039385864343,0.819593071937561,35.7456848258733,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,910.4231992732866,910.4231992732866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.678430927363676e-16,0.0
1776430085.6466117,4.0921385288238525,burst,0.0,0.0,0.0,0.0,28.700000762939453,15.17199993133545,436.0,28.5,0.20000076293945312,0.0,0.0,1.6921039385864343,0.03473505390946946,0.819593071937561,34.73505390946946,0.0,-12.842821944186014,34735.053909469454,1.628626533069105,-0.0674138393572929,1.2226748363192816,22.4229277902649,-88.48136291306056,-9.164815717386789,2702.6618310449035,3.0764828144907104e-08,0.0,0.0,0.0,0.0,-849.0,339241952.0,1.6921039385864343,0.819593071937561,27.7432130714611,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,554.7755207737616,554.7755207737616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.482602143376335e-16,0.0
1776430085.6597908,4.10531759262085,burst,90.0,90.0,0.0,0.0,28.700000762939453,15.17199993133545,436.0,28.5,0.20000076293945312,0.0,0.0,1.7103067323300993,0.06947010781893892,0.4357428550720215,34.73505390946946,-383.85021686553955,-14.52043626593473,0.0,1.6433289689360842,-0.04277472886557118,1.081027079694775,24.63911049172172,-141.64775662450677,-10.128827416125418,2216.182701456821,2.5227159078823827e-08,0.0,0.0,0.0,0.0,-848.0,339241984.0,1.7103067323300993,0.4357428550720215,-5.434149868179522,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,157.27141453551897,157.27141453551897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4478993750749442e-15,0.0
1776430085.6732795,4.1188063621521,burst,90.0,90.0,0.0,0.0,28.5,15.17199993133545,440.0,28.5,0.0,0.0,0.0,1.7153197238370206,0.06947010781893892,0.1470561921596527,0.0,-288.6866629123688,-14.25544780052089,-34735.053909469454,1.6562873048182527,-0.02257065826235937,0.912912319938453,20.20407060321181,-168.11475975632194,-10.871619085316603,-4435.039888509908,2.068627044463554e-08,0.0,0.0,0.0,0.0,-848.0,339241984.0,1.7153197238370206,0.1470561921596527,-1.7218171786327277,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,57.34093066169714,57.34093066169714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.215125501176924e-16,0.0
1776430085.6859708,4.131497621536255,burst,90.0,90.0,0.0,0.0,28.5,15.17199993133545,440.0,28.5,0.0,0.0,0.0,1.7153197238370206,0.06947010781893892,0.1470561921596527,0.0,0.0,-14.25544780052089,0.0,1.666913140241631,-0.006003320367725681,0.775058216938269,16.567337894633685,-137.854103000184,-11.480708254053374,-3636.7327085781253,1.6962741764601145e-08,0.0,0.0,0.0,0.0,-848.0,339241984.0,1.7153197238370206,0.1470561921596527,-0.22417225088669762,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,14.800849822700131,14.800849822700131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.784026535222331e-16,0.0
1776430085.6997912,4.145318031311035,burst,90.0,90.0,0.0,0.0,25.899999618530273,15.17199993133545,394.0,28.5,-2.6000003814697266,-0.0,0.0,1.7157986842683406,0.06947010781893892,0.010436034761369228,0.0,-136.62015739828348,-14.343255614179995,0.0,1.6757125381664388,0.007581896705873947,0.6374262241464271,13.585217073599622,-137.63199279184192,-11.995966778876166,-2982.120821034063,1.390944824697294e-08,0.0,0.0,0.0,0.0,-848.0,339241984.0,1.7157986842683406,0.010436034761369228,-0.9272290307650568,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,15.32192547458415,15.32192547458415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3931636361450463e-16,0.0
1776430085.7131128,4.158639669418335,burst,90.0,90.0,0.0,0.0,31.200000762939453,15.17199993133545,472.0,28.5,2.700000762939453,0.0,0.0,1.713016927149316,0.06947010781893892,-0.22818318009376526,0.0,-238.6192148551345,-12.9980641969638,0.0,1.6824273281833568,0.018721774706225644,0.48161653138319255,11.139878000351692,-155.80969276323458,-12.17634431413194,-2445.3390732479315,1.1405747562517811e-08,0.0,0.0,0.0,0.0,-848.0,339242048.0,1.713016927149316,-0.22818318009376526,-4.09131730177877,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,26.519517957378707,26.519517957378707,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4975125290936806e-15,0.0
1776430085.7270896,4.172616481781006,burst,90.0,90.0,0.0,0.0,31.200000762939453,15.17199993133545,472.0,28.5,2.700000762939453,0.0,0.0,1.705279972322049,0.06947010781893892,-0.555219292640686,0.0,-327.0361125469208,-21.274064931353585,0.0,1.6865408041283216,0.027856474666514034,0.2949860830588944,9.134699960288387,-186.6304483242981,-13.813934025231836,-2005.178040063304,9.352713001264606e-09,0.0,0.0,0.0,0.0,-848.0,339242048.0,1.705279972322049,-0.555219292640686,-2.922354522607575,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,21.288679246377963,21.288679246377963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1028596345220417e-16,0.0
1776430085.7396274,4.18515419960022,burst,90.0,90.0,0.0,0.0,31.200000762939453,15.17199993133545,472.0,28.5,2.700000762939453,0.0,0.0,1.6854451660058885,0.06947010781893892,-2.407980442047119,0.0,-1852.761149406433,-138.45811614144037,0.0,1.6863435892662837,0.03534692863395052,-0.191547891460188,7.490453967436478,-486.53397451908245,-36.24988680614938,-1644.2459928519095,7.669224661036977e-09,0.0,0.0,0.0,0.0,-848.0,339242048.0,1.6854451660058885,-2.407980442047119,-4.485061941569946,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,42.7805979950701,42.7805979950701,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.534415436654249e-16,0.0
1776430085.7528915,4.198418378829956,burst,90.0,90.0,0.0,0.0,31.200000762939453,15.168000221252441,472.0,28.5,2.700000762939453,0.0,0.0,1.6854451660058885,0.06947010781893892,-2.407980442047119,0.0,0.0,-138.45811614144037,0.0,1.6861818730794127,0.04148910088724843,-0.5905057505658355,6.142172253297913,-398.95785910564763,-54.64736808650176,-1348.2817141385658,6.288764222050322e-09,0.0,0.0,0.0,0.0,-848.0,339242048.0,1.6854451660058885,-2.407980442047119,-10.50553621110177,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,105.95595531920605,105.95595531920605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.231302882541918e-16,0.0
1776430085.7662892,4.211816072463989,burst,90.0,90.0,90.0,0.0,322.20001220703125,15.168000221252441,724.0,28.5,293.70001220703125,293.70001220703125,90.0,1.660940059559235,0.06947010781893892,-2.4473953247070312,0.0,-39.41488265991211,-15.179520070782285,0.0,1.6816383466457807,0.046525682134952714,-0.9247458739112508,5.036581247704289,-334.24012334541527,-47.543155443672255,-1105.591005593624,52.86600220242241,0.0,0.0,0.0,0.0,-848.0,339242080.0,1.660940059559235,-2.4473953247070312,-11.666509737555899,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,124.04318371527836,124.04318371527836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7479700286770162e-15,0.0
1776430085.7798212,4.225347995758057,burst,90.0,90.0,90.0,0.0,48.099998474121094,15.163999557495117,19226.0,28.5,19.599998474121094,19.599998474121094,90.0,1.550611430070886,0.03473505390946946,-4.432692527770996,-34.73505390946946,-1985.2972030639648,-32.550088953862726,-34735.053909469454,1.6580535016622997,0.04440336905436573,-1.556176271606005,-2.122313080586985,-631.4303976947542,-44.84440347550654,-7158.894328291273,46.878121531328176,0.0,0.0,0.0,0.0,-849.0,339242080.0,1.550611430070886,-4.432692527770996,-9.041365269323075,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,118.3662868030495,118.3662868030495,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4101438369895817e-15,0.0
1776430085.7934518,4.238978624343872,burst,90.0,90.0,90.0,0.0,103.9000015258789,14.991999626159668,1576.0,28.5,75.4000015258789,75.4000015258789,90.0,1.447469159144202,0.0,-5.617976665496826,-34.73505390946946,-1185.28413772583,-34.6729074211653,0.0,1.620148320009042,0.0364107626245799,-2.2873003425063527,-7.99260642978583,-731.1240709003479,-43.01353418572512,-5870.293349198844,52.012059930347306,0.0,0.0,0.0,0.0,-850.0,339242080.0,1.447469159144202,-5.617976665496826,-7.090466777077176,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,124.57229275031985,124.57229275031985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.363328972891349e-16,0.0
1776430085.8058376,4.251364469528198,burst,90.0,90.0,90.0,0.0,103.9000015258789,14.991999626159668,1576.0,28.5,75.4000015258789,75.4000015258789,90.0,1.447469159144202,-0.03473505390946946,-5.617976665496826,-34.73505390946946,0.0,-34.6729074211653,0.0,1.5890660710533708,0.023604515648451018,-2.886822080644638,-12.806246976128882,-599.5217381382853,-41.512221368104356,-4813.640546343053,56.221889417543,0.0,0.0,0.0,0.0,-851.0,339242080.0,1.447469159144202,-5.617976665496826,-10.329221692143586,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,164.06496390434992,164.06496390434992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4005693193808327e-16,0.0
1776430085.8198926,4.2654194831848145,burst,90.0,90.0,90.0,0.0,35.70000076293945,15.131999969482422,16988.0,28.5,7.200000762939453,7.200000762939453,90.0,1.3869951315111178,-0.20841032345681676,-6.169517517089844,-173.67526954734728,-551.5408515930176,-9.8236286181033,-138940.21563787782,1.5526933019357654,-0.018158155390497182,-3.477707259204775,-41.76267103894819,-590.8851785601371,-35.808274673104165,-28956.42406281931,47.39794945971436,0.0,0.0,0.0,0.0,-856.0,339242144.0,1.3869951315111178,-6.169517517089844,-15.463812909835617,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,272.1668002556529,272.1668002556529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4810858402775374e-15,0.0
1776430085.8334918,4.2790186405181885,burst,90.0,90.0,90.0,0.0,798.9000244140625,15.020000457763672,12052.0,28.5,770.4000244140625,770.4000244140625,90.0,1.1804991536807314,-0.31261548518522514,-7.374508857727051,-104.20516172840838,-1204.991340637207,22.802757441051376,69470.1078189389,1.4856983552498593,-0.07116047475354821,-4.179131546938785,-53.00231936305103,-701.4242877340098,-25.25828889255617,-11239.648324102838,177.53832295149704,0.0,0.0,0.0,0.0,-859.0,339242144.0,1.1804991536807314,-7.374508857727051,-12.410960935283923,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,250.74870942694193,250.74870942694193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2118304552103394e-15,0.0
1776430085.8470564,4.292583227157593,burst,90.0,90.0,90.0,0.0,798.9000244140625,15.020000457763672,12052.0,28.5,770.4000244140625,770.4000244140625,90.0,1.1044983381375721,-0.31261548518522514,-7.712464332580566,0.0,-337.9554748535156,29.460449910036566,104205.16172840838,1.4170823521696476,-0.11462237663125006,-4.815131448354306,-43.46190187770185,-635.9999014155209,-15.40891590808948,9540.417485349179,284.25342921475885,0.0,0.0,0.0,0.0,-859.0,339242144.0,1.1044983381375721,-7.712464332580566,-3.4051195982148506,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,162.92123573276461,162.92123573276461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.673172159647864e-16,0.0
1776430085.8596952,4.305222034454346,burst,90.0,90.0,90.0,0.0,798.9000244140625,15.020000457763672,12052.0,28.5,770.4000244140625,770.4000244140625,90.0,1.1044983381375721,-0.31261548518522514,-7.712464332580566,0.0,0.0,29.460449910036566,0.0,1.360817229643874,-0.1502611361709656,-5.336651367515033,-35.638759539715515,-521.5199191607271,-7.332430060826792,7823.142337986327,371.7598163506335,0.0,0.0,0.0,0.0,-859.0,339242144.0,1.1044983381375721,-7.712464332580566,-5.722996119523228,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,177.73172730691635,177.73172730691635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.862686625590373e-16,0.0
1776430085.8730972,4.318624019622803,burst,90.0,90.0,90.0,0.0,798.9000244140625,15.020000457763672,12052.0,28.5,770.4000244140625,770.4000244140625,90.0,1.1044983381375721,-0.31261548518522514,-7.712464332580566,0.0,0.0,29.460449910036566,0.0,1.3146798291727397,-0.1794849189935323,-5.76429770122683,-29.223782822566726,-427.6463337117963,-0.7097116660713878,6414.976717148789,443.5150538020508,0.0,0.0,0.0,0.0,-859.0,339242144.0,1.1044983381375721,-7.712464332580566,-21.555930353339317,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,480.0655414766725,480.0655414766725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.177512000415161e-16,0.0
1776430085.8861077,4.331634521484375,burst,90.0,90.0,90.0,0.0,798.9000244140625,15.020000457763672,12052.0,28.5,770.4000244140625,770.4000244140625,90.0,1.1044983381375721,-0.31261548518522514,-7.712464332580566,0.0,0.0,29.460449910036566,0.0,1.2768471607864096,-0.20344842090803705,-6.1149676948705025,-23.963501914504718,-350.66999364367297,4.720917417628044,5260.280908062007,502.35434851221294,0.0,0.0,0.0,0.0,-859.0,339242144.0,1.1044983381375721,-7.712464332580566,-23.345033579160308,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,536.2982630665474,536.2982630665474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3999918444003294e-15,0.0
1776430085.9002604,4.345787286758423,burst,90.0,90.0,90.0,0.0,798.9000244140625,15.020000457763672,12052.0,28.5,770.4000244140625,770.4000244140625,90.0,1.1044983381375721,-0.31261548518522514,-7.712464332580566,0.0,0.0,29.460449910036566,0.0,1.2458243727096188,-0.2230984924779309,-6.402517089658314,-19.65007156989387,-287.5493947878119,9.174033266261578,4313.430344610846,550.6025701745459,0.0,0.0,0.0,0.0,-859.0,339242144.0,1.1044983381375721,-7.712464332580566,-12.151562925334828,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,258.1671851679221,258.1671851679221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.12856725306466e-17,0.0
1776430085.91302,4.358546733856201,burst,90.0,90.0,90.0,0.0,798.9000244140625,15.020000457763672,12052.0,28.5,770.4000244140625,770.4000244140625,90.0,1.0256144409866816,-0.31261548518522514,-7.997333526611328,0.0,-284.8691940307617,37.28498937208716,0.0,1.2061865849994902,-0.2392115511652439,-6.689584048309857,-16.113058687312975,-287.0669586515429,14.234005365310184,3537.0128825808943,590.166111937659,0.0,0.0,0.0,0.0,-859.0,339242144.0,1.0256144409866816,-7.997333526611328,-6.861863963613895,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,198.11240768605617,198.11240768605617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.359560067676332e-16,0.0
1776430085.9265184,4.372045278549194,burst,90.0,90.0,90.0,0.0,798.9000244140625,15.020000457763672,12052.0,28.5,770.4000244140625,770.4000244140625,90.0,1.0256144409866816,-0.31261548518522514,-7.997333526611328,0.0,0.0,37.28498937208716,0.0,1.1736835990771846,-0.25242425928884055,-6.924978954404123,-13.21270812359664,-235.3949060942652,18.38318248653004,2900.3505637163335,622.6082161834117,0.0,0.0,0.0,0.0,-859.0,339242144.0,1.0256144409866816,-7.997333526611328,-12.656161434835967,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,277.2776793326965,277.2776793326965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.783035000763978e-16,0.0
1776430085.939212,4.384738922119141,burst,90.0,90.0,90.0,0.0,798.9000244140625,15.020000457763672,12052.0,28.5,770.4000244140625,770.4000244140625,90.0,1.0256144409866816,-0.31261548518522514,-7.997333526611328,0.0,0.0,37.28498937208716,0.0,1.1470311506208941,-0.2632586799501898,-7.11800277740142,-10.834420661349245,-193.0238229972975,21.785507725930323,2378.2874622473937,649.210741664929,0.0,0.0,0.0,0.0,-859.0,339242144.0,1.0256144409866816,-7.997333526611328,-63.1484191572134,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,2956.558773186037,2956.558773186037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.416519981867088e-16,0.0
1776430085.953387,4.398913860321045,burst,0.0,0.0,90.0,0.0,798.9000244140625,15.020000457763672,12052.0,28.5,770.4000244140625,770.4000244140625,90.0,1.0256144409866816,-0.3473505390946946,-7.997333526611328,-34.73505390946946,0.0,37.28498937208716,-34735.053909469454,1.125176142886736,-0.2783952145962007,-7.276282312259204,-15.136534646010883,-158.27953485778394,24.575414422238556,-4302.113984661639,671.024812559773,0.0,0.0,0.0,0.0,-860.0,339242144.0,1.0256144409866816,-7.997333526611328,-102.58021803806808,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,7652.5435766637665,7652.5435766637665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8356942209565613e-16,0.0
