wall_time,wall_elapsed,mode,cmd_u_raw,cmd_u_delayed,hw_pwm,tau_cmd,ina_current_raw_mA,ina_bus_voltage_v,ina_power_mw,ina_current_offset_mA,ina_current_corr_mA,ina_current_signed_mA,pwm_hw,theta_imu,theta_encoder,omega_imu,omega_encoder,alpha_imu,alpha_linear,alpha_encoder,theta_imu_online,theta_encoder_online,omega_imu_online,omega_encoder_online,alpha_imu_online,alpha_linear_online,alpha_encoder_online,ina_current_signed_online_mA,theta,omega,alpha,alpha_sim,hw_enc,hw_arduino_ms,theta_real,omega_real,alpha_real,J_rod,J_imu,J_total,tau_motor,tau_res,tau_visc,tau_coul,inst_cost,best_cost_so_far,imu_qw,imu_qx,imu_qy,imu_qz,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az
1776430032.218862,3.478548288345337,burst,90.0,90.0,90.0,0.0,33.20000076293945,15.152000427246094,502.0,28.399999618530273,4.80000114440918,4.80000114440918,90.0,1.5915992231772458,0.06947010781893892,-3.9351253509521484,-34.73505390946946,-2213.352680206299,-52.51456331114213,-34735.053909469454,1.6312266283110204,0.027633749481627275,-0.631751618409544,9.183590854531829,-725.1308193386204,-35.691287966217565,-9640.67811892711,12.253997928918839,0.0,0.0,0.0,0.0,-433.0,339188544.0,1.5915992231772458,-3.9351253509521484,-3.6527816813469087,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,60.718939063466216,60.718939063466216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.217329734279925e-16,0.0
1776430032.2320642,3.491750478744507,burst,90.0,90.0,90.0,0.0,33.20000076293945,15.152000427246094,502.0,28.399999618530273,4.80000114440918,4.80000114440918,90.0,1.49822082162139,0.06947010781893892,-5.222320079803467,0.0,-1287.1947288513184,-35.69970901555128,34735.053909469454,1.607285583106887,0.03516429398234337,-1.45805394146045,7.5305445007161005,-826.3023230509061,-35.692803755097636,-1653.0463538157283,10.912278507707102,0.0,0.0,0.0,0.0,-433.0,339188544.0,1.49822082162139,-5.222320079803467,-3.8847183651784754,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,89.96862143522404,89.96862143522404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5110613747085166e-15,0.0
1776430032.246436,3.506122350692749,burst,90.0,90.0,90.0,0.0,49.900001525878906,15.168000221252441,756.0,28.399999618530273,21.500001907348633,21.500001907348633,90.0,1.4430202627409974,-0.03473505390946946,-5.670795917510986,-104.20516172840838,-448.47583770751953,-23.85995453640229,-104205.16172840838,1.577717825441027,0.022582411361817066,-2.2163474971495467,-12.581882620526304,-758.2935556890966,-33.56289089573248,-20112.427121242403,12.818068719642579,0.0,0.0,0.0,0.0,-436.0,339188576.0,1.4430202627409974,-5.670795917510986,-1.6340648313811281,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,92.67547074976329,92.67547074976329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.414053621162384e-16,0.0
1776430032.260362,3.520048141479492,burst,90.0,90.0,90.0,0.0,30.399999618530273,15.15999984741211,12544.0,28.399999618530273,2.0,2.0,90.0,1.3153897880272847,-0.1736752695473473,-6.743782997131348,-138.94021563787783,-1072.9870796203613,-13.784783275887069,-34735.05390946944,1.5304987787065534,-0.012743971201832516,-3.0312858871462707,-35.32638256364958,-814.9383899967243,-30.002831524160307,-22744.49994312327,10.870816350106915,0.0,0.0,0.0,0.0,-440.0,339188608.0,1.3153897880272847,-6.743782997131348,-7.601771742788764,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,162.7986277938502,162.7986277938502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.851301490867647e-16,0.0
1776430032.2728002,3.5324864387512207,burst,90.0,90.0,90.0,0.0,30.399999618530273,15.15999984741211,12544.0,28.399999618530273,2.0,2.0,90.0,1.2446349000989354,-0.1736752695473473,-7.15737247467041,0.0,-413.5894775390625,9.08246717505741,138940.21563787782,1.479043280557182,-0.041711604904025174,-3.7739814729006165,-28.967633702192657,-742.6955857543452,-22.96747775830112,6358.748861456923,9.274069407087671,0.0,0.0,0.0,0.0,-440.0,339188608.0,1.2446349000989354,-7.15737247467041,-11.706410728688889,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,231.74356852977917,231.74356852977917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.091994713681261e-16,0.0
1776430032.2855477,3.545233964920044,burst,90.0,90.0,90.0,0.0,30.399999618530273,15.15999984741211,12544.0,28.399999618530273,2.0,2.0,90.0,1.0911828351824933,-0.1736752695473473,-7.915396690368652,0.0,-758.0242156982422,32.656748714123914,0.0,1.409228400389738,-0.06546506453982315,-4.519436212044863,-23.75345963579798,-745.4547391442467,-12.955116993264614,5214.1740663946775,7.964736913811891,0.0,0.0,0.0,0.0,-440.0,339188608.0,1.0911828351824933,-7.915396690368652,-10.475512143222662,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,239.40261007769587,239.40261007769587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0824944063722067e-16,0.0
1776430032.2995062,3.559192419052124,burst,90.0,90.0,90.0,0.0,30.399999618530273,15.15999984741211,12544.0,28.399999618530273,2.0,2.0,90.0,1.0911828351824933,-0.24314537736628622,-7.915396690368652,-69.47010781893891,0.0,32.656748714123914,-69470.10781893891,1.3519801986524338,-0.09744752084858652,-5.130709098143146,-31.982456308763346,-611.2728860982824,-4.7449811659346794,-8228.996672965368,6.891084269325751,0.0,0.0,0.0,0.0,-442.0,339188608.0,1.0911828351824933,-7.915396690368652,-7.6591441368495925,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,203.6509040500583,203.6509040500583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2427762125821449e-16,0.0
1776430032.313885,3.57357120513916,burst,90.0,90.0,90.0,0.0,814.5,15.100000381469727,468.0,28.399999618530273,786.1000003814697,786.1000003814697,90.0,1.009409441449899,-0.6947010781893892,-8.188459396362305,-451.555700823103,-273.06270599365234,48.900615326816585,-382085.59300416405,1.2903174623559777,-0.204953161169931,-5.681104151822595,-107.50564032134449,-550.395053679449,4.911226202760547,-75523.18401258113,147.14868916951164,0.0,0.0,0.0,0.0,-455.0,339188640.0,1.009409441449899,-8.188459396362305,-2.059083359097134,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,175.68958231292382,175.68958231292382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2667687235557873e-15,0.0
1776430032.3268242,3.586510419845581,burst,90.0,90.0,90.0,0.0,814.5,15.100000381469727,468.0,28.399999618530273,786.1000003814697,786.1000003814697,90.0,1.009409441449899,-0.6947010781893892,-8.188459396362305,0.0,0.0,48.900615326816585,451555.70082310296,1.2397540185928837,-0.2931077862334335,-6.132428095839743,-88.15462506350248,-451.3239440171482,12.829316245090634,19351.015257842002,262.1599251876641,0.0,0.0,0.0,0.0,-455.0,339188640.0,1.009409441449899,-8.188459396362305,-4.898055393159919,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,189.51536796125038,189.51536796125038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.373692557352701e-16,0.0
1776430032.338415,3.5981011390686035,burst,90.0,90.0,90.0,0.0,275.6000061035156,15.015999794006348,4138.0,28.399999618530273,247.20000648498535,247.20000648498535,90.0,0.7514640925990863,-0.6947010781893892,-8.854605674743652,0.0,-666.1462783813477,68.99135893335816,0.0,1.1518618319140002,-0.3653945787855055,-6.622420060042447,-72.28679255207204,-489.99196420270414,22.93848392897879,15867.832511430443,259.46713982118195,0.0,0.0,0.0,0.0,-455.0,339188672.0,0.7514640925990863,-8.854605674743652,-18.305948867599653,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,433.4090303105562,433.4090303105562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.047654084115684e-15,0.0
1776430032.3520143,3.6117005348205566,burst,90.0,90.0,90.0,0.0,275.6000061035156,15.015999794006348,4138.0,28.399999618530273,247.20000648498535,247.20000648498535,90.0,0.5733051077486949,-0.6947010781893892,-8.982702255249023,0.0,-128.0965805053711,60.363420731707016,0.0,1.0477216215642453,-0.4246697486782046,-7.047270855179632,-59.27516989269908,-424.8507951371842,29.67497255346987,13011.622659372964,257.25905582066656,0.0,0.0,0.0,0.0,-455.0,339188672.0,0.5733051077486949,-8.982702255249023,-28.65582222734964,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,778.1750465168193,778.1750465168193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.464560247132187e-16,0.0
1776430032.3656633,3.625349521636963,burst,90.0,90.0,90.0,0.0,1137.800048828125,15.104000091552734,458.0,28.399999618530273,1109.4000492095947,1109.4000492095947,90.0,0.5733051077486949,-0.903111401646206,-8.982702255249023,-208.41032345681677,0.0,60.363420731707016,-208410.32345681675,0.9623266490774464,-0.5107892462124449,-7.395648507192123,-86.11949753424027,-348.37765201249107,35.19889322555256,-26844.327641541182,410.64443463067363,0.0,0.0,0.0,0.0,-461.0,339188672.0,0.5733051077486949,-8.982702255249023,-25.259186808750464,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,649.9843060165408,649.9843060165408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8128620812168597e-16,0.0
1776430032.3796594,3.639345645904541,burst,90.0,90.0,90.0,0.0,353.29998779296875,15.027999877929688,11220.0,28.399999618530273,324.8999881744385,324.8999881744385,90.0,0.4831583376011813,-1.1809918329219617,-9.032415390014648,-277.88043127575577,-49.713134765625,56.367880555225845,-69470.107818939,0.8760763530117187,-0.631425711820158,-7.690266546100178,-120.63646560771306,-294.6180389080552,39.009310944893755,-34516.96807347279,395.2104342685513,0.0,0.0,0.0,0.0,-469.0,339188704.0,0.4831583376011813,-9.032415390014648,-53.77188042601491,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,2229.119116525153,2229.119116525153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.197156594255439e-16,0.0
1776430032.392717,3.6524031162261963,burst,90.0,90.0,90.0,0.0,353.29998779296875,15.027999877929688,2170.0,28.399999618530273,324.8999881744385,324.8999881744385,90.0,0.2135668003410084,-1.1809918329219617,-8.956781387329102,0.0,75.63400268554688,28.551713523363752,277880.43127575575,0.7568246335309909,-0.7303476136184828,-7.918239217521385,-98.92190179832473,-227.97267142120685,37.12694340901835,21714.563809388346,382.55455397161097,0.0,0.0,0.0,0.0,-469.0,339188704.0,0.2135668003410084,-8.956781387329102,-89.20260231352671,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,5770.760867595693,5770.760867595693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.642647592695808e-17,0.0
1776430032.4060748,3.6657609939575195,burst,0.0,0.0,90.0,0.0,353.29998779296875,15.027999877929688,2170.0,28.399999618530273,324.8999881744385,324.8999881744385,90.0,0.03445313299329661,-1.1809918329219617,-8.952875137329102,0.0,3.90625,5.750568585049521,0.0,0.626797763434206,-0.811463573093109,-8.104473683086775,-81.11595947462628,-186.23446556538963,31.479195940703967,17805.942323698444,372.1767321281199,0.0,0.0,0.0,0.0,-469.0,339188704.0,0.03445313299329661,-8.952875137329102,-91.14264274767599,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,6136.777797074726,6136.777797074726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.194608038398219e-16,0.0
1776430032.4208598,3.6805460453033447,burst,0.0,0.0,90.0,0.0,48.599998474121094,15.17199993133545,738.0,28.399999618530273,20.19999885559082,20.19999885559082,90.0,0.03445313299329661,-1.5283423720166562,-8.952875137329102,-347.35053909469445,0.0,5.750568585049521,-347350.5390946944,0.5201757299548423,-0.9405017568993476,-8.257185944850395,-129.03818380623855,-152.7122617636195,26.84804301668617,-47922.22433161227,308.8209201390647,0.0,0.0,0.0,0.0,-479.0,339188736.0,0.03445313299329661,-8.952875137329102,-42.62651802330364,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,1512.8048953071,1512.8048953071,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1732955370943875e-16,0.0
1776430032.4320948,3.6917810440063477,burst,0.0,0.0,90.0,0.0,48.599998474121094,15.17199993133545,738.0,28.399999618530273,20.19999885559082,20.19999885559082,90.0,0.03445313299329661,-1.5283423720166562,-8.952875137329102,0.0,0.0,5.750568585049521,347350.5390946944,0.4327456625017641,-1.046313067620463,-8.382409999496563,-105.81131072111562,-125.224054646168,23.050497618991574,23226.873085122927,256.8691543080394,0.0,0.0,0.0,0.0,-479.0,339188736.0,0.03445313299329661,-8.952875137329102,-63.88333853053767,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,3057.1475274184745,3057.1475274184745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.860088287133367e-16,0.0
1776430032.445751,3.705437183380127,burst,0.0,0.0,90.0,0.0,789.5,15.168000221252441,646.0,28.399999618530273,761.1000003814697,761.1000003814697,90.0,-0.3167697452107982,-1.806222803292412,-8.733253479003906,-277.88043127575565,219.6216583251953,-39.51607832847542,-277880.43127575563,0.2978328891135029,-1.1830968200414138,-8.445561825807886,-136.78375242095083,-63.15182631132261,11.788513948447516,-30972.441699835214,347.63070660125686,0.0,0.0,0.0,0.0,-487.0,339188768.0,-0.3167697452107982,-8.733253479003906,-110.2834007606429,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,8704.87594451154,8704.87594451154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5405767010661776e-16,0.0
1776430032.4586582,3.7183444499969482,burst,0.0,0.0,90.0,0.0,789.5,15.168000221252441,646.0,28.399999618530273,761.1000003814697,761.1000003814697,90.0,-0.3167697452107982,-1.806222803292412,-8.733253479003906,0.0,0.0,-39.51607832847542,277880.43127575563,0.18720441493512874,-1.2952594970265936,-8.49734632338317,-112.16267698517969,-51.78449757528454,2.5536873386013887,24621.075435771138,422.0551794816952,0.0,0.0,0.0,0.0,-487.0,339188768.0,-0.3167697452107982,-8.733253479003906,-97.16010038598981,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,6799.235581089671,6799.235581089671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6879796125324367e-16,0.0
1776430032.4722106,3.7318968772888184,burst,0.0,0.0,90.0,0.0,789.5,15.168000221252441,646.0,28.399999618530273,761.1000003814697,761.1000003814697,90.0,-0.40256184511111426,-1.9104279650208202,-8.559881210327148,-104.20516172840833,173.3722686767578,-62.455348552798725,-104205.16172840832,0.08104648812680502,-1.4059898212655544,-8.508602603033086,-110.73032423896085,-11.25627964991692,-9.14793912185063,1432.3527462188395,483.08324724365457,0.0,0.0,0.0,0.0,-490.0,339188768.0,-0.40256184511111426,-8.559881210327148,-72.40106772497273,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,3853.3294214342372,3853.3294214342372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6640122615693143e-15,0.0
1776430032.4864435,3.7461297512054443,burst,0.0,0.0,90.0,0.0,940.7999877929688,15.144000053405762,508.0,28.399999618530273,912.3999881744385,912.3999881744385,90.0,-0.6614712069328408,-2.396718719753393,-8.672090530395508,-486.29075473257257,-112.20932006835938,-82.47808334040366,-382085.5930041642,-0.05260669698393121,-1.5843210229933653,-8.538030429958322,-178.33120172781094,-29.427826925236563,-22.347365081190176,-67600.8774888501,560.3602606111957,0.0,0.0,0.0,0.0,-504.0,339188832.0,-0.6614712069328408,-8.672090530395508,-29.087449818940847,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,782.4564220850259,782.4564220850259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4376292323511823e-16,0.0
1776430032.4989562,3.7586424350738525,burst,0.0,0.0,90.0,0.0,940.7999877929688,15.144000053405762,508.0,28.399999618530273,912.3999881744385,912.3999881744385,90.0,-0.7476465042402548,-2.396718719753393,-8.595568656921387,0.0,76.5218734741211,-86.13715918021755,486290.75473257253,-0.17771386229006944,-1.7305526084101703,-8.548387310811675,-146.231585416805,-10.356880853352187,-33.82952801901511,32099.616311005964,623.7274115725794,0.0,0.0,0.0,0.0,-504.0,339188832.0,-0.7476465042402548,-8.595568656921387,-9.67749988822299,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,253.06218067672586,253.06218067672586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7329650199552765e-15,0.0
1776430032.5121393,3.7718255519866943,burst,0.0,0.0,90.0,0.0,940.7999877929688,15.144000053405762,508.0,28.399999618530273,912.3999881744385,912.3999881744385,90.0,-0.8345557461994386,-2.396718719753393,-8.718429565429688,0.0,-122.86090850830078,-95.02499510028524,0.0,-0.2959454013937559,-1.8504625084519506,-8.578994916642918,-119.9099000417801,-30.607605831242935,-44.844712093643736,26321.685375024892,675.688475360914,0.0,0.0,0.0,0.0,-504.0,339188832.0,-0.8345557461994386,-8.718429565429688,-0.04996520284564333,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,193.5116992510155,193.5116992510155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1842807271611898e-15,0.0
1776430032.52585,3.785536289215088,burst,0.0,0.0,90.0,0.0,99.80000305175781,15.039999961853027,1498.0,28.399999618530273,71.40000343322754,71.40000343322754,90.0,-0.9220530208914693,-2.5356589353912704,-8.764768600463867,-138.94021563787763,-46.33903503417969,-97.30077937079925,-138940.2156378776,-0.40864477290334433,-1.9737978653010282,-8.61243417973069,-123.33535684907767,-33.43926308777155,-54.28680420353173,-3425.456807297556,566.9165504139305,0.0,0.0,0.0,0.0,-508.0,339188832.0,-0.9220530208914693,-8.764768600463867,-16.813331821768937,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,394.1855192801043,394.1855192801043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.958764477021727e-16,0.0
1776430032.5407617,3.800447940826416,burst,0.0,0.0,90.0,0.0,928.0,15.15999984741211,14070.0,28.399999618530273,899.6000003814697,899.6000003814697,90.0,-1.0995985299771536,-2.952479582304904,-8.943466186523438,-416.8206469136337,-178.6975860595703,-102.06196076700724,-277880.4312757561,-0.53301644917663,-2.149960574361726,-8.672019940953385,-176.16270906069775,-59.585761222695325,-62.88633238495732,-52827.35221162009,626.7995714080876,0.0,0.0,0.0,0.0,-520.0,339188896.0,-1.0995985299771536,-8.943466186523438,2.288608748528168,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,209.67596421204755,209.67596421204755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.490002692912234e-16,0.0
1776430032.5526946,3.812380790710449,burst,0.0,0.0,90.0,0.0,928.0,15.15999984741211,14070.0,28.399999618530273,899.6000003814697,899.6000003814697,90.0,-1.0995985299771536,-2.952479582304904,-8.943466186523438,0.0,0.0,-102.06196076700724,416820.6469136337,-0.6350012237207243,-2.294413995791498,-8.720880265155996,-144.45342142977216,-48.86032420261017,-69.9379454937263,31709.287630925573,675.9036486232964,0.0,0.0,0.0,0.0,-520.0,339188896.0,-1.0995985299771536,-8.943466186523438,-12.764991729130136,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,320.0710629006923,320.0710629006923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1806066775774503e-15,0.0
1776430032.5659938,3.8256800174713135,burst,0.0,0.0,90.0,0.0,928.0,15.15999984741211,14070.0,28.399999618530273,899.6000003814697,899.6000003814697,90.0,-1.2840142652376898,-2.952479582304904,-9.32864761352539,0.0,-385.1814270019531,-106.00368815020337,0.0,-0.7518235711937782,-2.4128658013639113,-8.830278387862487,-118.45180557241318,-109.3981227064919,-76.42977917189218,26001.61585735897,716.1689919397676,0.0,0.0,0.0,0.0,-520.0,339188896.0,-1.2840142652376898,-9.32864761352539,-32.08441262656113,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,946.3893024240065,946.3893024240065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.130654398322723e-16,0.0
1776430032.578373,3.838059186935425,burst,0.0,0.0,90.0,0.0,928.0,15.15999984741211,14070.0,28.399999618530273,899.6000003814697,899.6000003814697,90.0,-1.379749275503771,-2.952479582304904,-9.643877029418945,0.0,-315.2294158935547,-116.48009930379789,0.0,-0.864850197969577,-2.50999628193329,-8.976726143342649,-97.13048056937882,-146.4477554801632,-83.63883679563521,21321.32500303436,749.1865734592741,0.0,0.0,0.0,0.0,-520.0,339188896.0,-1.379749275503771,-9.643877029418945,-28.83519073039901,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,824.0572078335941,824.0572078335941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.305960722588771e-16,0.0
1776430032.5927787,3.8524649143218994,burst,0.0,0.0,90.0,0.0,49.70000076293945,15.071999549865723,12484.0,28.399999618530273,21.30000114440918,21.30000114440918,90.0,-1.4772600005684635,-3.0914197979427818,-9.808282852172852,-138.94021563787763,-164.40582275390625,-104.00932206089556,-138940.2156378776,-0.9750839624373766,-2.614652514814999,-9.126406350932086,-104.65623288170862,-149.68020758943698,-87.30552414338207,-7525.752312329794,618.1669904425985,0.0,0.0,0.0,0.0,-524.0,339188896.0,-1.4772600005684635,-9.808282852172852,-8.834385699622246,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,306.0499762997507,306.0499762997507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.633521054163618e-16,0.0
1776430032.6057446,3.8654308319091797,burst,0.0,0.0,90.0,0.0,49.70000076293945,15.071999549865723,12484.0,28.399999618530273,21.30000114440918,21.30000114440918,90.0,-1.4772600005684635,-3.160889905761721,-9.808282852172852,-69.47010781893903,0.0,-104.00932206089556,69470.1078189386,-1.0654756493009723,-2.712975245185409,-9.249144121155425,-98.3227303704101,-122.73777022333833,-90.3122077685345,6333.502511298516,510.73093236892447,0.0,0.0,0.0,0.0,-526.0,339188896.0,-1.4772600005684635,-9.808282852172852,11.337891001249712,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,341.40095746632113,341.40095746632113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.365372138220397e-16,0.0
1776430032.6187809,3.878467082977295,burst,0.0,0.0,90.0,0.0,83.80000305175781,15.168000221252441,5488.0,28.399999618530273,55.40000343322754,55.40000343322754,90.0,-1.4772600005684635,-3.299830121399599,-9.808282852172852,-138.94021563787805,0.0,-104.00932206089556,-69470.10781893902,-1.1395968325291208,-2.818609122903963,-9.349789092738561,-105.63387771855433,-100.64497158313743,-92.77768834115949,-7311.14734814424,428.77136516049904,0.0,0.0,0.0,0.0,-530.0,339188928.0,-1.4772600005684635,-9.808282852172852,18.74138417009482,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,497.28515324472414,497.28515324472414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5968303773035063e-15,0.0
1776430032.6320746,3.89176082611084,burst,0.0,0.0,90.0,0.0,83.80000305175781,15.168000221252441,5488.0,28.399999618530273,55.40000343322754,55.40000343322754,90.0,-1.4772600005684635,-3.299830121399599,-9.808282852172852,0.0,0.0,-104.00932206089556,138940.21563787805,-1.2003762027762026,-2.9052289026331772,-9.432317969436735,-86.61977972921456,-82.5288766981727,-94.79938241071198,19014.09798933977,361.56452004959016,0.0,0.0,0.0,0.0,-530.0,339188928.0,-1.4772600005684635,-9.808282852172852,9.334766960302783,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,312.41402875918004,312.41402875918004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6098345041728274e-16,0.0
1776430032.6460373,3.9057235717773438,burst,0.0,0.0,90.0,0.0,111.0999984741211,15.020000457763672,5488.0,28.399999618530273,82.69999885559082,82.69999885559082,90.0,-1.4772600005684635,-3.299830121399599,-9.808282852172852,0.0,0.0,-104.00932206089556,0.0,-1.2502152863788096,-2.976257122011133,-9.499991648329237,-71.02821937795593,-67.67367889250161,-96.45717154774503,15591.560351258613,311.3689062346703,0.0,0.0,0.0,0.0,-530.0,339188928.0,-1.4772600005684635,-9.808282852172852,-4.798919811869319,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,267.538258769494,267.538258769494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.833168307835675e-16,0.0
1776430032.658713,3.9183993339538574,burst,0.0,0.0,90.0,0.0,111.0999984741211,15.020000457763672,5488.0,28.399999618530273,82.69999885559082,82.69999885559082,90.0,-1.4772600005684635,-3.299830121399599,-9.808282852172852,0.0,0.0,-104.00932206089556,0.0,-1.2910833349329474,-3.034500261901057,-9.555484065021089,-58.243139889923874,-55.492416691851325,-97.81655864011213,12785.079488032065,270.208502906436,0.0,0.0,0.0,0.0,-530.0,339188928.0,-1.4772600005684635,-9.808282852172852,-2.5361241251565954,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,255.9198647217086,255.9198647217086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0948286670704474e-15,0.0
1776430032.6726835,3.9323697090148926,burst,0.0,0.0,90.0,0.0,34.0,15.15999984741211,11872.0,28.399999618530273,5.600000381469727,5.600000381469727,90.0,-1.7904654234032504,-3.473505390946946,-10.870529174804688,-173.67526954734734,-1062.246322631836,-76.2010995440985,-173675.26954734733,-1.380972110857602,-3.113521185129317,-9.792192184782138,-79.0209232282601,-236.70811976104855,-93.92577600282969,-20777.783338336223,222.57897245194212,0.0,0.0,0.0,0.0,-535.0,339188928.0,-1.7904654234032504,-10.870529174804688,8.64569301400129,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,363.7734488973581,363.7734488973581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.725147252807406e-16,0.0
1776430032.68568,3.945366144180298,burst,0.0,0.0,90.0,0.0,34.0,15.15999984741211,11872.0,28.399999618530273,5.600000381469727,5.600000381469727,90.0,-1.7904654234032504,-3.473505390946946,-10.870529174804688,0.0,0.0,-76.2010995440985,173675.26954734733,-1.4546809071158187,-3.1783183421764907,-9.986292842986197,-64.79715704717329,-194.1006582040598,-90.73533424025808,14223.766181086816,183.5227574792571,0.0,0.0,0.0,0.0,-535.0,339188928.0,-1.7904654234032504,-10.870529174804688,10.424298464735783,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,387.51604245003756,387.51604245003756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.006459111706888e-16,0.0
