wall_time,wall_elapsed,mode,cmd_u_raw,cmd_u_delayed,hw_pwm,tau_cmd,ina_current_raw_mA,ina_bus_voltage_v,ina_power_mw,ina_current_offset_mA,ina_current_corr_mA,ina_current_signed_mA,pwm_hw,theta_imu,theta_encoder,omega_imu,omega_encoder,alpha_imu,alpha_linear,alpha_encoder,theta_imu_online,theta_encoder_online,omega_imu_online,omega_encoder_online,alpha_imu_online,alpha_linear_online,alpha_encoder_online,ina_current_signed_online_mA,theta,omega,alpha,alpha_sim,hw_enc,hw_arduino_ms,theta_real,omega_real,alpha_real,J_rod,J_imu,J_total,tau_motor,tau_res,tau_visc,tau_coul,inst_cost,best_cost_so_far,imu_qw,imu_qx,imu_qy,imu_qz,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az
1776431490.362797,2.6133599281311035,manual,0.0,0.0,0.0,-0.004233343778385175,28.700000762939453,15.168000221252441,436.0,31.200000762939453,-2.5,-0.0,0.0,0.021770038352031507,-0.06947010781893892,-0.0021695937030017376,0.0,1.9529848359525204,-0.7428742784740408,0.0,0.02189581420238887,-0.06946589587146003,-0.002615858108885424,-0.000924573836838755,0.09796047934079205,-0.8931102647483403,0.20295523247679992,0.0,-0.006669837993196228,0.13335015828256436,-0.22290523149227187,-0.22290523149227187,-859.0,340646624.0,0.021770038352031507,-0.0021695937030017376,-0.0028931051592739317,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.004233343778385175,0.003791552086466531,0.00044179169191864464,0.0838418757917295,0.0838418757917295,0.9999944391627964,0.0,0.0,-0.0033349128149486084,0.0,0.0,0.13335015828256436,-0.05564955715859884,0.004333501072605556,0.0
1776431490.37619,2.6267528533935547,manual,0.0,0.0,0.0,-0.004155031219502001,28.700000762939453,15.168000221252441,436.0,31.200000762939453,-2.5,-0.0,0.0,0.021867236015824854,-0.06947010781893892,-0.001370645361021161,0.0,0.7989483419805765,-0.8175220291372156,0.0,0.021890670128807348,-0.06946665402200623,-0.002391719814269857,-0.0007581505462077792,0.22413829461595325,-0.8795043823383379,0.16642329063097594,0.0,-0.004936617027358952,0.12941317388640894,-0.29396000642169434,-0.29396000642169434,-859.0,340646624.0,0.021867236015824854,-0.001370645361021161,-0.026325530681683876,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.004155031219502001,0.003713239527583356,0.00044179169191864464,0.09649299995540532,0.09649299995540532,0.9999969537280867,0.0,0.0,-0.00246830600729933,0.0,0.0,0.12941317388640894,-0.07340131368528593,0.004418257333625384,0.0
1776431490.3901517,2.640714645385742,manual,0.0,0.0,0.0,-0.00404540280760086,28.700000762939453,15.163999557495117,430.0,31.200000762939453,-2.5,-0.0,0.0,0.021867236015824854,-0.06947010781893892,-0.001370645361021161,0.0,0.0,-0.8175220291372156,0.0,0.0218864519884705,-0.06946727570545412,-0.0022079264126850916,-0.000621683447890379,0.18379340158508167,-0.868347558762136,0.13646709831740028,0.0,-0.0032005019505024217,0.12434758216051288,-0.3628181632222122,-0.3628181632222122,-859.0,340646624.0,0.021867236015824854,-0.001370645361021161,-0.032513220286738406,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.00404540280760086,0.003603611115682216,0.00044179169191864464,0.11902558799095736,0.11902558799095736,0.9999987195986808,0.0,0.0,-0.0016002502922633302,0.0,0.0,0.12434758216051288,-0.09060791847013991,0.0044944259637635375,0.0
1776431490.40424,2.6548027992248535,manual,0.0,0.0,0.0,-0.0039043474412672175,28.700000762939453,15.163999557495117,436.0,31.200000762939453,-2.5,-0.0,0.0,0.021977690753606338,-0.06947010781893892,-0.0020808216650038958,0.0,-0.7101763039827347,-0.7000659162757401,0.0,0.021902874966194953,-0.0694677854858814,-0.0021850475581024764,-0.0005097804272701108,0.022878854582874752,-0.8380568631145848,0.11190302062026825,0.0,-0.0015334452906552347,0.11833038444108444,-0.427110449541201,-0.427110449541201,-859.0,340646688.0,0.021977690753606338,-0.0020808216650038958,0.09652265653800862,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0039043474412672175,0.0034625557493485727,0.00044179169191864464,0.23094515482777866,0.23094515482777866,0.9999997060682063,0.0,0.0,-0.0007667225702062268,0.0,0.0,0.11833038444108444,-0.10667657157858076,0.004158390500485849,0.0
1776431490.4161618,2.666724681854248,manual,0.0,0.0,0.0,-0.003736793861242802,28.700000762939453,15.163999557495117,436.0,31.200000762939453,-2.5,-0.0,0.0,0.021981567496112908,-0.06947010781893892,-0.0020808216650038958,0.0,0.0,-1.1486101210642161,0.0,0.02191703962158019,-0.06946820350583176,-0.002166286897344732,-0.0004180199503614909,0.0187606607579573,-0.8939564495455185,0.09176047690861996,0.0,-0.00019152137825791983,0.11255973189072255,-0.48403869839599034,-0.48403869839599034,-859.0,340646688.0,0.021981567496112908,-0.0020808216650038958,0.12238733308713425,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.003736793861242802,0.003295002169324157,0.00044179169191864464,0.29274114281232233,0.29274114281232233,0.9999999954149446,0.0,0.0,-9.576068898260373e-05,0.0,0.0,0.11255973189072255,-0.12090329005765563,0.004519312561194783,0.0
1776431490.4288146,2.679377555847168,manual,0.0,0.0,0.0,-0.0035761055244164694,28.700000762939453,15.163999557495117,436.0,31.200000762939453,-2.5,-0.0,0.0,0.021981567496112908,-0.06947010781893892,-0.0020808216650038958,0.0,0.0,-1.1486101210642161,0.0,0.021928654638996077,-0.06946854628219105,-0.0021509031555233815,-0.00034277635929642257,0.015383741821524986,-0.939794110418884,0.07524359106506838,0.0,0.0011484737223865656,0.10590440570215845,-0.5259932401356539,-0.5259932401356539,-859.0,340646688.0,0.021981567496112908,-0.0020808216650038958,-0.002752524078744904,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0035761055244164694,0.0031343138324978247,0.00044179169191864464,0.2229687051625915,0.2229687051625915,0.9999998351260174,0.0,0.0,0.0005742368296343751,0.0,0.0,0.10590440570215845,-0.13139139540943762,0.002110970391776849,0.0
1776431490.4427607,2.6933236122131348,manual,0.0,0.0,0.0,-0.00339078275772,28.700000762939453,15.163999557495117,436.0,31.200000762939453,-2.5,-0.0,0.0,0.02201363219662056,-0.06947010781893892,-0.0023471377789974213,0.0,-0.2663161139935255,-1.0243746532721545,0.0,0.021943950599368486,-0.06946882735880568,-0.002186225387748709,-0.00028107661462306653,-0.0353222322251841,-0.9550186081324727,0.06169974467335607,0.0,0.0025156939958683833,0.09803633640964651,-0.564178796216022,-0.564178796216022,-859.0,340646688.0,0.02201363219662056,-0.0023471377789974213,-0.024351729845120185,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.00339078275772,0.0029489910658013554,0.00044179169191864464,0.23108223580648685,0.23108223580648685,0.9999992089105685,0.0,0.0,0.0012578466662443492,0.0,0.0,0.09803633640964651,-0.14093030411453542,0.00225846460436683,0.0
1776431490.4573586,2.7079215049743652,manual,0.0,0.0,0.0,-0.0031716902101070277,28.700000762939453,15.163999557495117,436.0,31.200000762939453,-2.5,-0.0,0.0,0.02201363219662056,-0.06947010781893892,-0.0023471377789974213,0.0,0.0,-1.0243746532721545,0.0,0.021956493286873862,-0.06946905784162967,-0.0022151896181734775,-0.00023048282399091457,-0.028964230424650968,-0.9675026962576155,0.05059379063215198,0.0,0.00381924857897277,0.08929744891443536,-0.5986403406401337,-0.5986403406401337,-859.0,340646720.0,0.02201363219662056,-0.0023471377789974213,-0.011595998069226053,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0031716902101070277,0.002729898518188383,0.00044179169191864464,0.26388674575281235,0.26388674575281235,0.99999817666809,0.0,0.0,0.0019096231288599393,0.0,0.0,0.08929744891443536,-0.14954138761025837,0.0019114069498897635,0.0
1776431490.4695523,2.7201151847839355,manual,0.0,0.0,0.0,-0.0029283490480698413,28.700000762939453,15.163999557495117,436.0,31.200000762939453,-2.5,-0.0,0.0,0.022117454889635346,-0.06947010781893892,-0.0031460861209779978,0.0,-0.7989483419805765,-1.0042387808207351,0.0,0.02198546637537093,-0.06946924683754534,-0.002382750988678291,-0.00018899591567254995,-0.16756137050471756,-0.9741151914789771,0.04148690831836463,0.0,0.00481498552064112,0.08166008598051218,-0.6263378285469604,-0.6263378285469604,-859.0,340646720.0,0.022117454889635346,-0.0031460861209779978,-0.10867907706148604,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0029283490480698413,0.0024865573561511966,0.00044179169191864464,0.2070565023902439,0.2070565023902439,0.9999971019907036,0.0,0.0,0.0024074904346746396,0.0,0.0,0.08166008598051218,-0.156463587411024,0.0019028101139936348,0.0
1776431490.4830055,2.7335684299468994,manual,0.0,0.0,0.0,-0.0027156806995805127,28.700000762939453,15.163999557495117,436.0,31.200000762939453,-2.5,-0.0,0.0,0.022171038157129508,-0.06947010781893892,-0.003146085888147354,0.0,2.3283064365386963e-07,-0.7670797952099022,0.0,0.022018869296087477,-0.06946940181419618,-0.0025201512705827224,-0.00015497665085149098,-0.13740028190435255,-0.9368488201505437,0.034019264821059,0.0,0.005797115155719771,0.07300317679353688,-0.6434811141929795,-0.6434811141929795,-859.0,340646720.0,0.022171038157129508,-0.003146085888147354,-0.08986574152687783,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0027156806995805127,0.002273889007661868,0.00044179169191864464,0.23038028888624942,0.23038028888624942,0.9999957991849243,0.0,0.0,0.002898553519090619,0.0,0.0,0.07300317679353688,-0.16074072525640046,0.00012626451611389588,0.0
1776431490.4958527,2.746415615081787,manual,0.0,0.0,0.0,-0.0024746222876987534,28.700000762939453,15.163999557495117,436.0,31.200000762939453,-2.5,-0.0,0.0,0.02217021561688426,-0.06947010781893892,-0.0027022259309887886,0.0,0.4438599571585655,-1.0929625390652262,0.0,0.0220461116338309,-0.06946952889504988,-0.0025529247094558142,-0.0001270808536982226,-0.032773438873027305,-0.9649492895551867,0.02789579715326838,0.0,0.006626775235036842,0.06457913314131755,-0.6557112366461563,-0.6557112366461563,-859.0,340646720.0,0.02217021561688426,-0.0027022259309887886,0.04661279969697076,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0024746222876987534,0.0020328305957801086,0.00044179169191864464,0.3578062823087732,0.3578062823087732,0.9999945107362693,0.0,0.0,0.0033133815548300367,0.0,0.0,0.06457913314131755,-0.16379733435138918,0.000457959120492677,0.0
1776431490.5101812,2.760744094848633,manual,0.0,0.0,0.0,-0.0022400481988909533,28.600000381469727,15.163999557495117,436.0,31.200000762939453,-2.6000003814697266,-0.0,0.0,0.022264821964073866,-0.06947010781893892,-0.001281873555853963,0.0,1.4203523751348257,-0.6901837549571326,0.0,0.022085479493274638,-0.06946963310134992,-0.002324135501807481,-0.00010420630003254255,0.22878920764838623,-0.915491493327537,0.022874553665680072,0.0,0.007416305895377093,0.0551021931975732,-0.6614058223868798,-0.6614058223868798,-859.0,340646752.0,0.022264821964073866,-0.001281873555853963,0.05749362369098987,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0022400481988909533,0.0017982565069723086,0.00044179169191864464,0.3708217891060966,0.3708217891060966,0.9999931248087357,0.0,0.0,0.0037081444495977267,0.0,0.0,0.0551021931975732,-0.16521591365763144,-0.0003965028114846862,0.0
1776431490.5241773,2.774740219116211,manual,0.0,0.0,0.0,-0.001976155388767111,28.399999618530273,15.163999557495117,430.0,31.200000762939453,-2.8000011444091797,-0.0,0.0,0.0221582111105717,-0.06947010781893892,-0.0020808216650038958,0.0,-0.7989481091499329,-1.045887846087318,0.0,0.022098571184388113,-0.06946971855051594,-0.002280339011182836,-8.54491660266849e-05,0.043796490624688794,-0.9389628368242976,0.01875713400585766,0.0,0.008058089996780819,0.04585441577497345,-0.6607384477159961,-0.6607384477159961,-859.0,340646784.0,0.0221582111105717,-0.0020808216650038958,0.06177909600684527,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.001976155388767111,0.001534363696848466,0.00044179169191864464,0.3721606552392869,0.3721606552392869,0.9999918834091797,0.0,0.0,0.004029034097681287,0.0,0.0,0.04585441577497345,-0.16504885713459574,-0.0004788586801137714,0.0
1776431490.5358741,2.7864370346069336,manual,0.0,0.0,0.0,-0.0017186437884049517,28.399999618530273,15.163999557495117,430.0,31.200000762939453,-2.8000011444091797,-0.0,0.0,0.0221582111105717,-0.06947010781893892,-0.0020808216650038958,0.0,0.0,-1.045887846087318,0.0,0.02210930637110116,-0.06946978861883209,-0.002244425888870627,-7.006831614188163e-05,0.03591312231224481,-0.9582093384916412,0.015380849884803283,0.0,0.008504996656856549,0.038207549775423115,-0.6537562301136968,-0.6537562301136968,-859.0,340646784.0,0.0221582111105717,-0.0020808216650038958,0.06699044955512398,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0017186437884049517,0.0012768520964863072,0.00044179169191864464,0.368622976885441,0.368622976885441,0.9999909581426085,0.0,0.0,0.004252485511592725,0.0,0.0,0.038207549775423115,-0.1633029207146314,-0.0007870171889777625,0.0
1776431490.5488262,2.799389123916626,manual,0.0,0.0,0.0,-0.0015057108196153968,28.399999618530273,15.163999557495117,430.0,31.200000762939453,-2.8000011444091797,-0.0,0.0,0.02209837178823426,-0.06947010781893892,-0.0026134538929909468,0.0,-0.532632227987051,-0.9811608885032896,0.0,0.022107338146185117,-0.06946984607485132,-0.0023108509296122844,-5.745601923634294e-05,-0.06642504074162843,-0.962340617493738,0.012612296905538693,0.0,0.008891852204546035,0.02986819643067087,-0.6438616307649834,-0.6438616307649834,-859.0,340646784.0,0.02209837178823426,-0.0026134538929909468,-0.06145921997831106,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0015057108196153968,0.001063919127696752,0.00044179169191864464,0.24094450248003274,0.24094450248003274,0.9999901168868252,0.0,0.0,0.004445911455733079,0.0,0.0,0.02986819643067087,-0.16082762575879606,-0.001229420787129434,0.0
1776431490.5639708,2.8145337104797363,manual,0.0,0.0,0.0,-0.001273494998704239,28.399999618530273,15.168000221252441,430.0,31.200000762939453,-2.8000011444091797,-0.0,0.0,0.022092330350642952,-0.06947010781893892,-0.002524681854993105,0.0,0.08877203799784184,-0.8089747692863014,0.0,0.022104636742987526,-0.0694698931887871,-0.002349340496180832,-4.7113935773801215e-05,-0.038489566568523786,-0.9347347648163995,0.010342083462541729,0.0,0.009200127663147555,0.020355488564635028,-0.6281259528871649,-0.6281259528871649,-859.0,340646816.0,0.022092330350642952,-0.002524681854993105,-0.08128676639393675,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.001273494998704239,0.0008317033067855943,0.00044179169191864464,0.21146296706595827,0.21146296706595827,0.9999894197250291,0.0,0.0,0.004600047608248917,0.0,0.0,0.020355488564635028,-0.15689655922165233,-0.001250225773712378,0.0
1776431490.577008,2.827570915222168,manual,0.0,0.0,0.0,-0.001008606202789432,28.700000762939453,15.163999557495117,436.0,31.200000762939453,-2.5,-0.0,0.0,0.022169304243479737,-0.06947010781893892,-0.003856262657791376,0.0,-1.3315808027982712,-1.1191571424305948,0.0,0.022116276893076128,-0.06946993182221443,-0.00262058648527073,-3.8633427334516996e-05,-0.2712459890898783,-0.9679307927869547,0.008480508439284218,0.0,0.009362907773460697,0.012485813756023124,-0.6036320640880023,-0.6036320640880023,-859.0,340646848.0,0.022169304243479737,-0.003856262657791376,0.007446562927072677,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.001008606202789432,0.0005668145108707873,0.00044179169191864464,0.2628796394827643,0.2628796394827643,0.9999890420147655,0.0,0.0,0.004681436786950324,0.0,0.0,0.012485813756023124,-0.15077758248360834,-0.00129181300659421,0.0
1776431490.5895526,2.840115547180176,manual,0.0,0.0,0.0,-0.0007894689483240543,28.700000762939453,15.163999557495117,436.0,31.200000762939453,-2.5,-0.0,0.0,0.02209324982153349,-0.06947010781893892,-0.0014594176318496466,0.0,2.3968450259417295,-0.6964245241177736,0.0,0.022112132020198454,-0.06946996350162485,-0.0024115760916549353,-3.167941041430394e-05,0.2090103936158111,-0.9190596644265022,0.006954016920213059,0.0,0.009428448449747898,0.005224599374983306,-0.5788304037413113,-0.5788304037413113,-859.0,340646848.0,0.02209324982153349,-0.0014594176318496466,-0.025157742850288396,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0007894689483240543,0.00034767725640540956,0.00044179169191864464,0.21550106697000496,0.21550106697000496,0.9999888880655574,0.0,0.0,0.004714206763477493,0.0,0.0,0.005224599374983306,-0.14458135760285945,-0.0013648161678787541,0.0
1776431490.6025355,2.8530983924865723,manual,0.0,0.0,0.0,-0.0005872747506928755,28.700000762939453,15.163999557495117,436.0,31.200000762939453,-2.5,-0.0,0.0,0.02208786708850441,-0.06947010781893892,-0.0034124022349715233,0.0,-1.9529846031218767,-0.9948350443979095,0.0,0.022107764332493528,-0.06946998947874139,-0.0025917247974519214,-2.5977116539729234e-05,-0.18014870579697267,-0.9326992328213556,0.005702293874574708,0.0,0.009403273440124876,-0.001939098019647423,-0.5517817724517803,-0.5517817724517803,-859.0,340646848.0,0.02208786708850441,-0.0034124022349715233,-0.007161356314294746,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0005872747506928755,0.00014548305877423091,0.00044179169191864464,0.20843789951503736,0.20843789951503736,0.999988947326436,0.0,0.0,0.004701619398164371,0.0,0.0,-0.001939098019647423,-0.13782499782237637,-0.001310063648640484,0.0
1776431490.6169302,2.867493152618408,manual,0.0,0.0,0.0,0.0004957873939646531,28.5,15.163999557495117,432.0,31.200000762939453,-2.700000762939453,-0.0,0.0,0.022053483899565296,-0.06947010781893892,-0.0016369614750146866,0.0,1.7754407599568367,-0.9414633649788868,0.0,0.022097993854566445,-0.06947001077997696,-0.002419867399413219,-2.1301235562577973e-05,0.171857398038713,-0.9342767766097113,0.004675880977151261,0.0,0.009294883769528703,-0.0075298003998312355,-0.38838454611127743,-0.38838454611127743,-859.0,340646848.0,0.022053483899565296,-0.0016369614750146866,0.08565404067541518,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,-0.0004957873939646531,-5.3995702046008506e-05,-0.00044179169191864464,0.15819953049678273,0.15819953049678273,0.9999892006614008,0.0,0.0,0.004647425154986119,0.0,0.0,-0.0075298003998312355,-0.0970114359112369,-0.0009138936482093054,0.0
1776431490.6298323,2.8803951740264893,manual,0.0,0.0,0.0,0.0006514648774593782,28.600000381469727,15.15999984741211,432.0,31.200000762939453,-2.6000003814697266,-0.0,0.0,0.022096082171012443,-0.06947010781893892,-0.003057314082980156,0.0,-1.4203526079654694,-1.0660440498158934,0.0,0.022097649751526727,-0.06947002824699011,-0.002534607802455268,-1.7467013161313938e-05,-0.1147404030420398,-0.9579948857868241,0.0038342224012640346,0.0,0.009137850393644136,-0.012171222703615337,-0.35974380734456013,-0.35974380734456013,-859.0,340646912.0,0.022096082171012443,-0.003057314082980156,0.08685745768968822,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,-0.0006514648774593782,-0.00020967318554073353,-0.00044179169191864464,0.14066412013097684,0.14066412013097684,0.9999895624794292,0.0,0.0,0.004568909300727421,0.0,0.0,-0.012171222703615337,-0.08985782997318997,-0.0008110512083054398,0.0
1776431490.6426969,2.8932597637176514,manual,0.0,0.0,0.0,0.000780708914246334,28.600000381469727,15.15999984741211,432.0,31.200000762939453,-2.6000003814697266,-0.0,0.0,0.0220962607721239,-0.06947010781893892,-0.0022583657409995794,0.0,0.7989483419805765,-0.6855436937301036,0.0,0.022097399735234217,-0.06947004256994091,-0.002484884231393244,-1.432295079227743e-05,0.049723571062031124,-0.9089536712166145,0.0031440623690365084,0.0,0.008926216883266945,-0.016450855834335636,-0.33266767409304776,-0.33266767409304776,-859.0,340646912.0,0.0220962607721239,-0.0022583657409995794,0.012453289013420495,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,-0.000780708914246334,-0.00033891722232768935,-0.00044179169191864464,0.08474675264067105,0.08474675264067105,0.9999900403480508,0.0,0.0,0.004463093624621395,0.0,0.0,-0.016450855834335636,-0.08309501872306274,-0.00071244793922464,0.0
1776431490.6562865,2.9068493843078613,manual,0.0,0.0,0.0,0.0008998786483449827,28.600000381469727,15.15999984741211,432.0,31.200000762939453,-2.6000003814697266,-0.0,0.0,0.021976111582183155,-0.06947010781893892,-0.001281873555853963,0.0,0.9764921851456165,-0.6653154967599662,0.0,0.022075567867685025,-0.06947005431476055,-0.0022683423097961735,-1.1744819649667494e-05,0.2165419215970765,-0.8650987998144178,0.002578131142609937,0.0,0.008646437532999748,-0.020587723432746143,-0.304413767179838,-0.304413767179838,-859.0,340646912.0,0.021976111582183155,-0.001281873555853963,-0.035254191987873544,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,-0.0008998786483449827,-0.00045808695642633816,-0.00044179169191864464,0.052533004492223236,0.052533004492223236,0.999990654904303,0.0,0.0,0.004323205299527111,0.0,0.0,-0.020587723432746143,-0.0760380897261974,-0.0006020790750688185,0.0
1776431490.6693363,2.9198992252349854,manual,0.0,0.0,0.0,0.001015072964457056,28.600000381469727,15.15999984741211,432.0,31.200000762939453,-2.6000003814697266,-0.0,0.0,0.021976111582183155,-0.06947010781893892,-0.001281873555853963,0.0,0.0,-0.6653154967599662,0.0,0.02205766573629469,-0.06947006394551267,-0.0020907779340865757,-9.630752112727346e-06,0.17756437570960273,-0.8291378052646166,0.0021140675369401484,0.0,0.008331211018750243,-0.024155582892532293,-0.27340252495878115,-0.27340252495878115,-859.0,340646912.0,0.021976111582183155,-0.001281873555853963,-0.06390999830966049,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,-0.001015072964457056,-0.0005732812725384115,-0.00044179169191864464,0.03295991610925974,0.03295991610925974,0.9999913238779153,0.0,0.0,0.004165593462267492,0.0,0.0,-0.024155582892532293,-0.06829267547672675,-0.00045437822046452,0.0
1776431490.6838567,2.934419631958008,manual,0.0,0.0,0.0,0.0011144228035991095,28.700000762939453,15.163999557495117,432.0,31.200000762939453,-2.5,-0.0,0.0,0.022051971978950147,-0.06947010781893892,-0.0034124022349715233,0.0,-2.1305286791175604,-0.9614188944530753,0.0,0.022056640859972672,-0.0694700718427294,-0.0023286703082458665,-7.897216732436423e-06,-0.23789237415928663,-0.8529484013185391,0.0017335353802909218,0.0,0.007929223319743144,-0.027684327765401653,-0.2430196991158966,-0.2430196991158966,-859.0,340646944.0,0.022051971978950147,-0.0034124022349715233,-0.061153540169697145,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,-0.0011144228035991095,-0.0006726311116804648,-0.00044179169191864464,0.025622785909733527,0.025622785909733527,0.9999921409374868,0.0,0.0,0.0039646012738224976,0.0,0.0,-0.027684327765401653,-0.06070367242099902,-0.0003674822936734208,0.0
1776431490.6965356,2.94709849357605,manual,0.0,0.0,0.0,0.001212683466454347,28.600000381469727,15.15999984741211,436.0,31.200000762939453,-2.6000003814697266,-0.0,0.0,0.02210634647518661,-0.06947010781893892,-0.0027909979689866304,0.0,0.6214042659848928,-1.0043047631999258,0.0,0.022065587870711185,-0.06947007831844712,-0.002411889287179204,-6.475717720597868e-06,-0.08321897893333433,-0.8801925464571888,0.001421499011838556,0.0,0.007544695391109071,-0.03032826922622844,-0.2085314549899704,-0.2085314549899704,-859.0,340646944.0,0.02210634647518661,-0.0027909979689866304,0.007023173094006061,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,-0.001212683466454347,-0.0007708917745357023,-0.00044179169191864464,0.03548062006410436,0.03548062006410436,0.9999928847048692,0.0,0.0,0.003772338748427888,0.0,0.0,-0.03032826922622844,-0.052090299117119855,-0.00013564427663317194,0.0
1776431490.7095068,2.9600696563720703,manual,0.0,0.0,0.0,0.0012863060857852921,28.600000381469727,15.15999984741211,436.0,31.200000762939453,-2.6000003814697266,-0.0,0.0,0.02210334580777873,-0.06947010781893892,-0.0026134538929909468,0.0,0.17754407599568367,-0.697435103053131,0.0,0.02207238429938334,-0.06947008362853566,-0.002448170916225318,-5.310088530890252e-06,-0.0362816290461111,-0.8472962066444584,0.001165629189707616,0.0,0.007121254310272739,-0.032644805056817196,-0.17859122324017535,-0.17859122324017535,-859.0,340646944.0,0.02210334580777873,-0.0026134538929909468,0.009187910952932773,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,-0.0012863060857852921,-0.0008445143938666474,-0.00044179169191864464,0.028059722726830143,0.028059722726830143,0.9999936609738277,0.0,0.0,0.003560619631496942,0.0,0.0,-0.032644805056817196,-0.04461114852679683,-0.00012495418582107907,0.0
1776431490.7227046,2.9732675552368164,manual,0.0,0.0,0.0,0.0013508118390891484,28.600000381469727,15.15999984741211,436.0,31.200000762939453,-2.6000003814697266,-0.0,0.0,0.0221005260270134,-0.06947010781893892,-0.003678718116134405,0.0,-1.0652642231434584,-1.170892909873416,0.0,0.022077449810356753,-0.06947008798280825,-0.0026696694122089536,-4.354272595330007e-06,-0.2214984959836336,-0.9055436132256708,0.0009558159355602452,0.0,0.0066646145203710615,-0.034599430908009245,-0.1481012903056257,-0.1481012903056257,-859.0,340646944.0,0.0221005260270134,-0.003678718116134405,-0.02784083192719927,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,-0.0013508118390891484,-0.0009090201471705038,-0.00044179169191864464,0.01370536751367096,0.01370536751367096,0.999994447869299,0.0,0.0,0.0033323010930480946,0.0,0.0,-0.034599430908009245,-0.03699576214832854,1.8864241612159236e-05,0.0
1776431490.7371314,2.987694263458252,manual,0.0,0.0,0.0,0.0014052399257578059,28.799999237060547,15.163999557495117,432.0,31.200000762939453,-2.4000015258789062,-0.0,0.0,0.0221005260270134,-0.06947010781893892,-0.003678718116134405,0.0,0.0,-1.170892909873416,0.0,0.02208160352935495,-0.06947009155331178,-0.002851298178915535,-3.570503528170606e-06,-0.18162876670657957,-0.953306486622265,0.0007837690671594011,0.0,0.006141006069513521,-0.036294381422336514,-0.11748698929176865,-0.11748698929176865,-859.0,340647008.0,0.0221005260270134,-0.003678718116134405,-0.009812619611629627,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,-0.0014052399257578059,-0.0009634482338391611,-0.00044179169191864464,0.0120486240388387,0.0120486240388387,0.9999952860092599,0.0,0.0,0.0030704982099809476,0.0,0.0,-0.036294381422336514,-0.02934866426416885,8.548293030123856e-05,0.0
1776431490.7492256,2.999788522720337,manual,0.0,0.0,0.0,0.0014524371494293482,28.799999237060547,15.163999557495117,436.0,31.200000762939453,-2.4000015258789062,-0.0,0.0,0.022135040019192087,-0.06947010781893892,-0.0026134538929909468,0.0,1.0652642231434584,-0.6176944994110372,0.0,0.022091222097525638,-0.06947009448112468,-0.0028084862074491093,-2.927812893099897e-06,0.042811971466427234,-0.8928963289242441,0.0006426906350707089,0.0,0.0056896690376026975,-0.03731828648040852,-0.08466041911983045,-0.08466041911983045,-859.0,340647008.0,0.022135040019192087,-0.0026134538929909468,0.06813751588030874,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,-0.0014524371494293482,-0.0010106454575107035,-0.00044179169191864464,0.020706360904126943,0.020706360904126943,0.9999959534610089,0.0,0.0,0.002844830681555708,0.0,0.0,-0.03731828648040852,-0.021150170508472937,0.00034746999309514647,0.0
