wall_time,wall_elapsed,mode,cmd_u_raw,cmd_u_delayed,hw_pwm,tau_cmd,ina_current_raw_mA,ina_bus_voltage_v,ina_power_mw,ina_current_offset_mA,ina_current_corr_mA,ina_current_signed_mA,pwm_hw,theta_imu,theta_encoder,omega_imu,omega_encoder,alpha_imu,alpha_linear,alpha_encoder,theta_imu_online,theta_encoder_online,omega_imu_online,omega_encoder_online,alpha_imu_online,alpha_linear_online,alpha_encoder_online,ina_current_signed_online_mA,theta,omega,alpha,alpha_sim,hw_enc,hw_arduino_ms,theta_real,omega_real,alpha_real,J_rod,J_imu,J_total,tau_motor,tau_res,tau_visc,tau_coul,inst_cost,best_cost_so_far,imu_qw,imu_qx,imu_qy,imu_qz,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az
1776430915.8070648,4.2517149448394775,sin,12.699886010097963,12.699886010097963,31.0,0.0,30.899999618530273,15.152000427246094,468.0,28.5,2.3999996185302734,2.3999996185302734,31.0,-4.383519511482424,-6.078634434157156,-15.82693862915039,-347.3505390946947,-889.4081115722656,-115.90002204046698,-173675.26954734733,-3.4111276377143724,-5.15986954745857,-13.443989909017763,-201.68009708017786,-523.0863044193586,-107.89640432165808,-31976.438490991506,80.35406559905638,0.0,0.0,0.0,0.0,-829.0,340072064.0,-4.383519511482424,-15.82693862915039,-5.770922110476076,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,745.680134677478,745.680134677478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.733502069983521e-15,0.0
1776430915.8205264,4.26517653465271,sin,10.209401289902239,10.209401289902239,31.0,0.0,30.899999618530273,15.152000427246094,468.0,28.5,2.3999996185302734,2.3999996185302734,31.0,-4.542522037308725,-6.078634434157156,-15.924942016601562,0.0,-98.00338745117188,-61.44577425290421,347350.53909469466,-3.614778629641356,-5.325247227064315,-13.890561288382848,-165.37767960574587,-446.571379365085,-99.5352909092824,36302.417474432004,66.3223337225617,0.0,0.0,0.0,0.0,-829.0,340072064.0,-4.542522037308725,-15.924942016601562,-11.980164050057146,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,837.7110356650559,837.7110356650559,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0953497878318006e-15,0.0
1776430915.8343756,4.2790257930755615,sin,7.633311992919109,7.633311992919109,31.0,0.0,165.8000030517578,15.163999557495117,2514.0,28.5,137.3000030517578,137.3000030517578,31.0,-4.701804785962047,-6.217574649795034,-15.92947006225586,-138.94021563787805,-4.528045654296875,3.718088941557518,-138940.21563787805,-3.810443337779081,-5.485866163155845,-14.257564867679992,-160.61893609152966,-367.0035792971432,-80.94968253613122,4758.743514216199,79.098314201817,0.0,0.0,0.0,0.0,-833.0,340072096.0,-4.701804785962047,-15.92947006225586,-47.72907905295793,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,2339.6167724590755,2339.6167724590755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.131437480281395e-16,0.0
1776430915.8472137,4.291863918304443,sin,5.227757721267489,5.227757721267489,22.0,0.0,138.39999389648438,15.168000221252441,440.0,28.5,109.89999389648438,109.89999389648438,22.0,-4.8601303652287875,-6.703865404527606,-15.780509948730469,-486.2907547325719,148.96011352539062,72.56325310035788,-347350.53909469384,-3.9993870027200282,-5.7051060266027624,-14.531694982269078,-219.23986344691727,-274.1301145890871,-53.317354121563184,-58620.92735538761,84.64261654685714,0.0,0.0,0.0,0.0,-847.0,340072096.0,-4.8601303652287875,-15.780509948730469,-36.072111922116825,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,1651.5616647297663,1651.5616647297663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776430915.8604727,4.3051228523254395,sin,2.73374852747976,2.73374852747976,17.0,0.0,72.0,15.168000221252441,1092.0,28.5,43.5,43.5,17.0,-5.170630328746297,-7.190156159260178,-15.333365440368652,-486.29075473257274,447.1445083618164,150.27941700679173,-8.526512829121202e-10,-4.210210801404757,-5.972415050481098,-14.675995664727003,-267.30902387833527,-144.3006824579245,-16.669935318459306,-48069.160431418,77.23694556842285,0.0,0.0,0.0,0.0,-861.0,340072128.0,-5.170630328746297,-15.333365440368652,-23.726412458657695,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,1115.5794229532808,1115.5794229532808,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.270857734923859e-16,0.0
1776430915.873306,4.317956209182739,sin,0.3141800003973601,0.3141800003973601,17.0,0.0,72.0,15.168000221252441,1092.0,28.5,43.5,43.5,17.0,-5.321469848194576,-7.190156159260178,-15.000115394592285,0.0,333.2500457763672,165.78933186156348,486290.7547325727,-4.410237429826925,-6.1916084500613335,-14.734337216102755,-219.19339958023494,-58.341551375752005,16.172732773944794,48115.62429810032,71.16429536610674,0.0,0.0,0.0,0.0,-861.0,340072128.0,-5.321469848194576,-15.000115394592285,3.0225568889902235,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,710.5525272825955,710.5525272825955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.434515555020499e-16,0.0
1776430915.887155,4.331805229187012,sin,-2.2976678441813716,-2.2976678441813716,17.0,0.0,72.0,15.168000221252441,1092.0,28.5,43.5,43.5,17.0,-5.610337795012731,-7.190156159260178,-14.070938110351562,0.0,929.1772842407227,138.52402832094253,0.0,-4.62625549556037,-6.371347037717126,-14.614925377067543,-179.73858765579266,119.41183903521343,38.19596597240439,39454.81192444227,66.18472220020753,0.0,0.0,0.0,0.0,-861.0,340072128.0,-5.610337795012731,-14.070938110351562,1.5344649020954793,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,654.0743092574475,654.0743092574475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.628375522653684e-15,0.0
1776430915.9011512,4.34580135345459,sin,-4.929167841972387,-4.929167841972387,13.0,0.0,28.0,15.168000221252441,426.0,28.5,-0.5,-0.5,13.0,-5.610337795012731,-7.537506698354873,-14.070938110351562,-347.3505390946947,0.0,138.52402832094253,-347350.53909469466,-4.803390309461795,-6.581255776631921,-14.517007669058668,-209.908738914795,97.91770800887502,56.25501719514126,-30170.151259002374,54.18147220417018,0.0,0.0,0.0,0.0,-871.0,340072160.0,-5.610337795012731,-14.070938110351562,-56.12834438630115,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,2857.7006794705776,2857.7006794705776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.115488186965979e-15,0.0
1776430915.914245,4.3588950634002686,sin,-7.385004416403524,-7.385004416403524,8.0,0.0,26.899999618530273,15.163999557495117,406.0,28.5,-1.6000003814697266,-1.6000003814697266,8.0,-5.610337795012731,-7.815387129630628,-14.070938110351562,-277.88043127575526,0.0,138.52402832094253,69470.10781893942,-4.948640856860964,-6.803399420171688,-14.43671514849139,-222.14364353976788,80.29252056727752,71.06343919778548,-12234.904624972854,44.140807138754994,0.0,0.0,0.0,0.0,-879.0,340072160.0,-5.610337795012731,-14.070938110351562,-96.06007692864434,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,7111.695030431043,7111.695030431043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.624262654257567e-16,0.0
1776430915.9271095,4.371759653091431,sin,-9.785862737936977,-9.785862737936977,5.0,0.0,27.799999237060547,15.163999557495117,422.0,28.5,-0.7000007629394531,-0.7000007629394531,5.0,-6.010913614724375,-8.162737668725324,-12.657687187194824,-347.3505390946956,1413.2509231567383,27.16279177880019,-69470.10781894033,-5.139849953276378,-7.048080304911343,-14.11649011545801,-244.68088473965489,320.22503303338044,63.161322662368136,-22537.241199887,36.06946171645,0.0,0.0,0.0,0.0,-889.0,340072192.0,-6.010913614724375,-12.657687187194824,-57.75339482809297,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,2916.0739109791434,2916.0739109791434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3484483513442726e-15,0.0
1776430915.9406207,4.385270833969116,sin,-12.283271189798292,-12.283271189798292,5.0,0.0,27.799999237060547,15.163999557495117,422.0,28.5,-0.7000007629394531,-0.7000007629394531,5.0,-6.24839095475334,-8.162737668725324,-11.46716594696045,0.0,1190.521240234375,-22.451892676580563,347350.5390946956,-5.339387333542231,-7.24871863039786,-13.63961176512845,-200.63832548651703,476.8783503295595,47.750943901357374,44042.559253137864,29.4509584701599,0.0,0.0,0.0,0.0,-889.0,340072192.0,-6.24839095475334,-11.46716594696045,-15.021533804671813,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,681.9666363458613,681.9666363458613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2839169956208622e-16,0.0
1776430915.9533336,4.39798378944397,sin,-14.620570111087826,-14.620570111087826,5.0,0.0,27.799999237060547,15.163999557495117,422.0,28.5,-0.7000007629394531,-0.7000007629394531,5.0,-6.24839095475334,-8.162737668725324,-11.46716594696045,0.0,0.0,-22.451892676580563,0.0,-5.50300798536023,-7.413242057296804,-13.24857151785821,-164.52342689894397,391.0402472702388,35.11443331732855,36114.89858757305,24.02378580820202,0.0,0.0,0.0,0.0,-889.0,340072192.0,-6.24839095475334,-11.46716594696045,-60.97926590081592,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,3126.9360514545115,3126.9360514545115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2963054149270947e-15,0.0
1776430915.9677608,4.4124109745025635,sin,-17.242526340873837,-17.242526340873837,0.0,0.0,29.299999237060547,15.168000221252441,446.0,28.5,0.7999992370605469,0.0,0.0,-6.357902623488466,-8.510088207820017,-10.757433891296387,-347.3505390946929,709.7320556640625,-59.3050822498342,-347350.5390946929,-5.656889020223313,-7.610674364390983,-12.800166745077082,-197.43230709417878,448.4047727811271,18.118920515239253,-32908.88019523482,19.69950436272566,0.0,0.0,0.0,0.0,-899.0,340072224.0,-6.357902623488466,-10.757433891296387,-69.00185096374939,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,3824.368545852901,3824.368545852901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.619193038317591e-16,0.0
1776430915.9807162,4.425366401672363,sin,-19.571389593574615,-19.571389593574615,0.0,0.0,30.0,15.168000221252441,396.0,28.5,1.5,0.0,0.0,-6.460710609990376,-8.718498531276834,-10.124578475952148,-208.41032345681754,632.8554153442383,-70.12271815956292,138940.21563787537,-5.801576906381385,-7.810082714430436,-12.318560856634594,-199.40835003945378,481.6058884424872,2.2354255537748635,-1976.0429452749886,16.153593577435043,0.0,0.0,0.0,0.0,-905.0,340072224.0,-6.460710609990376,-10.124578475952148,-38.171870364449056,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,1484.9904777616714,1484.9904777616714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.703458748264096e-16,0.0
1776430915.9941435,4.438793659210205,sin,-21.945480128090708,-21.945480128090708,-5.0,0.0,26.899999618530273,15.168000221252441,410.0,28.5,-1.6000003814697266,1.6000003814697266,-5.0,-6.813802600597271,-9.031114016462059,-7.728443145751953,-312.61548518522454,2396.1353302001953,-77.15650516606671,-104205.16172840701,-5.983777531340245,-8.029868348796128,-11.49233966867572,-219.78563436569254,826.2211879588747,-12.05512197579662,-20377.284326238754,13.533946802161285,0.0,0.0,0.0,0.0,-914.0,340072256.0,-6.813802600597271,-7.728443145751953,-29.11334309614077,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,974.8287086920526,974.8287086920526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2298544045347076e-16,0.0
1776430916.0073774,4.4520275592803955,sin,-24.240544230790263,-24.240544230790263,-5.0,0.0,26.899999618530273,15.168000221252441,410.0,28.5,-1.6000003814697266,1.6000003814697266,-5.0,-6.813802600597271,-9.031114016462059,-7.728443145751953,0.0,0.0,-77.15650516606671,312615.48518522456,-6.13318204380651,-8.210092568975996,-10.814838294549444,-180.2242201798679,677.5013741262773,-23.773370950045237,39561.414185824644,11.385836446436805,0.0,0.0,0.0,0.0,-914.0,340072256.0,-6.813802600597271,-7.728443145751953,-72.15510276813147,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,4025.965516296301,4025.965516296301,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.31081802550731e-16,0.0
1776430916.0214448,4.466094970703125,sin,-26.647328674225754,-26.647328674225754,-10.0,0.0,80.9000015258789,15.163999557495117,1226.0,28.5,52.400001525878906,-52.400001525878906,-10.0,-6.886398279904107,-9.482669717285162,-7.109968185424805,-451.55570082310345,618.4749603271484,-74.38172764714119,-451555.7008231034,-6.268760966304078,-8.439156455671647,-10.14796167490701,-229.0638866956503,666.8766196424341,-32.88287515552251,-48839.66651578241,-0.09561438858002091,0.0,0.0,0.0,0.0,-927.0,340072288.0,-6.886398279904107,-7.109968185424805,-64.6275840573506,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,3287.2567486253997,3287.2567486253997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.549177035714356e-16,0.0
1776430916.0342195,4.478869676589966,sin,-28.782362970552608,-28.782362970552608,-12.0,-0.0,76.9000015258789,15.163999557495117,1166.0,28.5,48.400001525878906,-48.400001525878906,-12.0,-7.0534917124859335,-9.62160993292304,-4.698476314544678,-138.94021563787717,2411.491870880127,-50.29791132208233,312615.48518522625,-6.410012500616812,-8.651998081576897,-9.167054310041792,-212.84162590525114,980.9073648652188,-36.01758166550328,16222.260790399145,-8.790404073293821,0.0,0.0,0.0,0.0,-931.0,340072320.0,-7.0534917124859335,-4.698476314544678,-36.691961289161725,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,-0.0,0.0,0.0,0.0,1246.403895113299,1246.403895113299,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.715872273448956e-16,0.0
1776430916.0470417,4.491691827774048,sin,-30.817712219619263,-30.817712219619263,-12.0,-0.0,76.9000015258789,15.163999557495117,1166.0,28.5,48.400001525878906,-48.400001525878906,-12.0,-7.0954662912903785,-9.62160993292304,-3.9995741844177246,0.0,698.9021301269531,-46.135613333903294,138940.21563787718,-6.533394182938054,-8.826528214819202,-8.23690788742946,-174.53013324230594,930.1464226123311,-37.838827365815284,38311.492662945195,-15.920131614759137,0.0,0.0,0.0,0.0,-931.0,340072320.0,-7.0954662912903785,-3.9995741844177246,5.193769792118658,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,-0.0,0.0,0.0,0.0,310.6438410045089,310.6438410045089,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6234937034250857e-15,0.0
1776430916.0607445,4.505394697189331,sin,-33.05752550305353,-33.05752550305353,-12.0,-0.0,76.9000015258789,15.163999557495117,1166.0,28.5,48.400001525878906,-48.400001525878906,-12.0,-7.129700762476683,-9.69108004074198,-3.2741291522979736,-69.47010781894036,725.445032119751,-40.74313811561909,-69470.10781894036,-6.640729367255008,-8.982147543485302,-7.343607715105793,-155.61932866610016,893.3001723236667,-38.36160330077997,18910.804576205795,-21.766508198760697,0.0,0.0,0.0,0.0,-933.0,340072320.0,-7.129700762476683,-3.2741291522979736,4.599002976428425,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,-0.0,0.0,0.0,0.0,295.8189256043131,295.8189256043131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4558498201466646e-15,0.0
1776430916.075272,4.519922256469727,sin,-35.308884572969134,-35.308884572969134,-20.0,-0.0,29.0,15.15999984741211,440.0,28.5,0.5,-0.5,-20.0,-7.129700762476683,-9.934225418108266,-3.2741291522979736,-243.14537736628594,0.0,-40.74313811561909,-173675.26954734558,-6.72874421839491,-9.153521560917437,-6.6111015738003855,-171.3740174321336,732.5061413054068,-38.790279567451016,-15754.688766033449,-17.938536722983773,0.0,0.0,0.0,0.0,-940.0,340072352.0,-7.129700762476683,-3.2741291522979736,-3.8628194303235666,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,-0.0,0.0,0.0,0.0,291.45861768616413,291.45861768616413,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3135006278374229e-15,0.0
1776430916.0871966,4.531846761703491,sin,-37.1041323416742,-37.1041323416742,-27.0,-0.0,144.8000030517578,15.163999557495117,458.0,28.5,116.30000305175781,-116.30000305175781,-27.0,-7.191413550388517,-9.934225418108266,-1.1442217826843262,0.0,2129.9073696136475,-30.928932352826696,243145.37736628595,-6.81202469815376,-9.294048255211786,-5.627063211399495,-140.52669429434957,984.0383624008902,-37.37523706881864,30847.323137784042,-35.6436006621631,0.0,0.0,0.0,0.0,-940.0,340072352.0,-7.191413550388517,-1.1442217826843262,-23.747665154280853,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,-0.0,0.0,0.0,0.0,656.6546425124785,656.6546425124785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.236541831861624e-15,0.0
1776430916.1007097,4.54535984992981,sin,-39.071234749984725,-39.071234749984725,-27.0,-0.0,144.8000030517578,15.163999557495117,458.0,28.5,116.30000305175781,-116.30000305175781,-27.0,-7.1970247174326865,-9.934225418108266,-0.4004896581172943,0.0,743.7321245670319,-29.259973112457654,0.0,-6.881324701623967,-9.409280144533152,-4.686279971808699,-115.23188932136665,940.7832395907957,-35.914489556673665,25294.804972982918,-50.161753092290155,0.0,0.0,0.0,0.0,-940.0,340072352.0,-7.1970247174326865,-0.4004896581172943,-11.155885129792317,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,-0.0,0.0,0.0,0.0,346.54328754165095,346.54328754165095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9256036594931258e-16,0.0
1776430916.1133778,4.558027982711792,sin,-40.84873471848036,-40.84873471848036,-27.0,-0.0,144.8000030517578,15.163999557495117,458.0,28.5,116.30000305175781,-116.30000305175781,-27.0,-7.196419280661611,-9.934225418108266,0.21248117089271545,0.0,612.9708290100098,-30.491101789211715,0.0,-6.938041725850744,-9.503770293776673,-3.804502966122445,-94.49014924352066,881.7770056862543,-34.93827975853051,20741.740077845996,-62.06663808499434,0.0,0.0,0.0,0.0,-940.0,340072352.0,-7.196419280661611,0.21248117089271545,48.3549068368784,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,-0.0,0.0,0.0,0.0,1895.8248083843891,1895.8248083843891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.846800178965847e-17,0.0
1776430916.1269984,4.571648597717285,sin,-42.68523692631748,-42.68523692631748,-27.0,-0.0,144.8000030517578,15.163999557495117,458.0,28.5,116.30000305175781,-116.30000305175781,-27.0,-7.196419280661611,-9.968960472017734,0.21248117089271545,-34.735053909468405,0.0,-30.491101789211715,-34735.053909468406,-6.984549685716701,-9.587504525860066,-3.0814458214597162,-83.73423208339126,723.0571446627285,-34.13778772405313,10755.917160129407,-71.82864377901177,0.0,0.0,0.0,0.0,-941.0,340072352.0,-7.196419280661611,0.21248117089271545,63.65221906482466,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,-0.0,0.0,0.0,0.0,3095.212362058765,3095.212362058765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.368007154145378e-17,0.0
1776430916.14017,4.58482027053833,sin,-44.40203740375217,-44.40203740375217,-31.0,-0.0,38.599998474121094,15.163999557495117,586.0,28.5,10.099998474121094,-10.099998474121094,-31.0,-7.190255023503524,-10.003695525927204,0.7400534152984619,-34.73505390947018,527.5722444057465,-32.45281183630184,-1.7763568394002505e-09,-7.021576646518329,-9.662418905872151,-2.3935759588432446,-74.91438001208547,687.8698626164718,-33.8344920642579,8819.852071305795,-60.71748762413146,0.0,0.0,0.0,0.0,-942.0,340072416.0,-7.190255023503524,0.7400534152984619,70.98178640945446,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,-0.0,0.0,0.0,0.0,3786.787381154329,3786.787381154329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.560569904100254e-16,0.0
1776430916.153514,4.598164081573486,sin,-46.05291619915538,-46.05291619915538,-31.0,-0.0,29.299999237060547,15.15999984741211,442.0,28.5,0.7999992370605469,-0.7999992370605469,-31.0,-7.140098839887834,-9.968960472017734,2.340879201889038,34.73505390947018,1600.8257865905762,-36.84663605048187,69470.10781894036,-7.04291064132484,-9.717596387778357,-1.5413740299114338,-55.17748190620546,852.2019289318106,-34.376677981778215,19736.89810588002,-49.93233971445869,0.0,0.0,0.0,0.0,-941.0,340072416.0,-7.140098839887834,2.340879201889038,21.0117798523595,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,-0.0,0.0,0.0,0.0,577.678046342556,577.678046342556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.800126087246383e-16,0.0
1776430916.1672277,4.611877918243408,sin,-47.664444981724955,-47.664444981724955,-31.0,-0.0,29.299999237060547,15.15999984741211,442.0,28.5,0.7999992370605469,-0.7999992370605469,-31.0,-7.08029315965833,-9.968960472017734,3.3859035968780518,0.0,1045.0243949890137,-39.90846637847982,-34735.05390947018,-7.049639494624869,-9.762841922941446,-0.6544640570893265,-45.245535163088476,886.9099728221072,-35.37239989318451,9931.946743116983,-41.088518428527024,0.0,0.0,0.0,0.0,-941.0,340072416.0,-7.08029315965833,3.3859035968780518,-10.340661387636384,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,-0.0,0.0,0.0,0.0,354.19008659781787,354.19008659781787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.059775809585137e-16,0.0
1776430916.180259,4.624909162521362,sin,-49.123644384135844,-49.123644384135844,-31.0,-0.0,29.299999237060547,15.15999984741211,442.0,28.5,0.7999992370605469,-0.7999992370605469,-31.0,-7.08029315965833,-9.968960472017734,3.3859035968780518,0.0,0.0,-39.90846637847982,0.0,-7.055157154330892,-9.799943261775178,0.07280212062480151,-37.101338833732555,727.2661777141279,-36.188891860537666,8144.1963293559265,-33.83658497406306,0.0,0.0,0.0,0.0,-941.0,340072416.0,-7.08029315965833,3.3859035968780518,44.358167036750416,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,-0.0,0.0,0.0,0.0,1656.6879107042382,1656.6879107042382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776430916.1939893,4.638639450073242,sin,-50.562248492452596,-50.562248492452596,-37.0,-0.0,32.70000076293945,15.163999557495117,4372.0,28.5,4.200000762939453,-4.200000762939453,-37.0,-7.08029315965833,-9.934225418108266,3.3859035968780518,34.735053909468405,0.0,-39.90846637847982,34735.053909468406,-7.059681635289832,-9.824114049915135,0.6691603863503865,-24.170788139956386,596.3582657255849,-36.85841527376726,12930.550693776173,-28.501999816060813,0.0,0.0,0.0,0.0,-940.0,340072448.0,-7.08029315965833,3.3859035968780518,104.63724668046137,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,-0.0,0.0,0.0,0.0,7943.601686997944,7943.601686997944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.326599783794231e-15,0.0
1776430916.2091248,4.653774976730347,sin,-52.03754628287283,-52.03754628287283,-43.0,-0.0,254.1999969482422,15.152000427246094,462.0,28.5,225.6999969482422,-225.6999969482422,-43.0,-6.891315101363967,-9.864755310289327,5.795087814331055,69.47010781893859,2409.184217453003,-56.247091043244595,34735.05390947018,-7.029375659183177,-9.83142947678249,1.591827323386907,-7.315426867355292,922.6669370365203,-40.34837691227318,16855.361272601094,-63.99763929985346,0.0,0.0,0.0,0.0,-938.0,340072480.0,-6.891315101363967,5.795087814331055,69.92737715684443,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,-0.0,0.0,0.0,0.0,3744.317151063689,3744.317151063689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6933982945561883e-15,0.0
1776430916.2207005,4.665350675582886,sin,-53.08964769291436,-53.08964769291436,-43.0,-0.0,254.1999969482422,15.152000427246094,462.0,28.5,225.6999969482422,-225.6999969482422,-43.0,-6.82858037618479,-9.864755310289327,6.443922996520996,0.0,648.8351821899414,-63.06353698924225,-69470.10781893859,-6.993232508243468,-9.837428126813721,2.4652045445510433,-5.99865003123134,873.3772211641361,-44.43710572612762,1316.7768361239523,-93.10406367656344,0.0,0.0,0.0,0.0,-938.0,340072480.0,-6.82858037618479,6.443922996520996,42.24584339238439,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,-0.0,0.0,0.0,0.0,1586.2677721361697,1586.2677721361697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8473223486053115e-15,0.0
1776430916.2332902,4.677940368652344,sin,-54.15295123693963,-54.15295123693963,-43.0,-0.0,254.1999969482422,15.152000427246094,462.0,28.5,225.6999969482422,-225.6999969482422,-43.0,-6.7591624505021155,-9.864755310289327,7.098173141479492,0.0,654.2501449584961,-67.00926871544591,0.0,-6.951099897850025,-9.84234701983933,3.2991388919981643,-4.918893025609699,833.934347447121,-48.50009506420491,1079.757005621641,-116.97133166546563,0.0,0.0,0.0,0.0,-938.0,340072480.0,-6.7591624505021155,7.098173141479492,27.182148435022075,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,-0.0,0.0,0.0,0.0,871.6112822796483,871.6112822796483,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.267350759416827e-16,0.0
1776430916.247154,4.6918041706085205,sin,-55.22600296420275,-55.22600296420275,-46.0,-0.0,33.599998474121094,15.168000221252441,512.0,28.5,5.099998474121094,-5.099998474121094,-46.0,-6.7591624505021155,-9.760550148560919,7.098173141479492,104.20516172840877,0.0,-67.00926871544591,104205.16172840877,-6.916551157327402,-9.827623583009217,3.9829650569048036,14.723436830113624,683.8261649066393,-51.8317463214283,19642.329855723325,-96.83449169102362,0.0,0.0,0.0,0.0,-935.0,340072480.0,-6.7591624505021155,7.098173141479492,108.47507407898199,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,-0.0,0.0,0.0,0.0,8591.192242411109,8591.192242411109,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7537830130441243e-16,0.0
1776430916.2610865,4.7057366371154785,sin,-56.19840506206925,-56.19840506206925,-49.0,-0.0,56.400001525878906,15.168000221252441,856.0,28.5,27.900001525878906,-27.900001525878906,-49.0,-6.416190468725929,-9.482669717285162,9.763108253479004,277.8804312757561,2664.9351119995117,-57.2152951184167,173675.26954734733,-6.826486233379137,-9.765531887178888,5.023390832288159,62.09169583032927,1040.4257753833563,-52.80078510488622,47368.25900021565,-84.42628346129757,0.0,0.0,0.0,0.0,-927.0,340072544.0,-6.416190468725929,9.763108253479004,91.60679407678424,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,-0.0,0.0,0.0,0.0,6318.406018606307,6318.406018606307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
