wall_time,role,step_label,cmd_u,hw_pwm,hw_enc,hw_arduino_ms,bus_v,current_ma,power_mw,imu_qx,imu_qy,imu_qz,imu_qw,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az,status_text
1774292811.7936044,host,host_zero,0.0,0.0,-143837840.0,195507616.0,15.175999641418457,27.200000762939453,412.0,0.6711316704750062,0.24709020555019373,0.19715380668640134,0.6705663204193115,-0.004073751624673605,-0.0006959724705666304,-0.00017044204287230968,-0.6336902976036072,9.768396377563477,-0.23554149270057678,host:jetson_finished_proceeding_host_protocol
1774292811.8338394,host,host_zero,0.0,0.0,-143837840.0,195507616.0,15.175999641418457,27.200000762939453,412.0,0.6711316704750062,0.24709020555019373,0.19715380668640134,0.6705663204193115,-0.004073751624673605,-0.0006959724705666304,-0.00017044204287230968,-0.6336902976036072,9.768396377563477,-0.23554149270057678,host:jetson_finished_proceeding_host_protocol
1774292811.874242,host,host_zero,0.0,0.0,-143837840.0,195507616.0,15.175999641418457,27.200000762939453,412.0,0.6711316704750062,0.24709020555019373,0.19715380668640134,0.6705663204193115,-0.004073751624673605,-0.0006959724705666304,-0.00017044204287230968,-0.6336902976036072,9.768396377563477,-0.23554149270057678,host:host_zero:start
1774292811.9144554,host,host_zero,0.0,0.0,-143837840.0,195507616.0,15.175999641418457,27.200000762939453,412.0,0.6711316704750062,0.24709020555019373,0.19715380668640134,0.6705663204193115,-0.004073751624673605,-0.0006959724705666304,-0.00017044204287230968,-0.6336902976036072,9.768396377563477,-0.23554149270057678,host:host_zero:start
1774292811.9548082,host,host_zero,0.0,0.0,-143837840.0,195507616.0,15.175999641418457,27.200000762939453,412.0,0.6711316704750062,0.24709020555019373,0.19715380668640134,0.6705663204193115,-0.004073751624673605,-0.0006959724705666304,-0.00017044204287230968,-0.6336902976036072,9.768396377563477,-0.23554149270057678,host:host_zero:start
1774292811.9951026,host,host_zero,0.0,0.0,-143837840.0,195507664.0,15.175999641418457,27.200000762939453,412.0,0.6711316704750062,0.24709020555019373,0.19715380668640134,0.6705663204193115,-0.004073751624673605,-0.0006959724705666304,-0.00017044204287230968,-0.6336902976036072,9.768396377563477,-0.23554149270057678,host:host_zero:start
1774292812.0353281,host,host_zero,0.0,0.0,-143837840.0,195507664.0,15.180000305175781,27.200000762939453,412.0,0.6711316704750062,0.24709020555019373,0.19715380668640134,0.6705663204193115,-0.004073751624673605,-0.0006959724705666304,-0.00017044204287230968,-0.6336902976036072,9.768396377563477,-0.23554149270057678,host:host_zero:start
1774292812.075594,host,host_zero,0.0,0.0,-143837840.0,195507664.0,15.180000305175781,27.0,412.0,0.6711316704750062,0.24709020555019373,0.19715380668640134,0.6705663204193115,-0.004073751624673605,-0.0006959724705666304,-0.00017044204287230968,-0.6336902976036072,9.768396377563477,-0.23554149270057678,host:host_zero:start
1774292812.1159005,host,host_zero,0.0,0.0,-143837840.0,195507664.0,15.180000305175781,27.0,416.0,0.6711316704750062,0.24709020555019373,0.19715380668640134,0.6705663204193115,-0.004073751624673605,-0.0006959724705666304,-0.00017044204287230968,-0.6336902976036072,9.768396377563477,-0.23554149270057678,host:host_zero:start
1774292812.1563168,host,host_zero,0.0,0.0,-143837840.0,195507664.0,15.180000305175781,27.0,416.0,0.6711183786392213,0.24708935618400568,0.1971592307090759,0.6705783605575562,-0.004073751159012318,0.0014345560921356082,-0.0020346546079963446,-0.6994506120681763,9.822198867797852,-0.2463022619485855,host:host_zero:start
1774292812.1966047,host,host_zero,0.0,0.0,-143837840.0,195507664.0,15.180000305175781,27.0,416.0,0.6711183786392213,0.24708935618400568,0.1971592307090759,0.6705783605575562,-0.004073751159012318,0.0014345560921356082,-0.0020346546079963446,-0.6994506120681763,9.822198867797852,-0.2463022619485855,host:host_zero:start
1774292812.2370172,host,host_zero,0.0,0.0,-143837840.0,195507664.0,15.180000305175781,27.0,416.0,0.6711183786392213,0.24708935618400568,0.1971592307090759,0.6705783605575562,-0.004073751159012318,0.0014345560921356082,-0.0020346546079963446,-0.6994506120681763,9.822198867797852,-0.2463022619485855,host:host_zero:start
1774292812.2773442,host,host_zero,0.0,0.0,-143837840.0,195507664.0,15.180000305175781,27.0,416.0,0.6711183786392213,0.24708935618400568,0.1971592307090759,0.6705783605575562,-0.004073751159012318,0.0014345560921356082,-0.0020346546079963446,-0.6994506120681763,9.822198867797852,-0.2463022619485855,host:host_zero:start
1774292812.3176239,host,host_zero,0.0,0.0,-143837840.0,195507680.0,15.180000305175781,27.0,416.0,0.6711183786392213,0.24708935618400568,0.1971592307090759,0.6705783605575562,-0.004073751159012318,0.0014345560921356082,-0.0020346546079963446,-0.6994506120681763,9.822198867797852,-0.2463022619485855,host:host_zero:start
1774292812.3580718,host,host_zero,0.0,0.0,-143837840.0,195507680.0,15.175999641418457,27.0,416.0,0.6711183786392213,0.24708935618400568,0.1971592307090759,0.6705783605575562,-0.004073751159012318,0.0014345560921356082,-0.0020346546079963446,-0.6994506120681763,9.822198867797852,-0.2463022619485855,host:host_zero:start
1774292812.3983648,host,host_zero,0.0,0.0,-143837840.0,195507680.0,15.175999641418457,27.100000381469727,416.0,0.6711183786392213,0.24708935618400568,0.1971592307090759,0.6705783605575562,-0.004073751159012318,0.0014345560921356082,-0.0020346546079963446,-0.6994506120681763,9.822198867797852,-0.2463022619485855,host:host_zero:start
1774292812.4385953,host,host_zero,0.0,0.0,-143837840.0,195507680.0,15.175999641418457,27.100000381469727,412.0,0.6711183786392213,0.24708935618400568,0.1971592307090759,0.6705783605575562,-0.004073751159012318,0.0014345560921356082,-0.0020346546079963446,-0.6994506120681763,9.822198867797852,-0.2463022619485855,host:host_zero:start
1774292812.4790392,host,host_zero,0.0,0.0,-143837840.0,195507680.0,15.175999641418457,27.100000381469727,412.0,0.6711260676383973,0.24709478020668024,0.19715432822704312,0.6705700159072876,0.004004503600299358,0.0009906960185617208,-0.0011469341116026044,-0.6181468963623047,9.733722686767578,-0.2965192198753357,host:host_zero:start
1774292812.5193403,host,host_zero,0.0,0.0,-143837840.0,195507680.0,15.175999641418457,27.100000381469727,412.0,0.6711260676383973,0.24709478020668024,0.19715432822704312,0.6705700159072876,0.004004503600299358,0.0009906960185617208,-0.0011469341116026044,-0.6181468963623047,9.733722686767578,-0.2965192198753357,host:host_zero:start
1774292812.559773,host,host_zero,0.0,0.0,-143837840.0,195507680.0,15.175999641418457,27.100000381469727,412.0,0.6711260676383973,0.24709478020668024,0.19715432822704312,0.6705700159072876,0.004004503600299358,0.0009906960185617208,-0.0011469341116026044,-0.6181468963623047,9.733722686767578,-0.2965192198753357,host:host_zero:start
1774292812.600732,host,host_zero,0.0,0.0,-143837840.0,195507680.0,15.175999641418457,27.100000381469727,412.0,0.6711260676383973,0.24709478020668024,0.19715432822704312,0.6705700159072876,0.004004503600299358,0.0009906960185617208,-0.0011469341116026044,-0.6181468963623047,9.733722686767578,-0.2965192198753357,host:host_zero:start
1774292812.6411266,host,host_zero,0.0,0.0,-143837840.0,195507712.0,15.175999641418457,27.100000381469727,412.0,0.6711260676383973,0.24709478020668024,0.19715432822704312,0.6705700159072876,0.004004503600299358,0.0009906960185617208,-0.0011469341116026044,-0.6181468963623047,9.733722686767578,-0.2965192198753357,host:host_zero:start
1774292812.6817303,host,host_zero,0.0,0.0,-143837840.0,195507712.0,15.175999641418457,27.100000381469727,412.0,0.6711260676383973,0.24709478020668024,0.19715432822704312,0.6705700159072876,0.004004503600299358,0.0009906960185617208,-0.0011469341116026044,-0.6181468963623047,9.733722686767578,-0.2965192198753357,host:host_zero:start
1774292812.7221673,host,host_zero,0.0,0.0,-143837840.0,195507712.0,15.175999641418457,27.100000381469727,412.0,0.6711260676383973,0.24709478020668024,0.19715432822704312,0.6705700159072876,0.004004503600299358,0.0009906960185617208,-0.0011469341116026044,-0.6181468963623047,9.733722686767578,-0.2965192198753357,host:host_zero:start
1774292812.762575,host,host_zero,0.0,0.0,-143837840.0,195507712.0,15.175999641418457,27.100000381469727,412.0,0.6711260676383973,0.24709478020668024,0.19715432822704312,0.6705700159072876,0.004004503600299358,0.0009906960185617208,-0.0011469341116026044,-0.6181468963623047,9.733722686767578,-0.2965192198753357,host:host_zero:start
1774292812.8033118,host,host_zero,0.0,0.0,-143837840.0,195507712.0,15.175999641418457,27.100000381469727,412.0,0.6711460351943971,0.24709910154342646,0.19714257121086118,0.6705518960952759,-0.006648140959441662,0.0010794680565595627,-0.0016795664560049772,-0.6576031446456909,9.775569915771484,-0.21999813616275787,host:host_zero:start
1774292812.8436153,host,host_zero,0.0,0.0,-143837840.0,195507712.0,15.175999641418457,27.100000381469727,412.0,0.6711460351943971,0.24709910154342646,0.19714257121086118,0.6705518960952759,-0.006648140959441662,0.0010794680565595627,-0.0016795664560049772,-0.6576031446456909,9.775569915771484,-0.21999813616275787,host:host_zero:start
1774292812.8842096,host,host_zero,0.0,0.0,-143837840.0,195507712.0,15.175999641418457,27.100000381469727,412.0,0.6711460351943971,0.24709910154342646,0.19714257121086118,0.6705518960952759,-0.006648140959441662,0.0010794680565595627,-0.0016795664560049772,-0.6576031446456909,9.775569915771484,-0.21999813616275787,host:host_zero:start
1774292812.924586,host,host_zero,0.0,0.0,-143837840.0,195507712.0,15.175999641418457,27.100000381469727,412.0,0.6711460351943971,0.24709910154342646,0.19714257121086118,0.6705518960952759,-0.006648140959441662,0.0010794680565595627,-0.0016795664560049772,-0.6576031446456909,9.775569915771484,-0.21999813616275787,host:host_zero:start
1774292812.96485,host,host_zero,0.0,0.0,-143837840.0,195507728.0,15.175999641418457,27.100000381469727,412.0,0.6711460351943971,0.24709910154342646,0.19714257121086118,0.6705518960952759,-0.006648140959441662,0.0010794680565595627,-0.0016795664560049772,-0.6576031446456909,9.775569915771484,-0.21999813616275787,host:host_zero:start
1774292813.0051632,host,host_zero,0.0,0.0,-143837840.0,195507728.0,15.175999641418457,27.100000381469727,412.0,0.6711460351943971,0.24709910154342646,0.19714257121086118,0.6705518960952759,-0.006648140959441662,0.0010794680565595627,-0.0016795664560049772,-0.6576031446456909,9.775569915771484,-0.21999813616275787,host:host_zero:start
1774292813.0455024,host,host_zero,0.0,0.0,-143837840.0,195507728.0,15.175999641418457,26.799999237060547,412.0,0.6711460351943971,0.24709910154342646,0.19714257121086118,0.6705518960952759,-0.006648140959441662,0.0010794680565595627,-0.0016795664560049772,-0.6576031446456909,9.775569915771484,-0.21999813616275787,host:host_zero:start
1774292813.085884,host,host_zero,0.0,0.0,-143837840.0,195507728.0,15.175999641418457,26.799999237060547,406.0,0.6711460351943971,0.24709910154342646,0.19714257121086118,0.6705518960952759,-0.006648140959441662,0.0010794680565595627,-0.0016795664560049772,-0.6576031446456909,9.775569915771484,-0.21999813616275787,host:host_zero:start
1774292813.126269,host,host_zero,0.0,0.0,-143837840.0,195507728.0,15.175999641418457,26.799999237060547,406.0,0.6711081862449647,0.24708721041679377,0.19716750085353849,0.6705869436264038,-0.0003453260287642479,-0.0006072004907764494,-0.0009693902684375644,-0.5894515514373779,9.764808654785156,-0.29054102301597595,host:host_zero:start
1774292813.166515,host,host_zero,0.0,0.0,-143837840.0,195507728.0,15.175999641418457,26.799999237060547,406.0,0.6711081862449647,0.24708721041679377,0.19716750085353849,0.6705869436264038,-0.0003453260287642479,-0.0006072004907764494,-0.0009693902684375644,-0.5894515514373779,9.764808654785156,-0.29054102301597595,host:host_zero:start
1774292813.207045,host,host_zero,0.0,0.0,-143837840.0,195507728.0,15.175999641418457,26.799999237060547,406.0,0.6711081862449647,0.24708721041679377,0.19716750085353849,0.6705869436264038,-0.0003453260287642479,-0.0006072004907764494,-0.0009693902684375644,-0.5894515514373779,9.764808654785156,-0.29054102301597595,host:host_zero:start
1774292813.2478743,host,host_zero,0.0,0.0,-143837840.0,195507728.0,15.175999641418457,26.799999237060547,406.0,0.6711081862449647,0.24708721041679377,0.19716750085353849,0.6705869436264038,-0.0003453260287642479,-0.0006072004907764494,-0.0009693902684375644,-0.5894515514373779,9.764808654785156,-0.29054102301597595,host:host_zero:start
1774292813.288241,host,host_zero,0.0,0.0,-143837840.0,195507744.0,15.175999641418457,26.799999237060547,406.0,0.6711081862449647,0.24708721041679377,0.19716750085353849,0.6705869436264038,-0.0003453260287642479,-0.0006072004907764494,-0.0009693902684375644,-0.5894515514373779,9.764808654785156,-0.29054102301597595,host:host_zero:start
1774292813.3288026,host,host_zero,0.0,0.0,-143837840.0,195507744.0,15.17199993133545,26.799999237060547,406.0,0.6711081862449647,0.24708721041679377,0.19716750085353849,0.6705869436264038,-0.0003453260287642479,-0.0006072004907764494,-0.0009693902684375644,-0.5894515514373779,9.764808654785156,-0.29054102301597595,host:host_zero:start
1774292813.369382,host,host_zero,0.0,0.0,-143837840.0,195507744.0,15.17199993133545,27.0,406.0,0.6711081862449647,0.24708721041679377,0.19716750085353849,0.6705869436264038,-0.0003453260287642479,-0.0006072004907764494,-0.0009693902684375644,-0.5894515514373779,9.764808654785156,-0.29054102301597595,host:host_zero:start
1774292813.4096634,host,host_zero,0.0,0.0,-143837840.0,195507744.0,15.17199993133545,27.0,410.0,0.6711081862449647,0.24708721041679377,0.19716750085353849,0.6705869436264038,-0.0003453260287642479,-0.0006072004907764494,-0.0009693902684375644,-0.5894515514373779,9.764808654785156,-0.29054102301597595,host:host_zero:start
1774292813.4500918,host,host_zero,0.0,0.0,-143837840.0,195507744.0,15.17199993133545,27.0,410.0,0.6711120009422303,0.247071161866188,0.1971892863512039,0.6705825328826904,0.0012525697238743305,0.0006356079247780144,-0.0007030741544440389,-0.627712070941925,9.761220932006836,-0.280975878238678,host:host_zero:start
1774292813.4903953,host,host_zero,0.0,0.0,-143837840.0,195507744.0,15.17199993133545,27.0,410.0,0.6711120009422303,0.247071161866188,0.1971892863512039,0.6705825328826904,0.0012525697238743305,0.0006356079247780144,-0.0007030741544440389,-0.627712070941925,9.761220932006836,-0.280975878238678,host:host_zero:start
1774292813.5314035,host,host_zero,0.0,0.0,-143837840.0,195507744.0,15.17199993133545,27.0,410.0,0.6711120009422303,0.247071161866188,0.1971892863512039,0.6705825328826904,0.0012525697238743305,0.0006356079247780144,-0.0007030741544440389,-0.627712070941925,9.761220932006836,-0.280975878238678,host:host_zero:start
1774292813.571955,host,host_zero,0.0,0.0,-143837840.0,195507744.0,15.17199993133545,27.0,410.0,0.6711120009422303,0.247071161866188,0.1971892863512039,0.6705825328826904,0.0012525697238743305,0.0006356079247780144,-0.0007030741544440389,-0.627712070941925,9.761220932006836,-0.280975878238678,host:host_zero:start
1774292813.612271,host,host_zero,0.0,0.0,-143837840.0,195507776.0,15.17199993133545,27.0,410.0,0.6711120009422303,0.247071161866188,0.1971892863512039,0.6705825328826904,0.0012525697238743305,0.0006356079247780144,-0.0007030741544440389,-0.627712070941925,9.761220932006836,-0.280975878238678,host:host_zero:start
1774292813.6526895,host,host_zero,0.0,0.0,-143837840.0,195507776.0,15.175999641418457,27.0,410.0,0.6711120009422303,0.247071161866188,0.1971892863512039,0.6705825328826904,0.0012525697238743305,0.0006356079247780144,-0.0007030741544440389,-0.627712070941925,9.761220932006836,-0.280975878238678,host:host_zero:start
1774292813.6930046,host,host_zero,0.0,0.0,-143837840.0,195507776.0,15.175999641418457,26.799999237060547,410.0,0.6711120009422303,0.247071161866188,0.1971892863512039,0.6705825328826904,0.0012525697238743305,0.0006356079247780144,-0.0007030741544440389,-0.627712070941925,9.761220932006836,-0.280975878238678,host:host_zero:start
1774292813.7339697,host,host_zero,0.0,0.0,-143837840.0,195507776.0,15.175999641418457,26.799999237060547,410.0,0.6711120009422303,0.247071161866188,0.1971892863512039,0.6705825328826904,0.0012525697238743305,0.0006356079247780144,-0.0007030741544440389,-0.627712070941925,9.761220932006836,-0.280975878238678,host:host_zero:start
1774292813.7744188,host,host_zero,0.0,0.0,-143837840.0,195507776.0,15.175999641418457,26.799999237060547,410.0,0.6711434721946717,0.2470733225345611,0.19718812406063077,0.6705505847930908,-0.005849191453307867,0.0024998201988637447,-0.00230097072198987,-0.6611900329589844,9.756439208984375,-0.19488966464996338,host:host_zero:start
1774292813.8154035,host,host_pos_60,60.0,0.0,-143837840.0,195507776.0,15.175999641418457,26.799999237060547,410.0,0.6711434721946717,0.2470733225345611,0.19718812406063077,0.6705505847930908,-0.005849191453307867,0.0024998201988637447,-0.00230097072198987,-0.6611900329589844,9.756439208984375,-0.19488966464996338,host:host_zero:start
1774292813.8559709,host,host_pos_60,60.0,0.0,-143837840.0,195507776.0,15.175999641418457,26.799999237060547,410.0,0.6711434721946717,0.2470733225345611,0.19718812406063077,0.6705505847930908,-0.005849191453307867,0.0024998201988637447,-0.00230097072198987,-0.6611900329589844,9.756439208984375,-0.19488966464996338,host:host_zero:done
1774292813.8963969,host,host_pos_60,60.0,0.0,-143837840.0,195507776.0,15.175999641418457,26.799999237060547,410.0,0.6711434721946717,0.2470733225345611,0.19718812406063077,0.6705505847930908,-0.005849191453307867,0.0024998201988637447,-0.00230097072198987,-0.6611900329589844,9.756439208984375,-0.19488966464996338,host:host_zero:done
1774292813.9367054,host,host_pos_60,60.0,0.0,-143837840.0,195507776.0,15.175999641418457,26.799999237060547,410.0,0.6711434721946717,0.2470733225345611,0.19718812406063077,0.6705505847930908,-0.005849191453307867,0.0024998201988637447,-0.00230097072198987,-0.6611900329589844,9.756439208984375,-0.19488966464996338,host:host_zero:done
1774292813.9770257,host,host_pos_60,60.0,0.0,-143837840.0,195507808.0,15.175999641418457,26.799999237060547,410.0,0.6711434721946717,0.2470733225345611,0.19718812406063077,0.6705505847930908,-0.005849191453307867,0.0024998201988637447,-0.00230097072198987,-0.6611900329589844,9.756439208984375,-0.19488966464996338,host:host_zero:done
1774292814.0174043,host,host_pos_60,60.0,0.0,-143837840.0,195507808.0,15.175999641418457,26.799999237060547,410.0,0.6711434721946717,0.2470733225345611,0.19718812406063077,0.6705505847930908,-0.005849191453307867,0.0024998201988637447,-0.00230097072198987,-0.6611900329589844,9.756439208984375,-0.19488966464996338,host:host_zero:done
1774292814.058111,host,host_pos_60,60.0,0.0,-143837840.0,195507808.0,15.175999641418457,27.0,410.0,0.6711434721946717,0.2470733225345611,0.19718812406063077,0.6705505847930908,-0.005849191453307867,0.0024998201988637447,-0.00230097072198987,-0.6611900329589844,9.756439208984375,-0.19488966464996338,host:host_zero:done
1774292814.0984423,host,host_pos_60,60.0,0.0,-143837840.0,195507808.0,15.175999641418457,27.0,410.0,0.6711434721946717,0.2470733225345611,0.19718812406063077,0.6705505847930908,-0.005849191453307867,0.0024998201988637447,-0.00230097072198987,-0.6611900329589844,9.756439208984375,-0.19488966464996338,host:host_zero:done
1774292814.1388726,host,host_pos_60,60.0,0.0,-143837840.0,195507808.0,15.175999641418457,27.0,410.0,0.6711590290069581,0.2470568716526031,0.19716136157512662,0.6705489754676819,-0.0031860307790338993,-7.456832099705935e-05,0.00036219024332240224,-0.6037992238998413,9.754047393798828,-0.2259763479232788,host:host_zero:done
1774292814.1791768,host,host_pos_60,60.0,0.0,-143837840.0,195507808.0,15.175999641418457,27.0,410.0,0.6711590290069581,0.2470568716526031,0.19716136157512662,0.6705489754676819,-0.0031860307790338993,-7.456832099705935e-05,0.00036219024332240224,-0.6037992238998413,9.754047393798828,-0.2259763479232788,host:host_zero:done
1774292814.2197843,host,host_pos_60,60.0,0.0,-143837840.0,195507808.0,15.175999641418457,27.0,410.0,0.6711590290069581,0.2470568716526031,0.19716136157512662,0.6705489754676819,-0.0031860307790338993,-7.456832099705935e-05,0.00036219024332240224,-0.6037992238998413,9.754047393798828,-0.2259763479232788,host:host_pos_60:start
1774292814.260093,host,host_pos_60,60.0,0.0,-143837840.0,195507808.0,15.175999641418457,27.0,410.0,0.6711590290069581,0.2470568716526031,0.19716136157512662,0.6705489754676819,-0.0031860307790338993,-7.456832099705935e-05,0.00036219024332240224,-0.6037992238998413,9.754047393798828,-0.2259763479232788,host:host_pos_60:start
1774292814.3004546,host,host_pos_60,60.0,0.0,-143837840.0,195507808.0,15.175999641418457,27.0,410.0,0.6711590290069581,0.2470568716526031,0.19716136157512662,0.6705489754676819,-0.0031860307790338993,-7.456832099705935e-05,0.00036219024332240224,-0.6037992238998413,9.754047393798828,-0.2259763479232788,host:host_pos_60:start
1774292814.340693,host,host_pos_60,60.0,0.0,-143837840.0,195507824.0,15.175999641418457,27.0,410.0,0.6711590290069581,0.2470568716526031,0.19716136157512662,0.6705489754676819,-0.0031860307790338993,-7.456832099705935e-05,0.00036219024332240224,-0.6037992238998413,9.754047393798828,-0.2259763479232788,host:host_pos_60:start
1774292814.3809347,host,host_pos_60,60.0,0.0,-143837840.0,195507824.0,15.175999641418457,27.0,410.0,0.6711590290069581,0.2470568716526031,0.19716136157512662,0.6705489754676819,-0.0031860307790338993,-7.456832099705935e-05,0.00036219024332240224,-0.6037992238998413,9.754047393798828,-0.2259763479232788,host:host_pos_60:start
1774292814.4212358,host,host_pos_60,60.0,0.0,-143837840.0,195507824.0,15.175999641418457,27.100000381469727,410.0,0.6711590290069581,0.2470568716526031,0.19716136157512662,0.6705489754676819,-0.0031860307790338993,-7.456832099705935e-05,0.00036219024332240224,-0.6037992238998413,9.754047393798828,-0.2259763479232788,host:host_pos_60:start
1774292814.4614549,host,host_pos_60,60.0,0.0,-143837840.0,195507824.0,15.175999641418457,27.100000381469727,412.0,0.6711590290069581,0.2470568716526031,0.19716136157512662,0.6705489754676819,-0.0031860307790338993,-7.456832099705935e-05,0.00036219024332240224,-0.6037992238998413,9.754047393798828,-0.2259763479232788,host:host_pos_60:start
1774292814.5019329,host,host_pos_60,60.0,0.0,-143837840.0,195507824.0,15.175999641418457,27.100000381469727,412.0,0.6711619496345521,0.2470508068799972,0.1971451789140701,0.6705529689788818,-0.0029197148978710175,0.0003692918107844889,-0.0009693902684375644,-0.6085817813873291,9.724157333374023,-0.24988919496536255,host:host_pos_60:start
1774292814.542234,host,host_pos_60,60.0,0.0,-143837840.0,195507824.0,15.175999641418457,27.100000381469727,412.0,0.6711619496345521,0.2470508068799972,0.1971451789140701,0.6705529689788818,-0.0029197148978710175,0.0003692918107844889,-0.0009693902684375644,-0.6085817813873291,9.724157333374023,-0.24988919496536255,host:host_pos_60:start
1774292814.5832636,host,host_pos_60,60.0,0.0,-143837840.0,195507824.0,15.175999641418457,27.100000381469727,412.0,0.6711619496345521,0.2470508068799972,0.1971451789140701,0.6705529689788818,-0.0029197148978710175,0.0003692918107844889,-0.0009693902684375644,-0.6085817813873291,9.724157333374023,-0.24988919496536255,host:host_pos_60:start
1774292814.6235945,host,host_pos_60,60.0,0.0,-143837840.0,195507824.0,15.175999641418457,27.100000381469727,412.0,0.6711619496345521,0.2470508068799972,0.1971451789140701,0.6705529689788818,-0.0029197148978710175,0.0003692918107844889,-0.0009693902684375644,-0.6085817813873291,9.724157333374023,-0.24988919496536255,host:host_pos_60:start
1774292814.6639853,host,host_pos_60,60.0,0.0,-143837840.0,195507936.0,15.175999641418457,27.100000381469727,412.0,0.6711619496345521,0.2470508068799972,0.1971451789140701,0.6705529689788818,-0.0029197148978710175,0.0003692918107844889,-0.0009693902684375644,-0.6085817813873291,9.724157333374023,-0.24988919496536255,host:host_pos_60:start
1774292814.7043452,host,host_pos_60,60.0,0.0,-143837840.0,195507936.0,15.175999641418457,27.100000381469727,412.0,0.6711619496345521,0.2470508068799972,0.1971451789140701,0.6705529689788818,-0.0029197148978710175,0.0003692918107844889,-0.0009693902684375644,-0.6085817813873291,9.724157333374023,-0.24988919496536255,host:host_pos_60:start
1774292814.7449808,host,host_pos_60,60.0,0.0,-143837840.0,195507936.0,15.175999641418457,26.799999237060547,412.0,0.6711619496345521,0.2470508068799972,0.1971451789140701,0.6705529689788818,-0.0029197148978710175,0.0003692918107844889,-0.0009693902684375644,-0.6085817813873291,9.724157333374023,-0.24988919496536255,host:host_pos_60:start
1774292814.7853854,host,host_pos_60,60.0,0.0,-143837840.0,195507936.0,15.175999641418457,26.799999237060547,410.0,0.6711619496345521,0.2470508068799972,0.1971451789140701,0.6705529689788818,-0.0029197148978710175,0.0003692918107844889,-0.0009693902684375644,-0.6085817813873291,9.724157333374023,-0.24988919496536255,host:host_pos_60:start
1774292814.825813,host,host_pos_60,60.0,0.0,-143837840.0,195507936.0,15.175999641418457,26.799999237060547,410.0,0.6711612939834596,0.24703489243984217,0.19716134667396543,0.6705548167228699,-0.003807435277849436,-0.0003408844058867544,-0.0015907943015918136,-0.6910811066627502,9.803069114685059,-0.21162864565849304,host:host_pos_60:start
1774292814.8661323,host,host_pos_60,60.0,0.0,-143837840.0,195507936.0,15.175999641418457,26.799999237060547,410.0,0.6711612939834596,0.24703489243984217,0.19716134667396543,0.6705548167228699,-0.003807435277849436,-0.0003408844058867544,-0.0015907943015918136,-0.6910811066627502,9.803069114685059,-0.21162864565849304,host:host_pos_60:start
1774292814.906893,host,host_pos_60,60.0,0.0,-143837840.0,195507936.0,15.175999641418457,26.799999237060547,410.0,0.6711612939834596,0.24703489243984217,0.19716134667396543,0.6705548167228699,-0.003807435277849436,-0.0003408844058867544,-0.0015907943015918136,-0.6910811066627502,9.803069114685059,-0.21162864565849304,host:host_pos_60:start
1774292814.9472377,host,host_pos_60,60.0,0.0,-143837840.0,195507936.0,15.175999641418457,26.799999237060547,410.0,0.6711612939834596,0.24703489243984217,0.19716134667396543,0.6705548167228699,-0.003807435277849436,-0.0003408844058867544,-0.0015907943015918136,-0.6910811066627502,9.803069114685059,-0.21162864565849304,host:host_pos_60:start
1774292814.9880905,host,host_pos_60,60.0,0.0,-143837840.0,195508352.0,15.175999641418457,26.799999237060547,410.0,0.6711612939834596,0.24703489243984217,0.19716134667396543,0.6705548167228699,-0.003807435277849436,-0.0003408844058867544,-0.0015907943015918136,-0.6910811066627502,9.803069114685059,-0.21162864565849304,host:host_pos_60:start
1774292815.0286772,host,host_pos_60,60.0,0.0,-143837840.0,195508352.0,15.175999641418457,26.799999237060547,410.0,0.6711612939834596,0.24703489243984217,0.19716134667396543,0.6705548167228699,-0.003807435277849436,-0.0003408844058867544,-0.0015907943015918136,-0.6910811066627502,9.803069114685059,-0.21162864565849304,host:host_pos_60:start
1774292815.06895,host,host_pos_60,60.0,0.0,-143837840.0,195508352.0,15.175999641418457,26.899999618530273,410.0,0.6711612939834596,0.24703489243984217,0.19716134667396543,0.6705548167228699,-0.003807435277849436,-0.0003408844058867544,-0.0015907943015918136,-0.6910811066627502,9.803069114685059,-0.21162864565849304,host:host_pos_60:start
1774292815.1092775,host,host_pos_60,60.0,0.0,-143837840.0,195508352.0,15.175999641418457,26.899999618530273,410.0,0.6711612939834596,0.24703489243984217,0.19716134667396543,0.6705548167228699,-0.003807435277849436,-0.0003408844058867544,-0.0015907943015918136,-0.6910811066627502,9.803069114685059,-0.21162864565849304,host:host_pos_60:start
1774292815.1496792,host,host_pos_60,60.0,0.0,-143837840.0,195508352.0,15.175999641418457,26.899999618530273,410.0,0.6711613535881044,0.24700799584388727,0.19717623293399808,0.6705601811408997,0.0016964301466941833,0.00010297575499862432,-0.0015020224964246154,-0.6946680545806885,9.816221237182617,-0.24988918006420135,host:host_pos_60:start
1774292815.1900828,host,host_pos_60,60.0,0.0,-143837840.0,195508352.0,15.175999641418457,26.899999618530273,410.0,0.6711613535881044,0.24700799584388727,0.19717623293399808,0.6705601811408997,0.0016964301466941833,0.00010297575499862432,-0.0015020224964246154,-0.6946680545806885,9.816221237182617,-0.24988918006420135,host:host_pos_60:start
