wall_time,wall_elapsed,mode,cmd_u_raw,cmd_u_delayed,hw_pwm,tau_cmd,ina_current_raw_mA,ina_bus_voltage_v,ina_power_mw,ina_current_offset_mA,ina_current_corr_mA,ina_current_signed_mA,pwm_hw,theta_imu,theta_encoder,omega_imu,omega_encoder,alpha_imu,alpha_linear,alpha_encoder,theta_imu_online,theta_encoder_online,omega_imu_online,omega_encoder_online,alpha_imu_online,alpha_linear_online,alpha_encoder_online,ina_current_signed_online_mA,theta,omega,alpha,alpha_sim,hw_enc,hw_arduino_ms,theta_real,omega_real,alpha_real,J_rod,J_imu,J_total,tau_motor,tau_res,tau_visc,tau_coul,inst_cost,best_cost_so_far,imu_qw,imu_qx,imu_qy,imu_qz,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az
1776430858.0580513,1.7710957527160645,burst,0.0,0.0,0.0,0.0,31.399999618530273,15.168000221252441,472.0,28.5,2.8999996185302734,0.0,0.0,0.3383880809240284,-1.4936073181071867,1.898439645767212,34.735053909469514,0.0,-4.678039530594624,34735.05390946951,0.3671878592113077,-1.3984042298911472,-0.21914390970737474,-20.898238876691643,464.8354146161097,-5.379282159702659,12212.186221352444,40.254671503899495,0.0,0.0,0.0,0.0,-692.0,340014336.0,0.3383880809240284,1.898439645767212,7.9610455900508645,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,53.9474880089169,53.9474880089169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.053537958488948e-16,0.0
1776430858.0707772,1.7838215827941895,burst,0.0,0.0,0.0,0.0,28.5,15.168000221252441,432.0,28.5,0.0,0.0,0.0,0.3383880809240284,-1.4936073181071867,1.898439645767212,0.0,0.0,-4.678039530594624,-34735.05390946951,0.3620038991195974,-1.4155407857700344,0.16202113027805082,-17.136555878887147,381.16503998521,-5.253058486463213,3761.6829978044934,33.00883063319759,0.0,0.0,0.0,0.0,-692.0,340014336.0,0.3383880809240284,1.898439645767212,12.635412931628393,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,121.34027715504249,121.34027715504249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7263030628684897e-16,0.0
1776430858.0847757,1.7978200912475586,burst,0.0,0.0,0.0,0.0,28.100000381469727,15.168000221252441,426.0,28.5,-0.39999961853027344,-0.0,0.0,0.44699528454627263,-1.4588722641977174,3.3076066970825195,34.73505390946929,1409.1670513153076,6.638132709424575,34735.053909469294,0.377302348496399,-1.4233404518870176,0.7282265323028552,-7.799666116982989,566.2054020246276,-3.1126440712034116,9336.889761904158,27.067241119222025,0.0,0.0,0.0,0.0,-691.0,340014336.0,0.44699528454627263,3.3076066970825195,6.827859242107134,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,60.98344235951531,60.98344235951531,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.576491001094359e-16,0.0
1776430858.098305,1.8113493919372559,burst,0.0,0.0,0.0,0.0,28.100000381469727,15.168000221252441,426.0,28.5,-0.39999961853027344,-0.0,0.0,0.48232177729239,-1.4588722641977174,3.5996665954589844,0.0,292.05989837646484,9.981972422043626,-34735.053909469294,0.3962058456796774,-1.4297361781029436,1.2450857436709584,-6.395726215926051,516.8592113679583,-0.755613102418945,1403.9399010569377,22.195137717762062,0.0,0.0,0.0,0.0,-691.0,340014336.0,0.48232177729239,3.5996665954589844,9.949955647685485,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,102.85830265404644,102.85830265404644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.487691053050786e-16,0.0
1776430858.1110032,1.824047565460205,burst,0.0,0.0,0.0,0.0,28.100000381469727,15.168000221252441,426.0,28.5,-0.39999961853027344,-0.0,0.0,0.5208414282047273,-1.424137210288248,3.906729221343994,34.735053909469514,307.06262588500977,11.915313422327117,34735.05390946951,0.4186402505341864,-1.4287283638962984,1.7241815696521048,1.0078142066451496,479.0958259810276,1.525153672035346,7403.540422571201,18.20001292856489,0.0,0.0,0.0,0.0,-690.0,340014336.0,0.5208414282047273,3.906729221343994,6.574042532836984,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,69.76533664541412,69.76533664541412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776430858.124167,1.8372113704681396,burst,0.0,0.0,0.0,0.0,29.5,15.168000221252441,448.0,28.5,1.0,0.0,0.0,0.5208414282047273,-1.3894021563787784,3.906729221343994,34.735053909469514,0.0,11.915313422327117,0.0,0.4370364625148838,-1.4216496465431447,2.117040146956645,7.078717353153535,392.85857730444263,3.3953824270878643,6070.903146508385,14.924010601423213,0.0,0.0,0.0,0.0,-689.0,340014368.0,0.5208414282047273,3.906729221343994,13.591214306441977,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,168.81748641547244,168.81748641547244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.271191649925507e-16,0.0
1776430858.1380203,1.851064682006836,burst,0.0,0.0,0.0,0.0,25.899999618530273,15.168000221252441,390.0,28.5,-2.6000003814697266,-0.0,0.0,0.6060161349163944,-1.28519699465037,4.467236042022705,104.20516172840833,560.5068206787109,20.04326761636225,69470.1078189388,0.46745280354715574,-1.3970881692024455,2.5400754080685357,24.561477340699398,423.03526111181094,6.392001761157253,17482.75998754586,12.237688693167035,0.0,0.0,0.0,0.0,-686.0,340014400.0,0.6060161349163944,4.467236042022705,14.731140276071969,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,203.63131810007854,203.63131810007854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1305213037533025e-16,0.0
1776430858.150718,1.863762378692627,burst,0.0,0.0,0.0,0.0,28.600000381469727,15.168000221252441,432.0,28.5,0.10000038146972656,0.0,0.0,0.7016904644617974,-1.2504619407409006,4.936040878295898,34.735053909469514,468.80483627319336,29.16796845438136,-69470.1078189388,0.5096155825117912,-1.3706954480793674,2.9713491927094613,26.39272112307802,431.2737846408598,10.491675765937593,1831.2437823786222,10.03490472839697,0.0,0.0,0.0,0.0,-685.0,340014400.0,0.7016904644617974,4.936040878295898,60.695322118175085,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,2642.1185853404268,2642.1185853404268,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4154294257122994e-16,0.0
1776430858.164259,1.8773033618927002,burst,0.0,0.0,0.0,0.0,28.600000381469727,15.168000221252441,432.0,28.5,0.10000038146972656,0.0,0.0,0.8049486539907383,-1.1809918329219617,5.258638381958008,69.47010781893881,322.5975036621094,33.64376435387235,34735.0539094693,0.5627755353780017,-1.3365487973510344,3.3830612467742,34.146650728332965,411.71205406468476,14.659051711765851,7753.929605254943,8.228621877285516,0.0,0.0,0.0,0.0,-683.0,340014400.0,0.8049486539907383,5.258638381958008,50.005837457865645,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,1822.7815516620474,1822.7815516620474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.686547351897272e-16,0.0
1776430858.178154,1.8911983966827393,burst,0.0,0.0,0.0,0.0,28.799999237060547,15.168000221252441,436.0,28.5,0.2999992370605469,0.0,0.0,0.8049486539907383,-1.1462567790124922,5.258638381958008,34.735053909469514,0.0,33.64376435387235,-34735.0539094693,0.6063666967282944,-1.302296234050097,3.7206651311072854,34.252563300937545,337.60388433304155,18.07629998734502,105.91257260458042,6.747469939374123,0.0,0.0,0.0,0.0,-682.0,340014432.0,0.8049486539907383,5.258638381958008,88.80294317703814,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,5592.546807591299,5592.546807591299,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1236036123481611e-15,0.0
1776430858.1912408,1.904285192489624,burst,0.0,0.0,0.0,0.0,28.5,15.168000221252441,468.0,28.5,0.0,0.0,0.0,0.8590825144331413,-0.9378464555556754,5.456156253814697,208.41032345681685,197.51787185668945,37.43196099946561,173675.26954734733,0.6518555439151669,-1.236695273921101,4.03305353319462,65.60096012899582,312.3884020872982,21.560318969526726,31348.396828058274,5.5329253502867815,0.0,0.0,0.0,0.0,-676.0,340014464.0,0.8590825144331413,5.456156253814697,76.93895903728685,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,4221.8366089170395,4221.8366089170395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.62776244687869e-17,0.0
1776430858.2041924,1.9172368049621582,burst,0.0,0.0,0.0,0.0,28.600000381469727,15.163999557495117,432.0,28.5,0.10000038146972656,0.0,0.0,1.028945609799617,-0.903111401646206,5.746085166931152,34.73505390946941,289.9289131164551,35.86278408251304,-173675.26954734745,0.7197317557743679,-1.17665017691162,4.341399227267196,60.04509700948107,308.34569407254645,24.13476268986426,-5555.863119514754,4.536998787235161,0.0,0.0,0.0,0.0,-675.0,340014464.0,1.028945609799617,5.746085166931152,42.70974483866026,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,1364.7229951321215,1364.7229951321215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.357552133853746e-16,0.0
1776430858.2175589,1.930603265762329,burst,0.0,0.0,0.0,0.0,28.600000381469727,15.163999557495117,432.0,28.5,0.10000038146972656,0.0,0.0,1.0869771452724633,-0.903111401646206,5.818700790405273,0.0,72.6156234741211,34.30919494438066,-34735.0539094694,0.7858359258840251,-1.1274131973638455,4.60731350863205,49.23697954777448,265.9142813648299,25.96616049567721,-10808.117461706592,3.7203390055328325,0.0,0.0,0.0,0.0,-675.0,340014464.0,1.0869771452724633,5.818700790405273,-3.355064485550681,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,98.43031418392317,98.43031418392317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8934543000821e-16,0.0
1776430858.2309475,1.9439918994903564,burst,0.0,0.0,0.0,0.0,25.600000381469727,15.168000221252441,390.0,28.5,-2.8999996185302734,-0.0,0.0,1.1453181784694098,-0.7989062399177975,5.835923194885254,104.20516172840843,17.22240447998047,26.738272250468093,104205.16172840842,0.8505427313493944,-1.068281945023557,4.8284632521576265,59.1312523402886,221.149743525557,26.105140611539575,9894.272792514108,3.050677984536923,0.0,0.0,0.0,0.0,-672.0,340014496.0,1.1453181784694098,5.835923194885254,-6.263752978858896,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,119.16798845727628,119.16798845727628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.830509520590038e-16,0.0
1776430858.244228,1.9572722911834717,burst,0.0,0.0,0.0,0.0,25.700000762939453,15.168000221252441,390.0,28.5,-2.799999237060547,-0.0,0.0,1.1453181784694098,-0.6947010781893892,5.835923194885254,104.20516172840833,0.0,26.738272250468093,-9.947598300641403e-11,0.9036023118309973,-1.0010373889934068,5.0098060418485995,67.24455603015015,181.34278969095675,26.21910430654671,8113.303689861551,2.501555947320277,0.0,0.0,0.0,0.0,-669.0,340014496.0,1.1453181784694098,5.835923194885254,56.91275743068682,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,2359.0471383460995,2359.0471383460995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.531145752561332e-17,0.0
1776430858.258195,1.9712393283843994,burst,0.0,0.0,0.0,0.0,28.700000762939453,15.168000221252441,394.0,28.5,0.20000076293945312,0.0,0.0,1.318834564374808,-0.5210258086420418,5.7373857498168945,173.67526954734734,-98.53744506835938,15.709966383689405,69470.10781893901,0.9783441172888833,-0.9146353045301612,5.140770389282893,86.40208446324564,130.96434743427986,24.327459480432395,19157.528433095493,2.0512758768026274,0.0,0.0,0.0,0.0,-664.0,340014528.0,1.318834564374808,5.7373857498168945,76.13199154746943,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,4148.246707035223,4148.246707035223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7260374931805464e-16,0.0
1776430858.271049,1.984093427658081,burst,0.0,0.0,0.0,0.0,25.700000762939453,15.17199993133545,390.0,28.5,-2.799999237060547,-0.0,0.0,1.4319619734104212,-0.48629075473257244,5.582301139831543,34.73505390946941,-155.08460998535156,2.8576146778577325,-138940.21563787793,1.0599953313907602,-0.8375332855665952,5.220245924381651,77.10201896356592,79.4755350987462,20.462887415968957,-9300.06549967972,1.6820462189781547,0.0,0.0,0.0,0.0,-663.0,340014528.0,1.4319619734104212,5.582301139831543,54.945771680467146,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,2201.4842683992965,2201.4842683992965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.77206745783883e-16,0.0
1776430858.284299,1.9973433017730713,burst,0.0,0.0,0.0,0.0,25.700000762939453,15.17199993133545,390.0,28.5,-2.799999237060547,-0.0,0.0,1.4319619734104212,-0.4168206469136335,5.582301139831543,69.47010781893891,0.0,2.8576146778577325,34735.053909469505,1.1269493269542992,-0.7618050106090621,5.285415863162632,75.72827495753307,65.16993878097189,17.29393832310894,-1373.74400603286,1.379277899562087,0.0,0.0,0.0,0.0,-661.0,340014528.0,1.4319619734104212,5.582301139831543,-5.520170584459091,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,109.4883888029479,109.4883888029479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.236950814541639e-16,0.0
1776430858.2975943,2.01063871383667,burst,0.0,0.0,0.0,0.0,28.899999618530273,15.168000221252441,406.0,28.5,0.39999961853027344,0.0,0.0,1.4319619734104212,-0.38208559300416406,5.582301139831543,34.73505390946946,0.0,2.8576146778577325,-34735.053909469454,1.1818516033164013,-0.6934555154401806,5.338855212963036,68.34949516888163,53.439349800396954,14.695400066963723,-7378.779788651447,1.1310078776409114,0.0,0.0,0.0,0.0,-660.0,340014560.0,1.4319619734104212,5.582301139831543,34.245214187426754,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,909.0720768257928,909.0720768257928,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2395157775440248e-15,0.0
1776430858.31128,2.024324417114258,burst,0.0,0.0,0.0,0.0,27.899999618530273,15.168000221252441,422.0,28.5,-0.6000003814697266,-0.0,0.0,1.5933465151774646,-0.10420516172840838,5.227923393249512,277.88043127575565,-354.37774658203125,-10.45056357012777,243145.37736628618,1.2559206874513928,-0.5873904517720616,5.318887485414602,106.06506366811897,-19.967727548440116,10.169126612287254,37715.56849923733,0.9274264596655474,0.0,0.0,0.0,0.0,-652.0,340014592.0,1.5933465151774646,5.227923393249512,39.83833954068741,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,1191.987031252723,1191.987031252723,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.239037749937679e-16,0.0
1776430858.3242528,2.037297248840332,burst,0.0,0.0,0.0,0.0,27.899999618530273,15.168000221252441,422.0,28.5,-0.6000003814697266,-0.0,0.0,1.6931578204731788,-0.10420516172840838,4.849310874938965,0.0,-378.6125183105469,-22.877282639263026,-277880.43127575563,1.3346233713953144,-0.5004170995642041,5.234363695528988,86.97335220785756,-84.52378988561934,4.2207729470082045,-19091.711460261402,0.7604896969257489,0.0,0.0,0.0,0.0,-652.0,340014592.0,1.6931578204731788,4.849310874938965,47.84279269063956,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,1675.3764256373106,1675.3764256373106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3371972385105172e-15,0.0
1776430858.3381143,2.0511586666107178,burst,0.0,0.0,0.0,0.0,27.899999618530273,15.168000221252441,422.0,28.5,-0.6000003814697266,-0.0,0.0,1.7401431932381695,-0.10420516172840838,4.653302192687988,0.0,-196.00868225097656,-24.789217941795442,0.0,1.4076169393270286,-0.42909895075376087,5.129772625017608,71.3181488104432,-104.59107051138365,-1.001025412976451,-15655.20339741435,0.6236015514791141,0.0,0.0,0.0,0.0,-652.0,340014592.0,1.7401431932381695,4.653302192687988,21.39281381986509,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,389.6302830980403,389.6302830980403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4391976567039234e-15,0.0
1776430858.3509758,2.0640201568603516,burst,0.0,0.0,0.0,0.0,28.399999618530273,15.163999557495117,468.0,28.5,-0.10000038146972656,-0.0,0.0,1.785156441660198,0.0,4.430750846862793,104.20516172840838,-222.5513458251953,-29.123572098855757,104205.16172840838,1.4755740497469993,-0.35186113961808396,5.0039487049497415,77.23781113567694,-125.82392006786975,-6.063083816434726,5919.662325233738,0.5113532722128736,0.0,0.0,0.0,0.0,-649.0,340014624.0,1.785156441660198,4.430750846862793,4.2427158148802615,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,77.61324651352744,77.61324651352744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2138959778969475e-15,0.0
1776430858.365238,2.078282356262207,burst,0.0,0.0,0.0,0.0,26.100000381469727,15.168000221252441,430.0,28.5,-2.3999996185302734,-0.0,0.0,1.8676857790930947,0.20841032345681676,3.942859172821045,208.41032345681677,-487.89167404174805,-33.1276899828659,104205.16172840838,1.5461541610292966,-0.2510122762646018,4.812952589166576,100.8488633534821,-190.99611578316785,-10.934712926392336,23611.052217805172,0.4193096832145564,0.0,0.0,0.0,0.0,-643.0,340014656.0,1.8676857790930947,3.942859172821045,13.961442888726838,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,192.75191826350735,192.75191826350735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.081542639738737e-16,0.0
1776430858.3779347,2.0909790992736816,burst,0.0,0.0,0.0,0.0,26.100000381469727,15.168000221252441,396.0,28.5,-2.3999996185302734,-0.0,0.0,1.905349302306617,0.20841032345681676,3.7016656398773193,0.0,-241.1935329437256,-32.949655061839835,-208410.32345681675,1.6108092864592145,-0.16831620831474647,4.61292093829451,82.69606794985533,-200.03165087206827,-14.897402510772885,-18152.79540362677,0.3438339402359363,0.0,0.0,0.0,0.0,-643.0,340014656.0,1.905349302306617,3.7016656398773193,36.91629552023293,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,1006.3766135486412,1006.3766135486412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7325487716165644e-16,0.0
1776430858.391078,2.1041224002838135,burst,0.0,0.0,0.0,0.0,26.100000381469727,15.168000221252441,396.0,28.5,-2.3999996185302734,-0.0,0.0,1.9403838626723469,0.20841032345681676,3.43286395072937,0.0,-268.8016891479492,-35.1159584005438,0.0,1.6701327101775785,-0.10050543259586509,4.400510680532785,67.81077571888137,-212.41025776172685,-18.53674257093165,-14885.292230973952,0.28194383099346776,0.0,0.0,0.0,0.0,-643.0,340014656.0,1.9403838626723469,3.43286395072937,33.01874111978402,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,811.4529205278606,811.4529205278606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3198537221658037e-16,0.0
1776430858.4043102,2.11735463142395,burst,0.0,0.0,0.0,0.0,26.100000381469727,15.168000221252441,396.0,28.5,-2.3999996185302734,-0.0,0.0,1.9727430579392295,0.24314537736628622,3.162020683288574,34.73505390946946,-270.8432674407959,-36.614241311162914,34735.053909469454,1.7246025727746757,-0.03864828680267786,4.177582481028828,61.857145793187236,-222.9281995039593,-21.79069234417328,-5953.629925694139,0.23119394141464358,0.0,0.0,0.0,0.0,-642.0,340014656.0,1.9727430579392295,3.162020683288574,-0.8814705997145247,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,44.99840615981173,44.99840615981173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776430858.4182136,2.131258010864258,burst,0.0,0.0,0.0,0.0,28.5,15.163999557495117,432.0,28.5,0.0,0.0,0.0,2.028365103853831,0.451555700823103,2.541947841644287,208.41032345681677,-620.0728416442871,-38.03999046335359,173675.2695473473,1.7792798283689235,0.04958843096996268,3.8831682459396104,88.23671777264056,-294.4142350892183,-24.715566005625735,26379.571979453318,0.18957903196000775,0.0,0.0,0.0,0.0,-636.0,340014720.0,2.028365103853831,2.541947841644287,2.154046806859284,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,39.97301439905841,39.97301439905841,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2476991535940027e-16,0.0
1776430858.4311814,2.144225835800171,burst,0.0,0.0,0.0,0.0,28.600000381469727,15.168000221252441,432.0,28.5,0.10000038146972656,0.0,0.0,2.071135853188601,0.451555700823103,1.905541181564331,0.0,-636.406660079956,-37.87062494567022,-208410.32345681675,1.8318139128364654,0.12194253954352793,3.5271953743520603,72.35410857356527,-355.97287158755114,-27.083476614833742,-15882.60919907529,0.15545480620720636,0.0,0.0,0.0,0.0,-636.0,340014720.0,2.071135853188601,1.905541181564331,3.4845390514109233,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,39.02514527897576,39.02514527897576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3377135213883594e-16,0.0
1776430858.4444895,2.157533884048462,burst,0.0,0.0,0.0,0.0,28.600000381469727,15.168000221252441,432.0,28.5,0.10000038146972656,0.0,0.0,2.088120586796405,0.451555700823103,1.6307029724121094,0.0,-274.8382091522217,-35.406023991447945,0.0,1.8779491141492546,0.18127290857385145,3.1858267420028694,59.330369030323524,-341.36863234919184,-28.5815351426243,-13023.73954324174,0.12747294108990923,0.0,0.0,0.0,0.0,-636.0,340014720.0,2.088120586796405,1.6307029724121094,10.670861454067545,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,108.15631730593219,108.15631730593219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3035145677350362e-16,0.0
1776430858.4578588,2.170903205871582,burst,0.0,0.0,0.0,0.0,28.600000381469727,15.168000221252441,432.0,28.5,0.10000038146972656,0.0,0.0,2.102815545528194,0.48629075473257244,1.415342092514038,34.73505390946946,-215.3608798980713,-32.49782931135153,34735.053909469454,1.9184250717974638,0.23617612088242124,2.86713950509488,54.9032123085698,-318.68723690799015,-29.286468092995204,-4427.156721753726,0.10452781169372558,0.0,0.0,0.0,0.0,-635.0,340014720.0,2.102815545528194,1.415342092514038,1.6522512228173858,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,29.028103061991303,29.028103061991303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.731552760833828e-16,0.0
1776430858.470995,2.184039354324341,burst,0.0,0.0,0.0,0.0,28.700000762939453,15.168000221252441,426.0,28.5,0.20000076293945312,0.0,0.0,2.102815545528194,0.48629075473257244,1.415342092514038,0.0,0.0,-32.49782931135153,-34735.053909469454,1.9516153570689954,0.2811967549754485,2.605815970830329,45.02063409302724,-261.32353426455194,-29.864513112299342,-9882.578215542557,0.08571280558885498,0.0,0.0,0.0,0.0,-635.0,340014720.0,2.102815545528194,1.415342092514038,-12.29880522125433,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,132.99957609892715,132.99957609892715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9617171248072085e-16,0.0
1776430858.48524,2.198284387588501,burst,0.0,0.0,0.0,0.0,28.700000762939453,15.168000221252441,436.0,28.5,0.20000076293945312,0.0,0.0,2.1272089033346555,0.5904959164609809,0.36055290699005127,104.20516172840843,-1054.7891855239868,-37.1007781900677,104205.16172840842,1.9832221953968143,0.3368706040428443,2.201668619339079,55.673849067395864,-404.1473514912502,-31.16704082629765,10653.214974368617,0.07028450058286109,0.0,0.0,0.0,0.0,-632.0,340014752.0,2.1272089033346555,0.36055290699005127,-20.99194277429223,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,331.4132475963904,331.4132475963904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.697758398274225e-16,0.0
1776430858.497778,2.210822343826294,burst,0.0,0.0,0.0,0.0,25.5,15.168000221252441,386.0,28.5,-3.0,-0.0,0.0,2.128719223151842,0.5904959164609809,0.08154242485761642,0.0,-279.01048213243484,-34.75354240245476,-104205.16172840842,2.0094116603927192,0.38252316027810895,1.8200459043324158,45.65255623526461,-381.6227150066635,-31.812611110005932,-10021.292832131247,0.0576332904779461,0.0,0.0,0.0,0.0,-632.0,340014752.0,2.128719223151842,0.08154242485761642,-6.682993134916185,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,53.937528641645855,53.937528641645855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.150732646716034e-16,0.0
1776430858.5107603,2.2238047122955322,burst,0.0,0.0,0.0,0.0,25.5,15.168000221252441,386.0,28.5,-3.0,-0.0,0.0,2.1275836763274882,0.5904959164609809,-0.18184418976306915,0.0,-263.3866146206856,-33.66259767976078,0.0,2.0306826232609776,0.4199582563910259,1.4597056873952285,37.43509611291699,-360.3402169371875,-32.14560869256181,-8217.460122347622,0.04725929819191581,0.0,0.0,0.0,0.0,-632.0,340014752.0,2.1275836763274882,-0.18184418976306915,3.2042870651214344,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,29.902948689245594,29.902948689245594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.349182193125844e-16,0.0
1776430858.525118,2.2381625175476074,burst,0.0,0.0,0.0,0.0,31.200000762939453,15.168000221252441,476.0,28.5,2.700000762939453,0.0,0.0,2.124108044798811,0.5904959164609809,-0.4011998176574707,0.0,-219.35562789440155,-31.946834815672602,0.0,2.0474991991377878,0.4506550352036178,1.1247426964857428,30.696778812591933,-334.96299090948605,-32.10982939472175,-6738.31730032505,0.038752624517370965,0.0,0.0,0.0,0.0,-632.0,340014784.0,2.124108044798811,-0.4011998176574707,-12.582999272121944,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,133.79388764167106,133.79388764167106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5706721738992136e-15,0.0
1776430858.5380774,2.251121759414673,burst,0.0,0.0,0.0,0.0,28.5,15.163999557495117,432.0,28.5,0.0,0.0,0.0,2.111859822600952,0.5904959164609809,-0.7807890176773071,0.0,-379.5892000198364,-33.06577480934483,0.0,2.0590841113611575,0.4758263938299432,0.7817469879363939,25.171358626325386,-342.99570854934916,-32.281899569353904,-5525.420186266541,0.03177715210424419,0.0,0.0,0.0,0.0,-632.0,340014816.0,2.111859822600952,-0.7807890176773071,-29.06528581429677,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,615.1774259036271,615.1774259036271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0039496294062312e-15,0.0
