wall_time,wall_elapsed,sim_time,mode,cmd_u_raw,cmd_u_delayed,hw_pwm,delay_sec_est,tau_cmd,theta,omega,alpha,hw_enc,hw_arduino_ms,theta_real,omega_real,alpha_real,delay_ms,l_com_est,b_eq_est,tau_eq_est,k_t_est,i0_est,R_est,k_e_est,bus_v_raw,bus_v_filtered,current_raw_A,current_filtered_A,power_raw_W,tau_motor,tau_res,tau_visc,tau_coul,i_pred,v_applied,inst_cost,best_cost_so_far,imu_qw,imu_qx,imu_qy,imu_qz,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az,ls_cost,fit_done,fit_complete,fit_final_params
1774811984.6112528,42.29084253311157,3.938999999999677,manual,0.0,0.0,0.0,0.11950000000000001,-0.0027419479773296562,-0.61653081085497,3.380016803232098,0.09791320422676378,-15423.0,305482080.0,-0.61653081085497,3.3800168032321887,-0.42366524588555166,119.50000000000001,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.199759117843817,0.028399999618530274,0.04821152113559467,0.432,-0.0,0.18141321405433725,0.10141321405433724,0.08,-0.0,0.0,0.19043085573509555,0.0,0.9528612899764429,-5.669610825358223e-20,2.471683184239754e-20,-0.3034062656973864,0.0,0.0,3.380016803232098,1.6488946533251836,2.501172995610368,1.0424082613548029e-11,0.21147444014097821,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811984.6218612,42.301450967788696,3.939999999999677,manual,0.0,0.0,0.0,0.11950000000000001,-0.0035763393241073638,-0.6131513467122213,3.379464142748495,-0.0322015333392392,-15423.0,305482112.0,-0.6131513467122213,3.3794641427487004,-0.552660483488232,119.50000000000001,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.199800118168502,0.028299999237060548,0.04808031900634258,0.43,-0.0,0.18140050409696296,0.10140050409696294,0.08,-0.0,0.0,0.18961426315313432,0.0,0.9533726047284625,1.4344749082088205e-19,3.199410022745202e-21,-0.30179575304048073,0.0,0.0,3.379464142748495,1.6123561134041564,2.525568330673078,-1.0503380230698938e-11,0.21128760102142402,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811984.6315694,42.31115913391113,3.940999999999677,manual,0.0,0.0,0.0,0.11950000000000001,-0.0044087533606818885,-0.6097725639195112,3.3787827927102736,-0.16203123431563715,-15423.0,305482112.0,-0.6097725639195112,3.378782792710089,-0.6813500386115834,119.50000000000001,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.199840914511473,0.028399999618530274,0.0479499857653637,0.426,-0.0,0.18138392428245484,0.10138392428245484,0.08,-0.0,0.0,0.1887844143467599,0.0,0.9538810951515636,2.4505460875035163e-20,-1.7456253408202777e-20,-0.3001847036616917,0.0,0.0,3.3787827927102736,1.5756075087509647,2.5495115700100435,6.992746788522981e-12,0.21101983008986439,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811984.640895,42.32048463821411,3.941999999999677,manual,0.0,0.0,0.0,0.11950000000000001,-0.005239156122515659,-0.6063945908554598,3.377973064051465,-0.2915707192142465,-15423.0,305482112.0,-0.6063945908554598,3.3779730640514094,-0.8097286586794539,119.50000000000001,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.199881507887563,0.028399999618530274,0.047820515658431026,0.426,-0.0,0.1813634837813082,0.1013634837813082,0.08,-0.0,0.0,0.18794135516158067,0.0,0.9543867422758193,4.809974987143337e-20,2.87476309245463e-20,-0.2985731839401401,0.0,0.0,3.377973064051465,1.538654142940854,2.5730009716754543,-2.087874756939275e-11,0.2107810819139091,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811984.65143,42.33101963996887,3.9429999999996768,manual,0.0,0.0,0.0,0.11950000000000001,-0.006067513562254934,-0.6030175555824902,3.3770352729697732,-0.42081479170973213,-15423.0,305482112.0,-0.6030175555824902,3.3770352729696196,-0.9377910817898183,119.50000000000001,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.199921899306558,0.028399999618530274,0.04769190296942506,0.426,-0.0,0.18133919192154396,0.10133919192154395,0.08,-0.0,0.0,0.18708513915347857,0.0,0.9548895276013342,-9.499197021708309e-20,2.918807133678386e-20,-0.29696126022985675,0.0,0.0,3.3770352729697732,1.5015013612834638,2.5960348797239297,7.042290075045548e-12,0.2105345352602219,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811984.66174,42.34132981300354,3.9439999999996767,manual,0.0,0.0,0.0,0.11950000000000001,-0.006893791556388695,-0.5996415858415518,3.375969740938334,-0.5497582396556742,-15423.0,305482144.0,-0.5996415858415518,3.375969740938345,-1.0655320312746852,119.50000000000001,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.19996208977322,0.028100000381469727,0.04756414202008139,0.43,-0.0,0.1813110581890932,0.1013110581890932,0.08,-0.0,0.0,0.18621582288473573,0.0,0.9553894330980117,-2.0994154617877135e-20,-3.33840438051202e-20,-0.29534899885502164,0.0,0.0,3.375969740938334,1.4641545515473586,2.618611729717446,-3.5763900075703698e-12,0.21032668301769633,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811984.6709304,42.35052013397217,3.9449999999996765,manual,0.0,0.0,0.0,0.11950000000000001,-0.00771795591192459,-0.5962668090468353,3.374776794716464,-0.678395836098505,-15423.0,305482144.0,-0.5962668090468353,3.3747767947165386,-1.1929462218063236,119.50000000000001,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.20000208028731,0.028100000381469727,0.04743722716973999,0.43,-0.0,0.18127909222815003,0.10127909222815001,0.08,-0.0,0.0,0.18533346960244543,0.0,0.9558864412052516,7.054897727479752e-20,-9.848615134167178e-21,-0.2937364661051856,0.0,0.0,3.374776794716464,1.4266191396280492,2.640730043785011,-3.744000647119568e-15,0.21006684618782398,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811984.6811996,42.36078929901123,3.9459999999996764,manual,0.0,0.0,0.0,0.11950000000000001,-0.008539972373080434,-0.592893352280476,3.3734567663593737,-0.8067223402968479,-15423.0,305482144.0,-0.592893352280476,3.3734567663592507,-1.320028357287839,119.50000000000001,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.20004187184362,0.028,0.04730850381099999,0.426,-0.0,0.1812433038414939,0.10124330384149391,0.08,-0.0,0.0,0.18443814695540903,0.0,0.9563805348315757,-2.1571165861824607e-20,5.872711711781382e-21,-0.29212372823047594,0.0,0.0,3.3734567663593737,1.388900590378328,2.662388435746399,6.9192745036076e-12,0.2097468616837562,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811984.6909113,42.37050104141235,3.9469999999996763,manual,0.0,0.0,0.0,0.11950000000000001,-0.009359806627989326,-0.5895213422872491,3.3720099932268215,-0.9347324987479302,-15423.0,305482176.0,-0.5895213422872491,3.3720099932269543,-1.4467731322964639,119.50000000000001,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.200081465431987,0.028299999237060548,0.04718261967474874,0.426,-0.0,0.1812037029907812,0.10120370299078121,0.08,-0.0,0.0,0.18352992728334863,0.0,0.9568716973541839,6.356439310873862e-20,-1.1517144110232017e-20,-0.2905108514367871,0.0,0.0,3.3720099932268215,1.3510044034958923,2.683585608498462,6.448318301401092e-14,0.20946788753561962,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811984.70077,42.3803596496582,3.947999999999676,manual,0.0,0.0,0.0,0.11950000000000001,-0.01017742431541474,-0.5861509054692584,3.3704368179907664,-1.0624210462093535,-15423.0,305482176.0,-0.5861509054692584,3.370436817990652,-1.5731752363024043,119.50000000000001,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.200120862037329,0.028299999237060548,0.04705756920827398,0.426,-0.0,0.18116029979680465,0.10116029979680465,0.08,-0.0,0.0,0.18260888988832577,0.0,0.9573599126184386,7.077932405697486e-20,4.5151384641562595e-21,-0.2888979018809576,0.0,0.0,3.3704368179907664,1.3129361140085116,2.704320356486045,6.931541628690751e-12,0.20918050749712183,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811984.7110672,42.3906569480896,3.948999999999676,manual,0.0,0.0,0.0,0.11950000000000001,-0.010992791031476212,-0.5827821678806165,3.368737588641945,-1.1897827067318043,-15423.0,305482176.0,-0.5827821678806165,3.368737588641868,-1.6992293487838595,119.50000000000001,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.200140163584518,0.028299999237060548,0.04693334689058383,0.426,-0.0,0.18111310453972299,0.10111310453972298,0.08,-0.0,0.0,0.18167511676868037,0.0,0.9578451649372798,2.748536969517252e-20,-8.520008519276341e-21,-0.2872849456659347,0.0,0.0,3.368737588641945,1.2747012882600162,2.724591564792267,-1.3923219521366669e-11,0.2089454186874771,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811984.7211244,42.40071415901184,3.949999999999676,manual,0.0,0.0,0.0,0.11950000000000001,-0.01180587233638064,-0.5794152552221211,3.366912658495436,-1.316812194687194,-15423.0,305482176.0,-0.5794152552221211,3.3669126584954245,-1.8249301464434708,119.50000000000001,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.20015936910411,0.028299999237060548,0.04680994723724924,0.426,-0.0,0.18106212765925833,0.10106212765925834,0.08,-0.0,0.0,0.18072869702789585,0.0,0.9583274390905683,-9.320121080997904e-20,-3.076176234753772e-20,-0.28567204883592795,0.0,0.0,3.366912658495436,1.2363055243211907,2.7443982100167075,1.3867361282387724e-11,0.2086439571329302,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811984.7309263,42.410516023635864,3.950999999999676,manual,0.0,0.0,0.0,0.11950000000000001,-0.012616633761159346,-0.576050292835926,3.364962386195157,-1.4435042158055773,-15423.0,305482176.0,-0.576050292835926,3.364962386195103,-1.9502723003217426,119.50000000000001,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.200178479073854,0.028299999237060548,0.0466873648001619,0.426,-0.0,0.18100737975486308,0.10100737975486308,0.08,-0.0,0.0,0.17976972403892827,0.0,0.9588067203243598,-3.935142720579348e-20,9.927974218312755e-21,-0.2840592773715525,0.0,0.0,3.364962386195157,1.1977544485796132,2.763739361763884,-1.734391543797462e-11,0.20833382702968573,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811984.74101,42.420599699020386,3.9519999999996758,manual,0.0,0.0,0.0,0.11950000000000001,-0.013425040814406597,-0.5726874057002086,3.3628871357173447,-1.5698534682069256,-15423.0,305482176.0,-0.5726874057002086,3.3628871357174184,-2.0752504776844205,119.50000000000001,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.200197493969121,0.028299999237060548,0.04656559416729368,0.426,-0.0,0.1809488715858547,0.10094887158585471,0.08,-0.0,0.0,0.17879829603215652,0.0,0.9592829943501078,2.6488991981876233e-20,-1.9979726687568662e-20,-0.2824466971849639,0.0,0.0,3.3628871357173447,1.159053714608227,2.7826141802317905,1.3964493945750344e-11,0.20801491878495795,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811984.7509794,42.43056917190552,3.9529999999996757,manual,0.0,0.0,0.0,0.11950000000000001,-0.014231058989020523,-0.5693267184238356,3.3606872763729814,-1.6958546434381978,-15423.0,305482176.0,-0.5693267184238356,3.3606872763729534,-2.1998593444649828,119.50000000000001,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.200216414262918,0.028299999237060548,0.046444629962457705,0.426,-0.0,0.18088661407152035,0.10088661407152033,0.08,-0.0,0.0,0.17781451705996923,0.0,0.9597562473437973,-7.263494683849085e-20,-3.194910303269915e-20,-0.280834374114985,0.0,0.0,3.3606872763729814,1.1202090019474253,2.801021919818125,-7.020741587902828e-12,0.20768712506647033,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811984.7612941,42.44088387489319,3.9539999999996756,manual,0.0,0.0,0.0,0.11950000000000001,-0.015034653768941059,-0.5659683552410265,3.3583631828091756,-1.8215024275117198,-15423.0,305481536.0,-0.5659683552410265,3.358363182809132,-2.32409356382135,119.50000000000001,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.2002352404259,0.028299999237060548,0.04632446684507097,0.426,-0.0,0.18082061829118945,0.10082061829118943,0.08,-0.0,0.0,0.17681849520790371,0.0,0.9602264659450079,-1.278795087878815e-19,-4.062029518617285e-20,-0.2792223739222271,0.0,0.0,3.3583631828091756,1.0812260128465478,2.818961926672414,3.5951695884157674e-12,0.20727337823010278,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811984.7719717,42.45156145095825,3.9549999999996754,manual,0.0,0.0,0.0,0.11950000000000001,-0.01583579063588514,-0.5626124400060171,3.355915235009504,-1.9467915019437205,-15423.0,305482240.0,-0.5626124400060171,3.3559152350094434,-2.447947799688599,119.50000000000001,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.200253972926381,0.028299999237060548,0.046205099509918586,0.426,-0.0,0.18075089548427525,0.10075089548427527,0.08,-0.0,0.0,0.17581034433854728,0.0,0.960693637255908,-6.637070149640049e-20,1.0743901798784248e-20,-0.2776107622842051,0.0,0.0,3.355915235009504,1.0421104720432783,2.836433640423297,-6.952572788655054e-12,0.20692404091651484,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811984.7825072,42.46209692955017,3.9559999999996753,manual,0.0,0.0,0.0,0.11950000000000001,-0.016634435076075843,-0.5592590961877237,3.353343818293324,-2.071716544790954,-15423.0,305482272.0,-0.5592590961877237,3.3533438182933306,-2.5714167161128287,119.50000000000001,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.200272612230343,0.028399999618530274,0.046086522686919526,0.432,-0.0,0.1806774570502851,0.10067745705028511,0.08,-0.0,0.0,0.17479018285337766,0.0,0.9611577488401781,-9.096964509198627e-20,-4.489891746878797e-21,-0.2759996047904498,0.0,0.0,3.353343818293324,1.0028681242864046,2.853436593819092,6.818584728410876e-12,0.2065654347758538,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811984.7908204,42.470410108566284,3.956999999999675,manual,0.0,0.0,0.0,0.11950000000000001,-0.017430552586964382,-0.5559084468644098,3.3506493233140264,-2.196272231692268,-15423.0,305482272.0,-0.5559084468644098,3.35064932331397,-2.6944949793605844,119.50000000000001,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.200291158801448,0.028399999618530274,0.04596873114089397,0.432,-0.0,0.1806003145487997,0.10060031454879971,0.08,-0.0,0.0,0.17375813440591675,0.0,0.9616187887218671,-1.735705809488997e-20,3.37212834164731e-20,-0.2743889669376168,0.0,0.0,3.3506493233140264,0.9635047322680279,2.8699704130600856,-6.400337094262845e-15,0.20628503049918767,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811984.8012085,42.48079824447632,3.957999999999675,manual,0.0,0.0,0.0,0.11950000000000001,-0.018224108683941587,-0.5525606147183534,3.3478321460562723,-2.3204532369046342,-15423.0,305482272.0,-0.5525606147183534,3.3478321460563842,-2.81717725758579,119.50000000000001,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.200309613101055,0.028399999618530274,0.04585238192551408,0.432,-0.0,0.18051947969942078,0.1005194796994208,0.08,-0.0,0.0,0.17271432690515734,0.0,0.9620767453841773,1.5376723158142337e-20,-7.577926400494443e-21,-0.2727789141245938,0.0,0.0,3.3478321460562723,0.9240260751238738,2.8860348179173823,3.949579248660617e-14,0.20591128200090225,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811984.8111362,42.49072599411011,3.958999999999675,manual,0.0,0.0,0.0,0.11950000000000001,-0.019015068907038385,-0.5492157220305212,3.344892687832182,-2.444254234341758,-15423.0,305482272.0,-0.5492157220305212,3.344892687832224,-2.9394582241604184,119.50000000000001,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.200327975588227,0.028399999618530274,0.04573680323473935,0.432,-0.0,0.18043496438168816,0.10043496438168817,0.08,-0.0,0.0,0.17165889407262394,0.0,0.9625316077681818,5.196859689266209e-20,-2.404952642230477e-21,-0.27116951164760855,0.0,0.0,3.344892687832182,0.8844379473122999,2.9016296212949766,1.0374550549964676e-11,0.20552805442640296,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811984.8215635,42.501153230667114,3.959999999999675,manual,0.0,0.0,0.0,0.11950000000000001,-0.01980339882761209,-0.5458738906752447,3.34183135527648,-2.5676698986138646,-15423.0,305482272.0,-0.5458738906752447,3.3418313552764367,-3.0613325557871107,119.50000000000001,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.200346246719741,0.028399999618530274,0.045621989965757836,0.432,-0.0,0.18034678063496545,0.10034678063496545,0.08,-0.0,0.0,0.17059197336114493,0.0,0.9629833652714742,4.749730449691853e-20,-1.668597858772243e-20,-0.2695608246953366,0.0,0.0,3.34183135527648,0.8447461553846569,2.9167547309003616,-2.079178444547026e-11,0.20503641767199615,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811984.831445,42.51103472709656,3.960999999999675,manual,0.0,0.0,0.0,0.11950000000000001,-0.020589064055016454,-0.542535242114904,3.3386485603406437,-2.6906949060583045,-15423.0,305482304.0,-0.542535242114904,3.338648560340718,-3.1827949357188245,119.50000000000001,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.200364426950102,0.028100000381469727,0.04550793704955103,0.426,-0.0,0.1802549406582944,0.10025494065829439,0.08,-0.0,0.0,0.16951370743431926,0.0,0.9634320077467485,4.51132515041465e-20,4.264515149146975e-20,-0.2679529183440117,0.0,0.0,3.3386485603406437,0.8049565175227702,2.931410145886215,1.0451328171890604e-11,0.2047328047639818,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811984.8416846,42.52127432823181,3.9619999999996747,manual,0.0,0.0,0.0,0.11950000000000001,-0.021372030243255014,-0.5391998973946178,3.335344720285984,-2.8133239357786217,-15423.0,305482304.0,-0.5391998973946178,3.335344720286182,-3.303840054535989,119.50000000000001,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.200382516731556,0.028299999237060548,0.0453946394506701,0.43,-0.0,0.1801594568102193,0.1001594568102193,0.08,-0.0,0.0,0.16842424393255426,0.0,0.9638775255003127,-7.650229775308495e-20,-3.843292456344295e-21,-0.2663458575525397,0.0,0.0,3.335344720285984,0.7650748611377489,2.9455959615135585,6.868565902932254e-12,0.2042138948070695,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811984.8508627,42.530452489852905,3.9629999999996746,manual,0.0,0.0,0.0,0.11950000000000001,-0.02215226309761323,-0.5358679771369422,3.331920257675718,-2.9355516706760905,-15423.0,305482336.0,-0.5358679771369422,3.3319202576755913,-3.424462610590595,119.50000000000001,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.200420415569239,0.0285,0.04528275442119546,0.426,-0.0,0.18006034160857953,0.10006034160857952,0.08,-0.0,0.0,0.16732373501765904,0.0,0.9643199092905338,-2.0400014137915214e-20,2.8159820111470064e-20,-0.2647397071576163,0.0,0.0,3.331920257675718,0.7251070212699329,2.9593123648088415,3.5949679475384555e-12,0.20378783433442935,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811984.8608823,42.54047203063965,3.9639999999996745,manual,0.0,0.0,0.0,0.11950000000000001,-0.022929728381269138,-0.5325396015365761,3.328375600366025,-3.0573727984794057,-15423.0,305482336.0,-0.5325396015365761,3.32837560036614,-3.5446573094510825,119.50000000000001,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.200458125855489,0.0285,0.045171610352180924,0.426,-0.0,0.17995760773027153,0.09995760773027153,0.08,-0.0,0.0,0.16621233624303433,0.0,0.9647591503262172,2.4117619800175272e-20,-2.6368904610405633e-20,-0.26313453186885105,0.0,0.0,3.328375600366025,0.6850588387374845,2.972559637255845,-1.0567693125413095e-11,0.2034666762310841,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811984.8716192,42.55120897293091,3.9649999999996743,manual,0.0,0.0,0.0,0.11950000000000001,-0.023704391921881368,-0.5292148903550801,3.3247111814960792,-3.178782012772715,-15423.0,305482336.0,-0.5292148903550801,3.3247111814960206,-3.66441887011959,119.50000000000001,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.200495648528374,0.0285,0.045061202336603566,0.426,-0.0,0.17985126801098075,0.09985126801098075,0.08,-0.0,0.0,0.16509021004962446,0.0,0.9651952402649178,-6.846099240034043e-20,7.949220020941177e-21,-0.2615303962638979,0.0,0.0,3.3247111814960792,0.6449361585407765,2.985338152472483,7.0078064144960306e-12,0.2029057252997363,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
