wall_time,role,step_label,cmd_u,hw_pwm,hw_enc,hw_arduino_ms,bus_v,current_ma,power_mw,imu_qx,imu_qy,imu_qz,imu_qw,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az,status_text
1774294432.3241587,host,host_zero_mid_2,0.0,0.0,-143837840.0,197117584.0,15.168000221252441,27.200000762939453,412.0,0.670030176639557,0.24897758662700648,0.18989090621471402,0.6730611324310303,0.0013413415290415287,0.000901923980563879,-0.0008806182304397225,-0.7616239786148071,9.758831024169922,-0.289345383644104,host:host_zero_mid_2:start
1774294432.3645434,host,host_zero_mid_2,0.0,0.0,-143837840.0,197117584.0,15.168000221252441,27.200000762939453,412.0,0.670030176639557,0.24897758662700648,0.18989090621471402,0.6730611324310303,0.0013413415290415287,0.000901923980563879,-0.0008806182304397225,-0.7616239786148071,9.758831024169922,-0.289345383644104,host:host_zero_mid_2:start
1774294432.40512,host,host_zero_mid_2,0.0,0.0,-143837840.0,197117584.0,15.168000221252441,27.200000762939453,412.0,0.670030176639557,0.24897758662700648,0.18989090621471402,0.6730611324310303,0.0013413415290415287,0.000901923980563879,-0.0008806182304397225,-0.7616239786148071,9.758831024169922,-0.289345383644104,host:host_zero_mid_2:start
1774294432.4454396,host,host_zero_mid_2,0.0,0.0,-143837840.0,197117584.0,15.168000221252441,27.200000762939453,412.0,0.670030176639557,0.24897758662700648,0.18989090621471402,0.6730611324310303,0.0013413415290415287,0.000901923980563879,-0.0008806182304397225,-0.7616239786148071,9.758831024169922,-0.289345383644104,host:host_zero_mid_2:start
1774294432.4857368,host,host_zero_mid_2,0.0,0.0,-143837840.0,197117856.0,15.168000221252441,27.200000762939453,412.0,0.670030176639557,0.24897758662700648,0.18989090621471402,0.6730611324310303,0.0013413415290415287,0.000901923980563879,-0.0008806182304397225,-0.7616239786148071,9.758831024169922,-0.289345383644104,host:host_zero_mid_2:start
1774294432.5262759,host,host_zero_mid_2,0.0,0.0,-143837840.0,197117856.0,15.168000221252441,27.200000762939453,412.0,0.670030176639557,0.24897758662700648,0.18989090621471402,0.6730611324310303,0.0013413415290415287,0.000901923980563879,-0.0008806182304397225,-0.7616239786148071,9.758831024169922,-0.289345383644104,host:host_zero_mid_2:start
1774294432.5669236,host,host_zero_mid_2,0.0,0.0,-143837840.0,197117856.0,15.168000221252441,27.399999618530273,412.0,0.670030176639557,0.24897758662700648,0.18989090621471402,0.6730611324310303,0.0013413415290415287,0.000901923980563879,-0.0008806182304397225,-0.7616239786148071,9.758831024169922,-0.289345383644104,host:host_zero_mid_2:start
1774294432.608392,host,host_pos_120,120.0,0.0,-143837840.0,197117856.0,15.168000221252441,27.399999618530273,410.0,0.670030176639557,0.24897758662700648,0.18989090621471402,0.6730611324310303,0.0013413415290415287,0.000901923980563879,-0.0008806182304397225,-0.7616239786148071,9.758831024169922,-0.289345383644104,host:host_zero_mid_2:start
1774294432.648805,host,host_pos_120,120.0,0.0,-143837840.0,197117856.0,15.168000221252441,27.399999618530273,410.0,0.6699647903442384,0.248954027891159,0.18995992839336392,0.6731153726577759,-0.0014105909503996372,0.00028051980189047754,-0.0015020224964246154,-0.7843412160873413,9.76600456237793,-0.1829332411289215,host:host_zero_mid_2:start
1774294432.689099,host,host_pos_120,120.0,0.0,-143837840.0,197117856.0,15.168000221252441,27.399999618530273,410.0,0.6699647903442384,0.248954027891159,0.18995992839336392,0.6731153726577759,-0.0014105909503996372,0.00028051980189047754,-0.0015020224964246154,-0.7843412160873413,9.76600456237793,-0.1829332411289215,host:host_zero_mid_2:start
1774294432.7295346,host,host_pos_120,120.0,0.0,-143837840.0,197117856.0,15.168000221252441,27.399999618530273,410.0,0.6699647903442384,0.248954027891159,0.18995992839336392,0.6731153726577759,-0.0014105909503996372,0.00028051980189047754,-0.0015020224964246154,-0.7843412160873413,9.76600456237793,-0.1829332411289215,host:host_zero_mid_2:done
1774294432.7702632,host,host_pos_120,120.0,0.0,-143837840.0,197117856.0,15.168000221252441,27.399999618530273,410.0,0.6699647903442384,0.248954027891159,0.18995992839336392,0.6731153726577759,-0.0014105909503996372,0.00028051980189047754,-0.0015020224964246154,-0.7843412160873413,9.76600456237793,-0.1829332411289215,host:host_zero_mid_2:done
1774294432.8107717,host,host_pos_120,120.0,0.0,-143837840.0,197117856.0,15.168000221252441,27.399999618530273,410.0,0.6699647903442384,0.248954027891159,0.18995992839336392,0.6731153726577759,-0.0014105909503996372,0.00028051980189047754,-0.0015020224964246154,-0.7843412160873413,9.76600456237793,-0.1829332411289215,host:host_zero_mid_2:done
1774294432.8510485,host,host_pos_120,120.0,0.0,-143837840.0,197118208.0,15.168000221252441,27.399999618530273,410.0,0.6699647903442384,0.248954027891159,0.18995992839336392,0.6731153726577759,-0.0014105909503996372,0.00028051980189047754,-0.0015020224964246154,-0.7843412160873413,9.76600456237793,-0.1829332411289215,host:host_zero_mid_2:done
1774294432.8915257,host,host_pos_120,120.0,0.0,-143837840.0,197118208.0,15.168000221252441,27.399999618530273,410.0,0.6699647903442384,0.248954027891159,0.18995992839336392,0.6731153726577759,-0.0014105909503996372,0.00028051980189047754,-0.0015020224964246154,-0.7843412160873413,9.76600456237793,-0.1829332411289215,host:host_zero_mid_2:done
1774294432.9320772,host,host_pos_120,120.0,0.0,-143837840.0,197118208.0,15.168000221252441,27.200000762939453,410.0,0.6699647903442384,0.248954027891159,0.18995992839336392,0.6731153726577759,-0.0014105909503996372,0.00028051980189047754,-0.0015020224964246154,-0.7843412160873413,9.76600456237793,-0.1829332411289215,host:host_zero_mid_2:done
1774294432.9725912,host,host_pos_120,120.0,0.0,-143837840.0,197118208.0,15.168000221252441,27.200000762939453,410.0,0.6699647903442384,0.248954027891159,0.18995992839336392,0.6731153726577759,-0.0014105909503996372,0.00028051980189047754,-0.0015020224964246154,-0.7843412160873413,9.76600456237793,-0.1829332411289215,host:host_zero_mid_2:done
1774294433.0136216,host,host_pos_120,120.0,0.0,-143837840.0,197118208.0,15.168000221252441,27.200000762939453,410.0,0.66995507478714,0.2488874047994613,0.18997116386890409,0.6731466054916382,-0.004961472004652023,0.0009906960185617208,-0.001945882453583181,-0.7819498777389526,9.782743453979492,-0.23673713207244873,host:host_zero_mid_2:done
1774294433.0539567,host,host_pos_120,120.0,0.0,-143837840.0,197118208.0,15.168000221252441,27.200000762939453,410.0,0.66995507478714,0.2488874047994613,0.18997116386890409,0.6731466054916382,-0.004961472004652023,0.0009906960185617208,-0.001945882453583181,-0.7819498777389526,9.782743453979492,-0.23673713207244873,host:host_zero_mid_2:done
1774294433.094669,host,host_pos_120,120.0,0.0,-143837840.0,197118208.0,15.168000221252441,27.200000762939453,410.0,0.66995507478714,0.2488874047994613,0.18997116386890409,0.6731466054916382,-0.004961472004652023,0.0009906960185617208,-0.001945882453583181,-0.7819498777389526,9.782743453979492,-0.23673713207244873,host:host_pos_120:start
1774294433.1349642,host,host_pos_120,120.0,0.0,-143837840.0,197118208.0,15.168000221252441,27.200000762939453,410.0,0.66995507478714,0.2488874047994613,0.18997116386890409,0.6731466054916382,-0.004961472004652023,0.0009906960185617208,-0.001945882453583181,-0.7819498777389526,9.782743453979492,-0.23673713207244873,host:host_pos_120:start
1774294433.1753898,host,host_pos_120,120.0,0.0,-143837840.0,197118208.0,15.168000221252441,27.200000762939453,410.0,0.66995507478714,0.2488874047994613,0.18997116386890409,0.6731466054916382,-0.004961472004652023,0.0009906960185617208,-0.001945882453583181,-0.7819498777389526,9.782743453979492,-0.23673713207244873,host:host_pos_120:start
1774294433.2156649,host,host_pos_120,120.0,0.0,-143837840.0,197118400.0,15.168000221252441,27.200000762939453,410.0,0.66995507478714,0.2488874047994613,0.18997116386890409,0.6731466054916382,-0.004961472004652023,0.0009906960185617208,-0.001945882453583181,-0.7819498777389526,9.782743453979492,-0.23673713207244873,host:host_pos_120:start
1774294433.2559917,host,host_pos_120,120.0,0.0,-143837840.0,197118400.0,15.17199993133545,27.200000762939453,410.0,0.66995507478714,0.2488874047994613,0.18997116386890409,0.6731466054916382,-0.004961472004652023,0.0009906960185617208,-0.001945882453583181,-0.7819498777389526,9.782743453979492,-0.23673713207244873,host:host_pos_120:start
1774294433.2964258,host,host_pos_120,120.0,0.0,-143837840.0,197118400.0,15.17199993133545,27.0,410.0,0.66995507478714,0.2488874047994613,0.18997116386890409,0.6731466054916382,-0.004961472004652023,0.0009906960185617208,-0.001945882453583181,-0.7819498777389526,9.782743453979492,-0.23673713207244873,host:host_pos_120:start
1774294433.3367631,host,host_pos_120,120.0,0.0,-143837840.0,197118400.0,15.17199993133545,27.0,410.0,0.66995507478714,0.2488874047994613,0.18997116386890409,0.6731466054916382,-0.004961472004652023,0.0009906960185617208,-0.001945882453583181,-0.7819498777389526,9.782743453979492,-0.23673713207244873,host:host_pos_120:start
1774294433.3772209,host,host_pos_120,120.0,0.0,-143837840.0,197118400.0,15.17199993133545,27.0,410.0,0.6699787378311158,0.24886529147624964,0.18986548483371732,0.6731609106063843,-0.001588135026395321,-0.00042965641478076577,-0.000614302116446197,-0.7951020002365112,9.776764869689941,-0.1829332411289215,host:host_pos_120:start
1774294433.4174483,host,host_pos_120,120.0,0.0,-143837840.0,197118400.0,15.17199993133545,27.0,410.0,0.6699787378311158,0.24886529147624964,0.18986548483371732,0.6731609106063843,-0.001588135026395321,-0.00042965641478076577,-0.000614302116446197,-0.7951020002365112,9.776764869689941,-0.1829332411289215,host:host_pos_120:start
1774294433.4584634,host,host_pos_120,120.0,0.0,-143837840.0,197118400.0,15.17199993133545,27.0,410.0,0.6699787378311158,0.24886529147624964,0.18986548483371732,0.6731609106063843,-0.001588135026395321,-0.00042965641478076577,-0.000614302116446197,-0.7951020002365112,9.776764869689941,-0.1829332411289215,host:host_pos_120:start
1774294433.4987879,host,host_pos_120,120.0,0.0,-143837840.0,197118400.0,15.17199993133545,27.0,410.0,0.6699787378311158,0.24886529147624964,0.18986548483371732,0.6731609106063843,-0.001588135026395321,-0.00042965641478076577,-0.000614302116446197,-0.7951020002365112,9.776764869689941,-0.1829332411289215,host:host_pos_120:start
1774294433.539092,host,host_pos_120,120.0,0.0,-143837840.0,197118720.0,15.17199993133545,27.0,410.0,0.6699787378311158,0.24886529147624964,0.18986548483371732,0.6731609106063843,-0.001588135026395321,-0.00042965641478076577,-0.000614302116446197,-0.7951020002365112,9.776764869689941,-0.1829332411289215,host:host_pos_120:start
1774294433.5794466,host,host_pos_120,120.0,0.0,-143837840.0,197118720.0,15.168000221252441,27.0,410.0,0.6699787378311158,0.24886529147624964,0.18986548483371732,0.6731609106063843,-0.001588135026395321,-0.00042965641478076577,-0.000614302116446197,-0.7951020002365112,9.776764869689941,-0.1829332411289215,host:host_pos_120:start
1774294433.619736,host,host_pos_120,120.0,0.0,-143837840.0,197118720.0,15.168000221252441,27.100000381469727,410.0,0.6699787378311158,0.24886529147624964,0.18986548483371732,0.6731609106063843,-0.001588135026395321,-0.00042965641478076577,-0.000614302116446197,-0.7951020002365112,9.776764869689941,-0.1829332411289215,host:host_pos_120:start
1774294433.6600037,host,host_pos_120,120.0,0.0,-143837840.0,197118720.0,15.168000221252441,27.100000381469727,416.0,0.6699787378311158,0.24886529147624964,0.18986548483371732,0.6731609106063843,-0.001588135026395321,-0.00042965641478076577,-0.000614302116446197,-0.7951020002365112,9.776764869689941,-0.1829332411289215,host:host_pos_120:start
1774294433.7006059,host,host_pos_120,120.0,0.0,-143837840.0,197118720.0,15.168000221252441,27.100000381469727,416.0,0.6700268983840943,0.24890132248401636,0.1898853629827499,0.6730942130088806,0.0014301142655313015,0.00010297575499862432,-0.0010581620736047626,-0.7771673202514648,9.767200469970703,-0.1901070773601532,host:host_pos_120:start
1774294433.7409413,host,host_pos_120,120.0,0.0,-143837840.0,197118720.0,15.168000221252441,27.100000381469727,416.0,0.6700268983840943,0.24890132248401636,0.1898853629827499,0.6730942130088806,0.0014301142655313015,0.00010297575499862432,-0.0010581620736047626,-0.7771673202514648,9.767200469970703,-0.1901070773601532,host:host_pos_120:start
1774294433.7816443,host,host_pos_120,120.0,0.0,-143837840.0,197118720.0,15.168000221252441,27.100000381469727,416.0,0.6700268983840943,0.24890132248401636,0.1898853629827499,0.6730942130088806,0.0014301142655313015,0.00010297575499862432,-0.0010581620736047626,-0.7771673202514648,9.767200469970703,-0.1901070773601532,host:host_pos_120:start
1774294433.8219724,host,host_pos_120,120.0,0.0,-143837840.0,197118720.0,15.168000221252441,27.100000381469727,416.0,0.6700268983840943,0.24890132248401636,0.1898853629827499,0.6730942130088806,0.0014301142655313015,0.00010297575499862432,-0.0010581620736047626,-0.7771673202514648,9.767200469970703,-0.1901070773601532,host:host_pos_120:start
1774294433.8623312,host,host_pos_120,120.0,0.0,-143837840.0,197119104.0,15.168000221252441,27.100000381469727,416.0,0.6700268983840943,0.24890132248401636,0.1898853629827499,0.6730942130088806,0.0014301142655313015,0.00010297575499862432,-0.0010581620736047626,-0.7771673202514648,9.767200469970703,-0.1901070773601532,host:host_pos_120:start
1774294433.9026477,host,host_pos_120,120.0,0.0,-143837840.0,197119104.0,15.168000221252441,27.100000381469727,416.0,0.6700268983840943,0.24890132248401636,0.1898853629827499,0.6730942130088806,0.0014301142655313015,0.00010297575499862432,-0.0010581620736047626,-0.7771673202514648,9.767200469970703,-0.1901070773601532,host:host_pos_120:start
1774294433.9429917,host,host_pos_120,120.0,0.0,-143837840.0,197119104.0,15.168000221252441,26.899999618530273,416.0,0.6700268983840943,0.24890132248401636,0.1898853629827499,0.6730942130088806,0.0014301142655313015,0.00010297575499862432,-0.0010581620736047626,-0.7771673202514648,9.767200469970703,-0.1901070773601532,host:host_pos_120:start
1774294433.9833155,host,host_pos_120,120.0,0.0,-143837840.0,197119104.0,15.168000221252441,26.899999618530273,410.0,0.6700268983840943,0.24890132248401636,0.1898853629827499,0.6730942130088806,0.0014301142655313015,0.00010297575499862432,-0.0010581620736047626,-0.7771673202514648,9.767200469970703,-0.1901070773601532,host:host_pos_120:start
1774294434.0236735,host,host_pos_120,120.0,0.0,-143837840.0,197119104.0,15.168000221252441,26.899999618530273,410.0,0.6699964404106141,0.24889095127582544,0.1899507790803909,0.673109769821167,-0.001588135026395321,0.00019174773478880525,-0.0008806182304397225,-0.791515052318573,9.734917640686035,-0.1805419623851776,host:host_pos_120:start
1774294434.0641105,host,host_pos_120,120.0,0.0,-143837840.0,197119104.0,15.168000221252441,26.899999618530273,410.0,0.6699964404106141,0.24889095127582544,0.1899507790803909,0.673109769821167,-0.001588135026395321,0.00019174773478880525,-0.0008806182304397225,-0.791515052318573,9.734917640686035,-0.1805419623851776,host:host_pos_120:start
1774294434.1048083,host,host_pos_120,120.0,0.0,-143837840.0,197119104.0,15.168000221252441,26.899999618530273,410.0,0.6699964404106141,0.24889095127582544,0.1899507790803909,0.673109769821167,-0.001588135026395321,0.00019174773478880525,-0.0008806182304397225,-0.791515052318573,9.734917640686035,-0.1805419623851776,host:host_pos_120:start
1774294434.1454873,host,host_zero_mid_3,0.0,0.0,-143837840.0,197119104.0,15.168000221252441,26.899999618530273,410.0,0.6699964404106141,0.24889095127582544,0.1899507790803909,0.673109769821167,-0.001588135026395321,0.00019174773478880525,-0.0008806182304397225,-0.791515052318573,9.734917640686035,-0.1805419623851776,host:host_pos_120:start
1774294434.1859279,host,host_zero_mid_3,0.0,0.0,-143837840.0,197119328.0,15.168000221252441,26.899999618530273,410.0,0.6699964404106141,0.24889095127582544,0.1899507790803909,0.673109769821167,-0.001588135026395321,0.00019174773478880525,-0.0008806182304397225,-0.791515052318573,9.734917640686035,-0.1805419623851776,host:host_pos_120:start
1774294434.2261844,host,host_zero_mid_3,0.0,0.0,-143837840.0,197119328.0,15.168000221252441,26.899999618530273,410.0,0.6699964404106141,0.24889095127582544,0.1899507790803909,0.673109769821167,-0.001588135026395321,0.00019174773478880525,-0.0008806182304397225,-0.791515052318573,9.734917640686035,-0.1805419623851776,host:host_pos_120:start
1774294434.2665408,host,host_zero_mid_3,0.0,0.0,-143837840.0,197119328.0,15.168000221252441,27.200000762939453,410.0,0.6699964404106141,0.24889095127582544,0.1899507790803909,0.673109769821167,-0.001588135026395321,0.00019174773478880525,-0.0008806182304397225,-0.791515052318573,9.734917640686035,-0.1805419623851776,host:host_pos_120:start
1774294434.306939,host,host_zero_mid_3,0.0,0.0,-143837840.0,197119328.0,15.168000221252441,27.200000762939453,410.0,0.6699964404106141,0.24889095127582544,0.1899507790803909,0.673109769821167,-0.001588135026395321,0.00019174773478880525,-0.0008806182304397225,-0.791515052318573,9.734917640686035,-0.1805419623851776,host:host_pos_120:start
1774294434.3473296,host,host_zero_mid_3,0.0,0.0,-143837840.0,197119328.0,15.168000221252441,27.200000762939453,410.0,0.6700415015220643,0.24887089431285853,0.18991860747337339,0.6730813980102539,-0.0015881340950727463,0.00028051980189047754,-0.0016795663395896554,-0.7939063310623169,9.752851486206055,-0.16380295157432556,host:host_pos_120:start
1774294434.3876324,host,host_zero_mid_3,0.0,0.0,-143837840.0,197119328.0,15.168000221252441,27.200000762939453,410.0,0.6700415015220643,0.24887089431285853,0.18991860747337339,0.6730813980102539,-0.0015881340950727463,0.00028051980189047754,-0.0016795663395896554,-0.7939063310623169,9.752851486206055,-0.16380295157432556,host:host_pos_120:start
1774294434.4280214,host,host_zero_mid_3,0.0,0.0,-143837840.0,197119328.0,15.168000221252441,27.200000762939453,410.0,0.6700415015220643,0.24887089431285853,0.18991860747337339,0.6730813980102539,-0.0015881340950727463,0.00028051980189047754,-0.0016795663395896554,-0.7939063310623169,9.752851486206055,-0.16380295157432556,host:host_pos_120:done
1774294434.4684358,host,host_zero_mid_3,0.0,0.0,-143837840.0,197119328.0,15.168000221252441,27.200000762939453,410.0,0.6700415015220643,0.24887089431285853,0.18991860747337339,0.6730813980102539,-0.0015881340950727463,0.00028051980189047754,-0.0016795663395896554,-0.7939063310623169,9.752851486206055,-0.16380295157432556,host:host_pos_120:done
1774294434.508789,host,host_zero_mid_3,0.0,0.0,-143837840.0,197119328.0,15.168000221252441,27.200000762939453,410.0,0.6700415015220643,0.24887089431285853,0.18991860747337339,0.6730813980102539,-0.0015881340950727463,0.00028051980189047754,-0.0016795663395896554,-0.7939063310623169,9.752851486206055,-0.16380295157432556,host:host_pos_120:done
1774294434.5490513,host,host_zero_mid_3,0.0,0.0,-143837840.0,197119600.0,15.168000221252441,27.200000762939453,410.0,0.6700415015220643,0.24887089431285853,0.18991860747337339,0.6730813980102539,-0.0015881340950727463,0.00028051980189047754,-0.0016795663395896554,-0.7939063310623169,9.752851486206055,-0.16380295157432556,host:host_pos_120:done
1774294434.5893836,host,host_zero_mid_3,0.0,0.0,-143837840.0,197119600.0,15.163999557495117,27.200000762939453,410.0,0.6700415015220643,0.24887089431285853,0.18991860747337339,0.6730813980102539,-0.0015881340950727463,0.00028051980189047754,-0.0016795663395896554,-0.7939063310623169,9.752851486206055,-0.16380295157432556,host:host_pos_120:done
1774294434.6296976,host,host_zero_mid_3,0.0,0.0,-143837840.0,197119600.0,15.163999557495117,27.0,410.0,0.6700415015220643,0.24887089431285853,0.18991860747337339,0.6730813980102539,-0.0015881340950727463,0.00028051980189047754,-0.0016795663395896554,-0.7939063310623169,9.752851486206055,-0.16380295157432556,host:host_pos_120:done
1774294434.6700675,host,host_zero_mid_3,0.0,0.0,-143837840.0,197119600.0,15.163999557495117,27.0,410.0,0.6700415015220643,0.24887089431285853,0.18991860747337339,0.6730813980102539,-0.0015881340950727463,0.00028051980189047754,-0.0016795663395896554,-0.7939063310623169,9.752851486206055,-0.16380295157432556,host:host_pos_120:done
1774294434.7105432,host,host_zero_mid_3,0.0,0.0,-143837840.0,197119600.0,15.163999557495117,27.0,410.0,0.6700224280357362,0.2488474547863006,0.18989938497543332,0.6731145977973938,-0.004073751624673605,0.0009906960185617208,-0.0009693902684375644,-0.7771673202514648,9.756439208984375,-0.19369401037693024,host:host_pos_120:done
1774294434.7508805,host,host_zero_mid_3,0.0,0.0,-143837840.0,197119600.0,15.163999557495117,27.0,410.0,0.6700224280357362,0.2488474547863006,0.18989938497543332,0.6731145977973938,-0.004073751624673605,0.0009906960185617208,-0.0009693902684375644,-0.7771673202514648,9.756439208984375,-0.19369401037693024,host:host_pos_120:done
1774294434.7915287,host,host_zero_mid_3,0.0,0.0,-143837840.0,197119600.0,15.163999557495117,27.0,410.0,0.6700224280357362,0.2488474547863006,0.18989938497543332,0.6731145977973938,-0.004073751624673605,0.0009906960185617208,-0.0009693902684375644,-0.7771673202514648,9.756439208984375,-0.19369401037693024,host:host_zero_mid_3:start
1774294434.8318727,host,host_zero_mid_3,0.0,0.0,-143837840.0,197119600.0,15.163999557495117,27.0,410.0,0.6700224280357362,0.2488474547863006,0.18989938497543332,0.6731145977973938,-0.004073751624673605,0.0009906960185617208,-0.0009693902684375644,-0.7771673202514648,9.756439208984375,-0.19369401037693024,host:host_zero_mid_3:start
1774294434.8723075,host,host_zero_mid_3,0.0,0.0,-143837840.0,197119600.0,15.163999557495117,27.0,410.0,0.6700224280357362,0.2488474547863006,0.18989938497543332,0.6731145977973938,-0.004073751624673605,0.0009906960185617208,-0.0009693902684375644,-0.7771673202514648,9.756439208984375,-0.19369401037693024,host:host_zero_mid_3:start
1774294434.9126706,host,host_zero_mid_3,0.0,0.0,-143837840.0,197119776.0,15.163999557495117,27.0,410.0,0.6700224280357362,0.2488474547863006,0.18989938497543332,0.6731145977973938,-0.004073751624673605,0.0009906960185617208,-0.0009693902684375644,-0.7771673202514648,9.756439208984375,-0.19369401037693024,host:host_zero_mid_3:start
1774294434.9529822,host,host_zero_mid_3,0.0,0.0,-143837840.0,197119776.0,15.168000221252441,27.0,410.0,0.6700224280357362,0.2488474547863006,0.18989938497543332,0.6731145977973938,-0.004073751624673605,0.0009906960185617208,-0.0009693902684375644,-0.7771673202514648,9.756439208984375,-0.19369401037693024,host:host_zero_mid_3:start
1774294434.9933455,host,host_zero_mid_3,0.0,0.0,-143837840.0,197119776.0,15.168000221252441,27.299999237060547,410.0,0.6700224280357362,0.2488474547863006,0.18989938497543332,0.6731145977973938,-0.004073751624673605,0.0009906960185617208,-0.0009693902684375644,-0.7771673202514648,9.756439208984375,-0.19369401037693024,host:host_zero_mid_3:start
1774294435.0336845,host,host_zero_mid_3,0.0,0.0,-143837840.0,197119776.0,15.168000221252441,27.299999237060547,410.0,0.6700224280357362,0.2488474547863006,0.18989938497543332,0.6731145977973938,-0.004073751624673605,0.0009906960185617208,-0.0009693902684375644,-0.7771673202514648,9.756439208984375,-0.19369401037693024,host:host_zero_mid_3:start
1774294435.074157,host,host_zero_mid_3,0.0,0.0,-143837840.0,197119776.0,15.168000221252441,27.299999237060547,410.0,0.6699929237365724,0.24880851805210108,0.18992282450199124,0.6731517314910889,0.003383099101483822,0.0009906960185617208,-0.000791845959611237,-0.7843412160873413,9.764808654785156,-0.26184558868408203,host:host_zero_mid_3:start
1774294435.1144462,host,host_zero_mid_3,0.0,0.0,-143837840.0,197119776.0,15.168000221252441,27.299999237060547,410.0,0.6699929237365724,0.24880851805210108,0.18992282450199124,0.6731517314910889,0.003383099101483822,0.0009906960185617208,-0.000791845959611237,-0.7843412160873413,9.764808654785156,-0.26184558868408203,host:host_zero_mid_3:start
1774294435.155276,host,host_neg_120,-120.0,0.0,-143837840.0,197119776.0,15.168000221252441,27.299999237060547,410.0,0.6699929237365724,0.24880851805210108,0.18992282450199124,0.6731517314910889,0.003383099101483822,0.0009906960185617208,-0.000791845959611237,-0.7843412160873413,9.764808654785156,-0.26184558868408203,host:host_zero_mid_3:done
1774294435.1959844,host,host_neg_120,-120.0,0.0,-143837840.0,197119776.0,15.168000221252441,27.299999237060547,410.0,0.6699929237365724,0.24880851805210108,0.18992282450199124,0.6731517314910889,0.003383099101483822,0.0009906960185617208,-0.000791845959611237,-0.7843412160873413,9.764808654785156,-0.26184558868408203,host:host_zero_mid_3:done
1774294435.2365153,host,host_neg_120,-120.0,0.0,-143837840.0,197119776.0,15.168000221252441,27.299999237060547,410.0,0.6699929237365724,0.24880851805210108,0.18992282450199124,0.6731517314910889,0.003383099101483822,0.0009906960185617208,-0.000791845959611237,-0.7843412160873413,9.764808654785156,-0.26184558868408203,host:host_zero_mid_3:done
1774294435.2769659,host,host_neg_120,-120.0,0.0,-143837840.0,197120320.0,15.168000221252441,27.299999237060547,410.0,0.6699929237365724,0.24880851805210108,0.18992282450199124,0.6731517314910889,0.003383099101483822,0.0009906960185617208,-0.000791845959611237,-0.7843412160873413,9.764808654785156,-0.26184558868408203,host:host_zero_mid_3:done
1774294435.317271,host,host_neg_120,-120.0,0.0,-143837840.0,197120320.0,15.163999557495117,27.299999237060547,410.0,0.6699929237365724,0.24880851805210108,0.18992282450199124,0.6731517314910889,0.003383099101483822,0.0009906960185617208,-0.000791845959611237,-0.7843412160873413,9.764808654785156,-0.26184558868408203,host:host_zero_mid_3:done
1774294435.3576622,host,host_neg_120,-120.0,0.0,-143837840.0,197120320.0,15.163999557495117,26.899999618530273,410.0,0.6699929237365724,0.24880851805210108,0.18992282450199124,0.6731517314910889,0.003383099101483822,0.0009906960185617208,-0.000791845959611237,-0.7843412160873413,9.764808654785156,-0.26184558868408203,host:host_zero_mid_3:done
1774294435.3978775,host,host_neg_120,-120.0,0.0,-143837840.0,197120320.0,15.163999557495117,26.899999618530273,410.0,0.6699929237365724,0.24880851805210108,0.18992282450199124,0.6731517314910889,0.003383099101483822,0.0009906960185617208,-0.000791845959611237,-0.7843412160873413,9.764808654785156,-0.26184558868408203,host:host_zero_mid_3:done
1774294435.4383945,host,host_neg_120,-120.0,0.0,-143837840.0,197120320.0,15.163999557495117,26.899999618530273,410.0,0.6700135469436647,0.2488203346729278,0.18995521962642667,0.6731176376342773,-0.008423580788075924,-0.0006959724705666304,-0.0015020224964246154,-0.7879281044006348,9.783939361572266,-0.22238942980766296,host:host_zero_mid_3:done
1774294435.4787142,host,host_neg_120,-120.0,0.0,-143837840.0,197120320.0,15.163999557495117,26.899999618530273,410.0,0.6700135469436647,0.2488203346729278,0.18995521962642667,0.6731176376342773,-0.008423580788075924,-0.0006959724705666304,-0.0015020224964246154,-0.7879281044006348,9.783939361572266,-0.22238942980766296,host:host_zero_mid_3:done
1774294435.5191095,host,host_neg_120,-120.0,0.0,-143837840.0,197120320.0,15.163999557495117,26.899999618530273,410.0,0.6700135469436647,0.2488203346729278,0.18995521962642667,0.6731176376342773,-0.008423580788075924,-0.0006959724705666304,-0.0015020224964246154,-0.7879281044006348,9.783939361572266,-0.22238942980766296,host:host_neg_120:start
1774294435.5593731,host,host_neg_120,-120.0,0.0,-143837840.0,197120320.0,15.163999557495117,26.899999618530273,410.0,0.6700135469436647,0.2488203346729278,0.18995521962642667,0.6731176376342773,-0.008423580788075924,-0.0006959724705666304,-0.0015020224964246154,-0.7879281044006348,9.783939361572266,-0.22238942980766296,host:host_neg_120:start
1774294435.5997093,host,host_neg_120,-120.0,0.0,-143837840.0,197120320.0,15.163999557495117,26.899999618530273,410.0,0.6700135469436647,0.2488203346729278,0.18995521962642667,0.6731176376342773,-0.008423580788075924,-0.0006959724705666304,-0.0015020224964246154,-0.7879281044006348,9.783939361572266,-0.22238942980766296,host:host_neg_120:start
1774294435.6401253,host,host_neg_120,-120.0,0.0,-143837840.0,197120576.0,15.163999557495117,26.899999618530273,410.0,0.6700135469436647,0.2488203346729278,0.18995521962642667,0.6731176376342773,-0.008423580788075924,-0.0006959724705666304,-0.0015020224964246154,-0.7879281044006348,9.783939361572266,-0.22238942980766296,host:host_neg_120:start
