wall_elapsed,theta,omega,alpha,theta_imu,theta_imu_online,omega_imu,omega_imu_online,alpha_linear,alpha_linear_online,cmd_u_raw,cmd_u,pwm_hw,hw_pwm,ina_current_corr_mA,ina_current_signed_online_mA,tau_cmd,tau_motor,tau_visc,tau_coul,enc_count
4.353016970009776,-0.0070634304646448685,-0.002658568997409356,-0.007984067155950403,-0.007012283455759105,-0.0070634304646448685,-0.002879770239815116,-0.002658568997409356,-0.007984067155950403,-0.007984067155950403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.368549172009807,-0.0070550607386874985,-0.002858174847528992,-0.0054951306573544495,-0.006993682748333452,-0.0070550607386874985,-0.0037674903869628906,-0.002858174847528992,-0.0054951306573544495,-0.0054951306573544495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.383990672009531,-0.007050209097554438,-0.0028301040425517555,0.0021512785216955543,-0.0070146303959119916,-0.007050209097554438,-0.0027022259309887886,-0.0028301040425517555,0.0021512785216955543,0.0021512785216955543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.39965531101916,-0.007045160890028108,-0.00279110701563081,0.001232798407868746,-0.007008140701501686,-0.007045160890028108,-0.0026134538929909468,-0.00279110701563081,0.001232798407868746,0.001232798407868746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.415006133000134,-0.007040662597554378,-0.0027910873872348577,0.0005201961462464183,-0.007007675119413692,-0.007040662597554378,-0.0027909979689866304,-0.0027910873872348577,0.0005201961462464183,0.0005201961462464183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.430385059007676,-0.007037714761621417,-0.002775092325110565,-0.0016315851770183631,-0.007016097298113033,-0.007037714761621417,-0.0027022259309887886,-0.002775092325110565,-0.0016315851770183631,-0.0016315851770183631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.445849790994544,-0.007035185129933961,-0.002841871208366703,-0.0018563822660236234,-0.007016634497559293,-0.007035185129933961,-0.0031460861209779978,-0.002841871208366703,-0.0018563822660236234,-0.0018563822660236234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.461247533996357,-0.007025637199602528,-0.002832713983368774,-0.008276949676655418,-0.006955619043838679,-0.007025637199602528,-0.002790997736155987,-0.002832713983368774,-0.008276949676655418,-0.008276949676655418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.47664848799468,-0.007015373853399931,-0.0030968474532343526,-0.004255430497380405,-0.006940109314580889,-0.007015373853399931,-0.004300122149288654,-0.0030968474532343526,-0.004255430497380405,-0.004255430497380405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.492136893997667,-0.007005610772604769,-0.0029618997118717053,0.0013029715952165566,-0.006934014846773584,-0.007005610772604769,-0.0023471377789974213,-0.0029618997118717053,0.0013029715952165566,0.0013029715952165566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.507807865011273,-0.006997333658868024,-0.0030589691747788003,0.001116440404396138,-0.00693663482479856,-0.006997333658868024,-0.0035011745058000088,-0.0030589691747788003,0.001116440404396138,0.001116440404396138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.523227163008414,-0.006988637909611922,-0.0029308395235381523,0.008926647298691082,-0.006924869081733842,-0.006988637909611922,-0.0023471377789974213,-0.0029308395235381523,0.008926647298691082,0.008926647298691082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.539220681996085,-0.006979438204860046,-0.0027778363090019864,0.008263703774281636,-0.006911973703346286,-0.006979438204860046,-0.0020808216650038958,-0.0027778363090019864,0.008263703774281636,0.008263703774281636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.5548897120170295,-0.006966356553208117,-0.0026683526399219415,0.004318361201417167,-0.006870424441093981,-0.006966356553208117,-0.0021695937030017376,-0.0026683526399219415,0.004318361201417167,0.004318361201417167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.570543648995226,-0.006952918416376761,-0.002642491898634751,-0.0005251734974603545,-0.00685437207961348,-0.006952918416376761,-0.002524681854993105,-0.002642491898634751,-0.0005251734974603545,-0.0005251734974603545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.586280849005561,-0.006941494586879089,-0.002685201958137701,0.0015864961073823597,-0.006857719837229492,-0.006941494586879089,-0.0028797700069844723,-0.002685201958137701,0.0015864961073823597,0.0015864961073823597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.602034278999781,-0.006932092647859949,-0.0025923924722132275,0.004883392136258657,-0.006863145095052925,-0.006932092647859949,-0.0021695937030017376,-0.0025923924722132275,0.004883392136258657,0.004883392136258657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.617467044998193,-0.006922808659139888,-0.002532267660594771,0.0035188757343072308,-0.006854726075192774,-0.006922808659139888,-0.0022583657409995794,-0.002532267660594771,0.0035188757343072308,0.0035188757343072308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.633195444010198,-0.006913637996805175,-0.002482965273158121,-0.0007324964908955317,-0.006846386473017274,-0.006913637996805175,-0.0022583655081689358,-0.002482965273158121,-0.0007324964908955317,-0.0007324964908955317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.648814893007511,-0.006903947549243983,-0.0025543901252468642,-0.0036531969166815753,-0.0068328842671285805,-0.006903947549243983,-0.0028797700069844723,-0.0025543901252468642,-0.0036531969166815753,-0.0036531969166815753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.664375124993967,-0.006891376248342448,-0.0025969794952105064,-0.006153284929658859,-0.006799186708397853,-0.006891376248342448,-0.002790997736155987,-0.0025969794952105064,-0.006153284929658859,-0.006153284929658859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.682149625004968,-0.006879972271442472,-0.0027757135220467127,-0.0042285089205607446,-0.006796343107509317,-0.006879972271442472,-0.003589946310967207,-0.0027757135220467127,-0.0042285089205607446,-0.0042285089205607446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.697650784015423,-0.006869352752091555,-0.002762485755656286,-0.005409285809719125,-0.006791476276851505,-0.006869352752091555,-0.0027022259309887886,-0.002762485755656286,-0.005409285809719125,-0.005409285809719125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.713150419003796,-0.0068619885801960425,-0.002943386589291475,0.0017409051761028416,-0.0068079846529622845,-0.0068619885801960425,-0.0037674903869628906,-0.002943386589291475,0.0017409051761028416,0.0017409051761028416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.728660163003951,-0.006855340915509948,-0.002708230110631169,0.005099031849106372,-0.006806591374478588,-0.006855340915509948,-0.0016369617078453302,-0.002708230110631169,0.005099031849106372,0.005099031849106372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
