wall_time,wall_elapsed,mode,cmd_u_raw,cmd_u_delayed,hw_pwm,tau_cmd,ina_current_raw_mA,ina_bus_voltage_v,ina_power_mw,ina_current_offset_mA,ina_current_corr_mA,ina_current_signed_mA,pwm_hw,theta_imu,theta_encoder,omega_imu,omega_encoder,alpha_imu,alpha_linear,alpha_encoder,theta_imu_online,theta_encoder_online,omega_imu_online,omega_encoder_online,alpha_imu_online,alpha_linear_online,alpha_encoder_online,ina_current_signed_online_mA,theta,omega,alpha,alpha_sim,hw_enc,hw_arduino_ms,theta_real,omega_real,alpha_real,J_rod,J_imu,J_total,tau_motor,tau_res,tau_visc,tau_coul,inst_cost,best_cost_so_far,imu_qw,imu_qx,imu_qy,imu_qz,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az
1776430819.8569837,2.7588815689086914,burst,0.0,0.0,0.0,0.0,29.200000762939453,15.168000221252441,442.0,25.799999237060547,3.4000015258789062,0.0,0.0,1.3125934992963946,-0.24314537736628622,-1.9768146276474,-34.73505390946946,460.0166082382202,19.071845211237545,138940.21563787782,1.500586524914306,-0.0021862168630319423,-2.5493750107730793,-52.8934742568119,125.68398653978298,6.055011267938291,3985.9947103922423,0.0001459937364962119,0.0,0.0,0.0,0.0,-657.0,339976128.0,1.3125934992963946,-1.9768146276474,-16.093206871077815,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,199.67791382889192,199.67791382889192,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.324784141008694e-16,0.0
1776430819.869335,2.771232843399048,burst,0.0,0.0,0.0,0.0,29.200000762939453,15.168000221252441,442.0,25.799999237060547,3.4000015258789062,0.0,0.0,1.2939968104574624,-0.24314537736628622,-1.8144505023956299,0.0,162.36412525177002,20.31203293217937,34735.053909469454,1.4634003763120742,-0.045558865753617714,-2.4170885992651385,-43.37264889058576,132.28641150794067,8.621275167501686,9520.825366226141,0.00011971486392689375,0.0,0.0,0.0,0.0,-657.0,339976128.0,1.2939968104574624,-1.8144505023956299,-12.652564383768446,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,128.66388513126387,128.66388513126387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83142617494141e-16,0.0
1776430819.882292,2.7841899394989014,burst,0.0,0.0,0.0,0.0,29.200000762939453,15.168000221252441,442.0,25.799999237060547,3.4000015258789062,0.0,0.0,1.2774887290149535,-0.24314537736628622,-1.6067240238189697,0.0,207.72647857666016,22.00689753069556,0.0,1.4299362797985924,-0.08112443784389806,-2.2712229756848283,-35.56557209028033,145.86562358031017,11.030687192876584,7807.076800305436,9.816618842005288e-05,0.0,0.0,0.0,0.0,-657.0,339976128.0,1.2774887290149535,-1.6067240238189697,-12.547801398004006,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,124.82691643221968,124.82691643221968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.024695334307109e-16,0.0
1776430819.8967667,2.7986645698547363,burst,0.0,0.0,0.0,0.0,31.0,15.163999557495117,468.0,25.799999237060547,5.200000762939453,0.0,0.0,1.2774887290149535,-0.31261548518522514,-1.6067240238189697,-69.47010781893891,0.0,22.00689753069556,-69470.10781893891,1.4024957206575372,-0.12279282636533694,-2.1516131643489738,-41.66838852143887,119.60981133585435,13.006405053684,-6102.816431158545,8.049627450444337e-05,0.0,0.0,0.0,0.0,-659.0,339976160.0,1.2774887290149535,-1.6067240238189697,-8.835573645856392,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,69.26094564154018,69.26094564154018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.190747259162352e-16,0.0
1776430819.9100268,2.811924695968628,burst,0.0,0.0,0.0,0.0,25.799999237060547,15.168000221252441,390.0,25.799999237060547,0.0,0.0,0.0,1.2388838716506763,-0.38208559300416406,-1.0537631511688232,-69.47010781893891,552.9608726501465,21.340639084124156,0.0,1.3730455878363022,-0.1694655243603258,-1.9540001619765468,-46.67269799498888,197.61300237242693,14.506567179163229,-5004.309473550007,6.600694509364357e-05,0.0,0.0,0.0,0.0,-661.0,339976192.0,1.2388838716506763,-1.0537631511688232,-2.3138989140783246,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,14.198097913284961,14.198097913284961,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5044592941566319e-15,0.0
1776430819.9223533,2.824251174926758,burst,0.0,0.0,0.0,0.0,25.799999237060547,15.168000221252441,390.0,25.799999237060547,0.0,0.0,0.0,1.229866871384555,-0.38208559300416406,-0.8543810248374939,0.0,199.38212633132935,21.352578256134244,69470.10781893891,1.3472734188749877,-0.20773713671621669,-1.7560687172915175,-38.27161235589089,197.9314446850294,15.73884917301801,8401.085639097997,5.412569497678773e-05,0.0,0.0,0.0,0.0,-661.0,339976192.0,1.229866871384555,-0.8543810248374939,5.230797561132109,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,28.540650133534015,28.540650133534015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.851202742555073e-16,0.0
1776430819.9360101,2.8379080295562744,burst,0.0,0.0,0.0,0.0,25.799999237060547,15.168000221252441,390.0,25.799999237060547,0.0,0.0,0.0,1.2228782002621064,-0.38208559300416406,-0.6516257524490356,0.0,202.75527238845825,21.35256959043214,0.0,1.3248822795246693,-0.23911985884804723,-1.5572689836198708,-31.38272213183053,198.7997336716466,16.749318848152555,6888.890224060358,4.438306988096594e-05,0.0,0.0,0.0,0.0,-661.0,339976192.0,1.2228782002621064,-0.6516257524490356,-8.352247161299351,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,57.370718616921515,57.370718616921515,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.080887284917111e-16,0.0
1776430819.9488978,2.8507957458496094,burst,0.0,0.0,0.0,0.0,25.799999237060547,15.168000221252441,390.0,25.799999237060547,0.0,0.0,0.0,1.2179723425321922,-0.38208559300416406,-0.4412360191345215,0.0,210.38973331451416,21.2685567254832,0.0,1.3056384908660235,-0.2648536909961483,-1.356383050012508,-25.733832148101037,200.88593360736277,17.56278166607207,5648.889983729494,3.6394117302392074e-05,0.0,0.0,0.0,0.0,-661.0,339976192.0,1.2179723425321922,-0.4412360191345215,-17.959554856825047,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,233.68593365603667,233.68593365603667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730143015616896e-17,0.0
1776430819.9630058,2.864903688430786,burst,0.0,0.0,0.0,0.0,28.5,15.17199993133545,432.0,25.799999237060547,2.700000762939453,0.0,0.0,1.2151630778228708,-0.4168206469136335,-0.23146772384643555,-34.73505390946946,209.76829528808594,21.40793007511651,-34735.053909469454,1.289352916518256,-0.29220774306129566,-1.1538982913026152,-27.354052065147354,202.48475870989296,18.25490837970007,-1620.2199170463164,2.9843176187961504e-05,0.0,0.0,0.0,0.0,-662.0,339976224.0,1.2151630778228708,-0.23146772384643555,-12.795975327956226,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,122.1329390120415,122.1329390120415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4755292341135504e-15,0.0
1776430819.9756157,2.8775136470794678,burst,0.0,0.0,0.0,0.0,25.899999618530273,15.168000221252441,394.0,25.799999237060547,0.10000038146972656,0.0,0.0,1.2151630778228708,-0.451555700823103,-0.23146772384643555,-34.73505390946946,0.0,21.40793007511651,0.0,1.2759987455530868,-0.320890375458421,-0.9878607891605029,-28.68263239712533,166.03750214211223,18.82245228487503,-1328.5803319779795,2.4471404474128436e-05,0.0,0.0,0.0,0.0,-663.0,339976256.0,1.2151630778228708,-0.23146772384643555,-5.116038604396415,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,25.83874549764848,25.83874549764848,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6508128449650428e-15,0.0
1776430819.9886346,2.8905324935913086,burst,0.0,0.0,0.0,0.0,25.899999618530273,15.168000221252441,394.0,25.799999237060547,0.10000038146972656,0.0,0.0,1.2175520776210187,-0.451555700823103,0.26672089099884033,0.0,498.1886148452759,18.3372242400537,34735.053909469454,1.2654783453253147,-0.3444101340240638,-0.7620360867318212,-23.519758565642775,225.8247024286817,18.735111236807192,5162.873831482559,2.0066551668785317e-05,0.0,0.0,0.0,0.0,-663.0,339976256.0,1.2175520776210187,0.26672089099884033,2.074649335183311,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,10.60293429761792,10.60293429761792,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4657180433296892e-15,0.0
1776430820.0028334,2.904731273651123,burst,0.0,0.0,0.0,0.0,25.899999618530273,15.168000221252441,394.0,25.799999237060547,0.10000038146972656,0.0,0.0,1.2260390135943755,-0.451555700823103,0.5007239580154419,0.0,234.00306701660156,15.900610248151864,0.0,1.2583792656137458,-0.36369633604789087,-0.5347392786773139,-19.286202023827077,227.29680805450727,18.224901058849234,4233.556541815698,1.645457236840396e-05,0.0,0.0,0.0,0.0,-663.0,339976256.0,1.2260390135943755,0.5007239580154419,6.511648749943305,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,37.82376812945071,37.82376812945071,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9547859392641102e-15,0.0
1776430820.0172813,2.9191792011260986,burst,0.0,0.0,0.0,0.0,26.200000762939453,15.168000221252441,390.0,25.799999237060547,0.40000152587890625,0.0,0.0,1.2260390135943755,-0.451555700823103,0.5007239580154419,0.0,0.0,15.900610248151864,0.0,1.2525580202502593,-0.37951102170742906,-0.34835589607261785,-15.814685659538204,186.38338260469598,17.806528712923708,3471.516364288873,1.3492749342091248e-05,0.0,0.0,0.0,0.0,-663.0,339976288.0,1.2260390135943755,0.5007239580154419,3.85890606104847,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,18.566478711201604,18.566478711201604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.804373750753688e-16,0.0
1776430820.0297754,2.931673288345337,burst,0.0,0.0,0.0,0.0,28.600000381469727,15.168000221252441,432.0,25.799999237060547,2.8000011444091797,0.0,0.0,1.2447056687897013,-0.451555700823103,0.6860799789428711,0.0,185.3560209274292,12.867125464298596,0.0,1.251144596987359,-0.3924790639482504,-0.16215743856982984,-12.968042240821328,186.19845750278796,16.91743612817119,2846.643418716876,1.1064054460514824e-05,0.0,0.0,0.0,0.0,-663.0,339976320.0,1.2447056687897013,0.6860799789428711,-0.8890355157736815,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,9.476494257166598,9.476494257166598,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.471088854945913e-16,0.0
1776430820.0428095,2.9447073936462402,burst,0.0,0.0,0.0,0.0,28.600000381469727,15.168000221252441,432.0,25.799999237060547,2.8000011444091797,0.0,0.0,1.2518932065522006,-0.451555700823103,0.7245182991027832,0.0,38.43832015991211,12.267346106364933,0.0,1.2512793467090304,-0.4031128585857239,-0.0025558057887594965,-10.633794637473489,159.60163278107032,16.080419924246065,2334.247603347839,9.072524657622156e-06,0.0,0.0,0.0,0.0,-663.0,339976320.0,1.2518932065522006,0.7245182991027832,1.1794961946410683,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,10.122347808615663,10.122347808615663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9963665736112127e-16,0.0
1776430820.055825,2.9577229022979736,burst,0.0,0.0,0.0,0.0,28.600000381469727,15.168000221252441,432.0,25.799999237060547,2.8000011444091797,0.0,0.0,1.2594942783227616,-0.451555700823103,0.770058274269104,0.0,45.5399751663208,12.516274623354583,0.0,1.2527580343995022,-0.41183257018845215,0.13651472862165595,-8.719711602728262,139.0705344104154,15.4388737700856,1914.083034745228,7.439470219250168e-06,0.0,0.0,0.0,0.0,-663.0,339976320.0,1.2594942783227616,0.770058274269104,10.847051200150801,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,91.7750673671497,91.7750673671497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.664063320129166e-16,0.0
1776430820.0688164,2.9707143306732178,burst,0.0,0.0,0.0,0.0,28.600000381469727,15.168000221252441,432.0,25.799999237060547,2.8000011444091797,0.0,0.0,1.267784810942623,-0.451555700823103,0.8495980501174927,0.0,79.53977584838867,14.320957160102665,0.0,1.255462854177264,-0.41898273370268935,0.26486972649090657,-7.1501635142371756,128.3549978692506,15.237648780288673,1569.548088491087,6.100365579785138e-06,0.0,0.0,0.0,0.0,-663.0,339976320.0,1.267784810942623,0.8495980501174927,16.459335394907132,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,199.4777389006226,199.4777389006226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67641550209527e-17,0.0
1776430820.0844815,2.986379384994507,burst,0.0,0.0,0.0,0.0,28.5,15.168000221252441,432.0,25.799999237060547,2.700000762939453,0.0,0.0,1.2877328816960072,-0.38208559300416406,1.0081448554992676,69.47010781893891,158.5468053817749,12.473147394867915,69470.10781893891,1.261271459130638,-0.41234124837695485,0.39865924971241157,6.64148532573452,133.789523221505,14.740038530912937,13791.648839971695,5.002299775423814e-06,0.0,0.0,0.0,0.0,-661.0,339976384.0,1.2877328816960072,1.0081448554992676,15.774804922808569,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,185.02329924404543,185.02329924404543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2734919116508797e-15,0.0
1776430820.0964413,2.9983391761779785,burst,0.0,0.0,0.0,0.0,28.5,15.168000221252441,432.0,25.799999237060547,2.700000762939453,0.0,0.0,1.3092258293933812,-0.38208559300416406,1.1040185689926147,0.0,95.87371349334717,10.938292554402068,-69470.10781893891,1.2699032457779318,-0.40689523040985254,0.5256239271828481,5.446017967102306,126.9646774704366,14.055724255140982,-1195.4673586322133,4.101885815847528e-06,0.0,0.0,0.0,0.0,-661.0,339976384.0,1.3092258293933812,1.1040185689926147,10.066656752082105,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,82.55380857842334,82.55380857842334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7405556160955507e-15,0.0
1776430820.1097426,3.0116405487060547,burst,0.0,0.0,0.0,0.0,28.5,15.168000221252441,432.0,25.799999237060547,2.700000762939453,0.0,0.0,1.3205731454386622,-0.38208559300416406,1.1423680782318115,0.0,38.34950923919678,10.811226423032004,0.0,1.2790238277168633,-0.4024294956768286,0.6366378743716616,4.465734733023892,111.01394718881343,13.471714645361367,-980.2832340784149,3.3635463689949733e-06,0.0,0.0,0.0,0.0,-661.0,339976384.0,1.3205731454386622,1.1423680782318115,24.19318331627951,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,421.69916251025,421.69916251025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.216675113234219e-16,0.0
1776430820.1221082,3.0240061283111572,burst,0.0,0.0,0.0,0.0,28.5,15.168000221252441,432.0,25.799999237060547,2.700000762939453,0.0,0.0,1.3205731454386622,-0.38208559300416406,1.1423680782318115,0.0,0.0,10.811226423032004,0.0,1.2865027049067872,-0.39876759319574906,0.7276693110664887,3.6619024810795913,91.03143669482702,12.992826765342082,-803.8322519443003,2.758108022575878e-06,0.0,0.0,0.0,0.0,-661.0,339976384.0,1.3205731454386622,1.1423680782318115,22.986852895622988,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,381.8588634591841,381.8588634591841,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.118620359046036e-16,0.0
1776430820.1371272,3.039025068283081,burst,0.0,0.0,0.0,0.0,26.100000381469727,15.168000221252441,394.0,25.799999237060547,0.3000011444091797,0.0,0.0,1.3326005920552617,-0.3473505390946946,1.221463918685913,34.73505390946946,79.09584045410156,13.078182162141175,34735.053909469454,1.2948003245935127,-0.38951252345755927,0.8165523404379851,9.255069738189768,88.88302937149645,13.008190736765918,5593.167257110175,2.26164857851222e-06,0.0,0.0,0.0,0.0,-660.0,339976416.0,1.3326005920552617,1.221463918685913,16.89221364782032,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,212.351874297884,212.351874297884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.62009563716127e-16,0.0
1776430820.150166,3.0520639419555664,burst,0.0,0.0,0.0,0.0,25.700000762939453,15.17199993133545,390.0,25.799999237060547,-0.09999847412109375,-0.0,0.0,1.371327664596652,-0.31261548518522514,1.3034894466400146,34.73505390946946,82.02552795410156,7.659981496693774,0.0,1.3085752457940778,-0.3756710565685391,0.9042010195543505,13.841466889020111,87.64867911636537,12.045513073552934,4586.397150830344,1.8545518343800207e-06,0.0,0.0,0.0,0.0,-659.0,339976448.0,1.371327664596652,1.3034894466400146,3.648239492129645,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,22.967165636549325,22.967165636549325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.995636493860765e-16,0.0
1776430820.162439,3.0643370151519775,burst,0.0,0.0,0.0,0.0,25.700000762939453,15.17199993133545,390.0,25.799999237060547,-0.09999847412109375,-0.0,0.0,1.371327664596652,-0.31261548518522514,1.3034894466400146,0.0,0.0,7.659981496693774,-34735.053909469454,1.3198706811785412,-0.3643210537195426,0.9760729364297701,11.350002848996493,71.87191687541961,11.256117389718286,-2491.4640400236194,1.5207325041916171e-06,0.0,0.0,0.0,0.0,-659.0,339976448.0,1.371327664596652,1.3034894466400146,17.12650236904885,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,218.9723680401204,218.9723680401204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5335963703126763e-16,0.0
1776430820.1761892,3.078087091445923,burst,0.0,0.0,0.0,0.0,25.700000762939453,15.17199993133545,390.0,25.799999237060547,-0.09999847412109375,-0.0,0.0,1.3989713682408524,-0.31261548518522514,1.4124126434326172,0.0,108.92319679260254,10.21477074037638,0.0,1.3341088048497574,-0.35501405138336545,1.0546140836902826,9.307002336177124,78.54114726051255,11.068674992836744,-2043.0005128193682,1.2470006534371262e-06,0.0,0.0,0.0,0.0,-659.0,339976448.0,1.3989713682408524,1.4124126434326172,22.975775454245078,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,384.2932585408326,384.2932585408326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.154025183010571e-16,0.0
1776430820.1911454,3.093043327331543,burst,0.0,0.0,0.0,0.0,28.700000762939453,15.163999557495117,436.0,25.799999237060547,2.9000015258789062,0.0,0.0,1.4129818503391574,-0.2778804312757557,1.39803147315979,34.73505390946946,-14.381170272827148,4.192517804933175,34735.053909469454,1.3483059530378494,-0.3411299997639957,1.116429213794794,13.884051619369744,61.81513010451141,9.830966699014102,4577.049283192619,1.0225405358184436e-06,0.0,0.0,0.0,0.0,-658.0,339976480.0,1.4129818503391574,1.39803147315979,22.87272119946596,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,381.08178109475233,381.08178109475233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1598663522315004e-16,0.0
1776430820.2029378,3.1048357486724854,burst,0.0,0.0,0.0,0.0,31.299999237060547,15.168000221252441,476.0,25.799999237060547,5.5,0.0,0.0,1.4405758523896424,-0.24314537736628622,1.3391757011413574,34.73505390946946,-58.85577201843262,1.2723982965428178,0.0,1.3649145349211722,-0.32349276773240804,1.1565235815171755,17.637232031587693,40.09436772238149,8.29042438656927,3753.1804122179483,8.384832393711239e-07,0.0,0.0,0.0,0.0,-657.0,339976480.0,1.4405758523896424,1.3391757011413574,21.31236246171799,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,332.8115284185115,332.8115284185115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6776235893852864e-16,0.0
1776430820.2163978,3.118295669555664,burst,0.0,0.0,0.0,0.0,31.299999237060547,15.168000221252441,476.0,25.799999237060547,5.5,0.0,0.0,1.468327317527827,-0.24314537736628622,1.4002509117126465,0.0,61.07521057128906,5.104896553083677,-34735.053909469454,1.3835288357903703,-0.30903023746650615,1.2003945009523602,14.46253026590191,43.87091943518486,7.7170293765418645,-3174.701765685784,6.875562562843217e-07,0.0,0.0,0.0,0.0,-657.0,339976480.0,1.468327317527827,1.4002509117126465,7.290963503787836,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,52.89238626586891,52.89238626586891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.866419775493805e-16,0.0
1776430820.2295325,3.1314303874969482,burst,0.0,0.0,0.0,0.0,31.299999237060547,15.168000221252441,476.0,25.799999237060547,5.5,0.0,0.0,1.4817172794912303,-0.24314537736628622,1.3166276216506958,0.0,-83.62329006195068,-2.110463912858819,0.0,1.4012027556565252,-0.2971709626484666,1.2213164626780608,11.859274818039566,20.921961725700463,5.948080584449743,-2603.255447862343,5.637961301531438e-07,0.0,0.0,0.0,0.0,-657.0,339976480.0,1.4817172794912303,1.3166276216506958,-2.4380695734184057,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,19.472129488328406,19.472129488328406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3017904985312603e-16,0.0
1776430820.2422743,3.144172191619873,burst,0.0,0.0,0.0,0.0,31.299999237060547,15.168000221252441,476.0,25.799999237060547,5.5,0.0,0.0,1.4817172794912303,-0.24314537736628622,1.3166276216506958,0.0,0.0,-2.110463912858819,0.0,1.415695369946772,-0.28744635729767415,1.2384724712931352,9.724605350792444,17.15600861507438,4.497542574934203,-2134.6694672471212,4.6231282672557795e-07,0.0,0.0,0.0,0.0,-657.0,339976480.0,1.4817172794912303,1.3166276216506958,16.89132155945903,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,215.03292203448015,215.03292203448015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.126491638535526e-16,0.0
1776430820.257674,3.159571886062622,burst,0.0,0.0,0.0,0.0,28.600000381469727,15.168000221252441,390.0,25.799999237060547,2.8000011444091797,0.0,0.0,1.4948284829786935,-0.13894021563787784,1.3078391551971436,104.20516172840838,-8.788466453552246,2.653592614376336,104205.16172840838,1.4299393302925179,-0.26071525179891086,1.2509584743958568,26.731105498763313,12.48600310272159,4.165631582033787,17006.500147970866,3.7909651791497395e-07,0.0,0.0,0.0,0.0,-654.0,339976544.0,1.4948284829786935,1.3078391551971436,33.44880673600195,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,798.6245395509753,798.6245395509753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8161654155313534e-16,0.0
1776430820.269846,3.171743869781494,burst,0.0,0.0,0.0,0.0,25.799999237060547,15.168000221252441,390.0,25.799999237060547,0.0,0.0,0.0,1.5080534282587823,-0.13894021563787784,1.3174265623092651,0.0,9.587407112121582,2.3370363656481317,-104205.16172840838,1.4439998679264454,-0.23879574528992492,1.2629227302202704,21.91950650898592,11.96425582441359,3.836484443084369,-4811.598989777394,3.108591446902787e-07,0.0,0.0,0.0,0.0,-654.0,339976544.0,1.5080534282587823,1.3174265623092651,15.140720206492226,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,176.17914344000775,176.17914344000775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.988120511946799e-16,0.0
1776430820.282814,3.1847119331359863,burst,0.0,0.0,0.0,0.0,25.799999237060547,15.168000221252441,390.0,25.799999237060547,0.0,0.0,0.0,1.545169216404665,-0.13894021563787784,1.143788456916809,0.0,-173.63810539245605,-7.3315552668466815,0.0,1.462210350652525,-0.22082174995255646,1.2414785610256474,17.973995337368454,-21.444169194622944,1.8262372952967802,-3945.511171617464,2.5490449864602853e-07,0.0,0.0,0.0,0.0,-654.0,339976544.0,1.545169216404665,1.143788456916809,6.086914100378127,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,41.143735907830816,41.143735907830816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.350755709798078e-16,0.0
1776430820.2960906,3.197988510131836,burst,0.0,0.0,0.0,0.0,25.799999237060547,15.168000221252441,390.0,25.799999237060547,0.0,0.0,0.0,1.556400398926905,-0.13894021563787784,1.1166242361068726,0.0,-27.164220809936523,-0.8604265153398458,0.0,1.4791645593419134,-0.2060830737759143,1.2190047825402681,14.738676176642134,-22.47377848537939,1.3426378093821878,-3235.3191607263207,2.090216888897434e-07,0.0,0.0,0.0,0.0,-654.0,339976544.0,1.556400398926905,1.1166242361068726,-1.52653668251883,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,16.860255190705203,16.860255190705203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.839626779639506e-16,0.0
1776430820.3103416,3.2122395038604736,burst,0.0,0.0,0.0,0.0,28.700000762939453,15.168000221252441,436.0,25.799999237060547,2.9000015258789062,0.0,0.0,1.556400398926905,-0.06947010781893892,1.1166242361068726,69.47010781893891,0.0,-0.8604265153398458,69470.10781893891,1.493067010467212,-0.18149273990365877,1.200576284182257,24.590333872255556,-18.4284983580111,0.946086230932222,9851.65769561342,1.713977848895896e-07,0.0,0.0,0.0,0.0,-652.0,339976608.0,1.556400398926905,1.1166242361068726,-5.121952475886193,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,33.593113236217974,33.593113236217974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4345298426324345e-16,0.0
1776430820.3229058,3.2248036861419678,burst,0.0,0.0,0.0,0.0,31.399999618530273,15.168000221252441,476.0,25.799999237060547,5.600000381469727,0.0,0.0,1.5882863285766686,-0.06947010781893892,0.9633150100708008,0.0,-153.30922603607178,-9.399662307688516,-69470.10781893891,1.5102064877269143,-0.1613286661284092,1.157869254842195,20.16407377524956,-42.70702934006202,-0.9161485060195107,-4426.260097005999,1.4054618360946347e-07,0.0,0.0,0.0,0.0,-652.0,339976608.0,1.5882863285766686,0.9633150100708008,0.851634216087232,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,15.440903415894393,15.440903415894393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.832413307837487e-16,0.0
