trajectory,t,tau_residual_target,tau_residual_pred,theta,omega,motor_input_a
chrono_run_2.finalized,9.894048929214476,0.012070360036710684,0.03113409193463683,0.091542047475155,-1.3632320934599296,1.05098130819e-06
chrono_run_2.finalized,9.906829118728636,-0.0013412860331392558,0.03145036352910574,0.0742177846520452,-1.308230765932186,8.618046727158001e-07
chrono_run_2.finalized,9.920359134674072,0.0017541523080080237,0.031682139375433016,0.0565027896414121,-1.2440028234165654,7.066798316269e-07
chrono_run_2.finalized,9.934863567352295,0.0042968387710172196,0.03192530081883301,0.041976493732693,-1.1913359105537564,5.794774619341e-07
chrono_run_2.finalized,9.947314023971556,0.006384057912622025,0.0321601876540176,0.0300649310875434,-1.1481490420062532,4.751715187859e-07
chrono_run_2.finalized,9.960449934005737,0.0022141364448852695,0.03131345851807124,0.0152446060017831,-1.0359249288978711,3.8964064540440005e-07
chrono_run_2.finalized,9.973816156387329,-0.0036617328052916745,0.030238029428954302,0.0023453093990541,-0.9193574630833546,3.1950532923159996e-07
chrono_run_2.finalized,9.987364292144775,-0.007112014813746695,0.029069672501318276,-0.0087899353500849,-0.8051726309225801,2.6199436996990005e-07
chrono_run_2.finalized,10.000123023986816,-0.00994149298272931,0.028135164637617217,-0.0179208360443789,-0.7115410685507448,2.1483538337530001e-07
chrono_run_2.finalized,10.013847827911377,-0.012451006898450065,0.027011460865733337,-0.0257579701272587,-0.6143101098511371,1.7616501436779998e-07
chrono_run_2.finalized,10.02807879447937,-0.010324812817813243,0.025103057894986982,-0.0318461326892784,-0.4865000189092237,1.4445531178160002e-07
chrono_run_2.finalized,10.040188550949097,-0.008581619734480496,0.023548577991149972,-0.0368384259901347,-0.3816957443368546,1.184533556609e-07
chrono_run_2.finalized,10.057956218719482,-0.007199493905273045,0.021747666188227814,-0.0400163549748145,-0.274056803476605,9.713175164195356e-08
chrono_run_2.finalized,10.066650152206421,-0.006066249319629846,0.020275722441095278,-0.0426222567422519,-0.1857928719712003,7.964803634640192e-08
chrono_run_2.finalized,10.080708265304564,-0.004997724995257958,0.018726646972462024,-0.0438131842878608,-0.1013043915238001,6.531138980404958e-08
chrono_run_2.finalized,10.093785762786865,-0.002300071281224496,0.017378956594268878,-0.0442502376137447,-0.0310171615982984,5.355533963932066e-08
chrono_run_2.finalized,10.107502222061157,-0.028985841347751735,0.01627524764098898,-0.0446086213409695,0.0266183669406129,4.391537850424295e-08
chrono_run_2.finalized,10.120973587036133,-0.024893307974173533,0.01568844632547357,-0.0437175118932829,0.0512532836329064,3.601061037347922e-08
chrono_run_2.finalized,10.133266687393188,-0.016793328859905123,0.01544968541957579,-0.0427852163053531,0.0581114784705161,2.9528700506252957e-08
chrono_run_2.finalized,10.147351741790773,-0.011475419342559495,0.015458177254640493,-0.0419393117789147,0.0529813552725877,2.421353441512743e-08
chrono_run_2.finalized,10.16039490699768,-0.008317856166403301,0.015609767146718334,-0.0412436148354595,0.0414722667817696,1.985509822040449e-08
chrono_run_2.finalized,10.174019575119019,-0.005728659260061686,0.015734184033253468,-0.0406731433418262,0.0320348142192987,1.6281180540731685e-08
chrono_run_2.finalized,10.186664581298828,-0.007381321052835648,0.015777176450763795,-0.0402412824068652,0.0274759173096077,1.3350568043399984e-08
chrono_run_2.finalized,10.20018982887268,-0.007418191715324742,0.015852179531910614,-0.0398419091709915,0.0214845878126425,1.0947465795587989e-08
chrono_run_2.finalized,10.213439464569092,-0.007448427217254948,0.015913717227891463,-0.0395144231175751,0.016571697625131,8.976921952382152e-09
chrono_run_2.finalized,10.227046251296997,-0.008397473446717416,0.01595755670858814,-0.0392517618774734,0.0129106437829541,7.3610760009533645e-09
chrono_run_2.finalized,10.240344285964964,-0.008838732066303808,0.015984703307109566,-0.0390282129389443,0.0103080538033593,6.036082320781759e-09
chrono_run_2.finalized,10.253932237625122,-0.009445488096779526,0.016011120662908045,-0.038845153286459,0.0079662034511766,4.949587503041042e-09
chrono_run_2.finalized,10.266789674758913,-0.00973540868662754,0.01603283767129443,-0.0386954828634193,0.0060458861623869,4.058661752493655e-09
chrono_run_2.finalized,10.280482053756714,-0.00997314329069564,0.016050650185171107,-0.0385727531165267,0.0044712259855792,3.328102637044797e-09
chrono_run_2.finalized,10.293917894363405,-0.010168000283268102,0.016065259517556503,-0.0384721147240748,0.003180004640597,2.729044162376734e-09
chrono_run_2.finalized,10.307126998901369,-0.01020735009280292,0.01607791635723397,-0.0383870683261791,0.0020732661952832,2.2378162131489222e-09
chrono_run_2.finalized,10.320167541503906,-0.01041359530816724,0.016080922480812963,-0.0382817564937798,0.0013415093053616,1.8350092947821164e-09
chrono_run_2.finalized,10.333692789077759,-0.007575690347414253,0.01608734616159186,-0.0381968029037705,0.0005497210954601,1.5047076217213356e-09
chrono_run_2.finalized,10.347387790679933,0.00416573328924051,0.01609049563686732,-0.0381251503897248,-3.671435621461008e-06,1.233860249811495e-09
chrono_run_2.finalized,10.360406637191772,0.014445229379274485,0.01609305692836441,-0.0380661923023623,-0.0004574533111083,1.0117654048454262e-09
chrono_run_2.finalized,10.373340129852295,0.01572109900841903,0.016090285370905056,-0.0380167676769865,-0.0005898699883229,8.296476319732496e-10
chrono_run_2.finalized,10.387279510498047,0.016364483713263968,0.01608801308552829,-0.0379762394841784,-0.0006984516636389,6.803110582180646e-10
chrono_run_2.finalized,10.40024185180664,0.016848174874439237,0.01608738513434664,-0.037942705726067,-0.0008514044628469,5.578550677388131e-10
chrono_run_2.finalized,10.413587093353273,0.01731950677275189,0.016088681436575714,-0.0378911533980319,-0.001200531293952,4.574411555458268e-10
chrono_run_2.finalized,10.426661729812622,0.0174604981021364,0.016087538272436027,-0.0378489926624271,-0.001374962527581,3.75101747547578e-10
chrono_run_2.finalized,10.44019341468811,0.01747005882354978,0.016086485983527122,-0.0378133658084966,-0.0015179961391567,3.07583432989014e-10
chrono_run_2.finalized,10.454081058502197,0.017460835941996412,0.016085623313330976,-0.0377841517882735,-0.0016352837006488,2.5221841505099145e-10
chrono_run_2.finalized,10.466770887374876,0.01756585368158889,0.016089549772776983,-0.0377619918457107,-0.0019551650368269,2.0681910034181307e-10
chrono_run_2.finalized,10.480225086212158,0.017565632112929823,0.016088262653364476,-0.0377431867704768,-0.0019937621967383,1.6959166228028673e-10
chrono_run_2.finalized,10.493849039077759,0.0175652719527935,0.01608720727187436,-0.0377277666087849,-0.0020254118678657,1.390651630698351e-10
chrono_run_2.finalized,10.50671720504761,0.017564871101040963,0.01608634189699505,-0.0377151220761976,-0.0020513645981902,1.1403343371726479e-10
chrono_run_2.finalized,10.519917249679564,0.017564478549431307,0.01608563231510681,-0.0377047535594761,-0.0020726458370563,9.350741564815714e-11
chrono_run_2.finalized,10.533827066421509,0.017564117275958937,0.016085050475113303,-0.0376962513757644,-0.0020900964529265,7.667608083148887e-11
chrono_run_2.finalized,10.547908782958984,0.017543666247501324,0.01608293120824688,-0.0376887548878843,-0.0020245111237419,6.287438628182088e-11
chrono_run_2.finalized,10.56005811691284,0.017526450525213292,0.01608119341950868,-0.0376826077678227,-0.0019707311538106,5.155699675109313e-11
chrono_run_2.finalized,10.573278427124025,0.017469916791298765,0.016080076415719943,-0.0376629634358876,-0.0020225053795046,4.227673733589638e-11
chrono_run_2.finalized,10.587245225906372,0.01753214836875918,0.01607778597137922,-0.0376458779432301,-0.0020010443772153,3.4666924615435026e-11
chrono_run_2.finalized,10.600189447402954,0.01767180638693161,0.016080690734921528,-0.0376350304899359,-0.0022071518910926,2.8426878184656724e-11
chrono_run_2.finalized,10.61379599571228,0.017594296607984505,0.016081922693178846,-0.0376097890101563,-0.0024081180280607,2.331004011141852e-11
chrono_run_2.finalized,10.627137660980225,0.01752973606194309,0.016082933011055477,-0.037589090996737,-0.0025729102603745,1.9114232891363184e-11
chrono_run_2.finalized,10.640033483505249,0.017645642934463936,0.016081189997525027,-0.0375659819507261,-0.0026121660479247,1.567367097091781e-11
chrono_run_2.finalized,10.653805494308472,0.017814150522018974,0.01607591709683743,-0.0375466666898343,-0.0024526081916405,1.2852410196152605e-11
chrono_run_2.finalized,10.667206287384033,0.017951849814459735,0.016071593384420862,-0.0375308281759031,-0.0023217707494874,1.0538976360845138e-11
chrono_run_2.finalized,10.680296659469604,0.018064223295672546,0.016068047984716997,-0.0375178405944795,-0.002214484046922,8.641960615893013e-12
chrono_run_2.finalized,10.693987607955933,0.017857060479722252,0.016062738595603407,-0.0374997001321022,-0.0020466141585297,7.086407705032271e-12
chrono_run_2.finalized,10.70709490776062,0.017683951881191592,0.016060380493658415,-0.0374769674784361,-0.0020527715096951,5.810854318126464e-12
chrono_run_2.finalized,10.721159219741821,0.017690983512006427,0.016060540933490058,-0.0374513712809211,-0.0022016312392071,4.7649005408637e-12
chrono_run_2.finalized,10.73376798629761,0.017695534083606405,0.01606067260407908,-0.0374303823989589,-0.002323696217407,3.9072184435082335e-12
chrono_run_2.finalized,10.747042655944824,0.017611267083839935,0.016055669421155612,-0.0374128091954492,-0.0021681260720067,3.203919123676752e-12
chrono_run_2.finalized,10.760524034500122,0.017525554996666366,0.016049923607222835,-0.0373833350513297,-0.0020405585527784,2.627213681414937e-12
chrono_run_2.finalized,10.77350401878357,0.01745369175031322,0.016045212181934856,-0.0373591662531518,-0.0019359531870112,2.154315218760249e-12
chrono_run_2.finalized,10.786994934082033,0.01749721222152905,0.016046620274315596,-0.0373469908400349,-0.0020738822809272,1.7665384793834041e-12
chrono_run_2.finalized,10.800220251083374,0.01757670439924764,0.016042118681596277,-0.0373083976905955,-0.0020591524032214,1.4485615530943915e-12
chrono_run_2.finalized,10.813501358032227,0.017559567714616475,0.01604251464152769,-0.0372735356563348,-0.0022707794392572,1.187820473537401e-12
chrono_run_2.finalized,10.826462745666504,0.017586176480390063,0.016038567023847976,-0.0372522772073163,-0.0021886501393727,9.740127883006692e-13
chrono_run_2.finalized,10.840791702270508,0.017607633290194928,0.0160353300508209,-0.0372348452791212,-0.0021213041134675,7.986904864065486e-13
chrono_run_2.finalized,10.853582382202148,0.01762681008127881,0.016034165999189724,-0.0372284031235031,-0.0020980383478139,6.549261988533701e-13
chrono_run_2.finalized,10.866785526275635,0.01784826901575577,0.016080736044981392,-0.0372345324057195,-0.0044118892851947,5.370394830597633e-13
chrono_run_2.finalized,10.880208492279053,0.01802449721421919,0.016118924969934247,-0.0372395584171369,-0.0063092470538469,4.4037237610900603e-13
chrono_run_2.finalized,10.893263101577759,0.018169003823919956,0.016150240888525805,-0.0372436797464992,-0.0078650804241418,3.61105348409385e-13
chrono_run_2.finalized,10.90702748298645,0.018287499243461,0.016175920614258425,-0.0372470592365763,-0.0091408637877835,2.9610638569569565e-13
chrono_run_2.finalized,10.920429944992064,0.018384665487379895,0.016196978441539826,-0.0372498304184396,-0.0101870061459697,2.4280723627047046e-13
chrono_run_2.finalized,10.933361530303955,0.018464341807323224,0.016214246163956808,-0.0372521027875674,-0.0110448428796825,1.9910193374178578e-13
chrono_run_2.finalized,10.948400735855103,0.062350125833476176,0.02082255771431047,-0.0398330089289979,-0.2286467341206292,1.6326358566826438e-13
chrono_run_2.finalized,10.962043762207033,0.0586147465420636,0.03103585281693158,-0.0595926069198522,-0.6299069660752905,0.0006660001374629777
chrono_run_2.finalized,10.974257946014404,0.05554670650413068,0.03807583288814529,-0.0757954772723527,-0.9589403562781128,0.057138122447314366
chrono_run_2.finalized,10.98790979385376,0.059344860982005136,0.05031295803660421,-0.1197628318788199,-1.3270023739626275,0.07927125944549408
chrono_run_2.finalized,11.000765562057495,0.062403965019920675,0.06067736528136203,-0.155816062656123,-1.6288132284639298,0.09742043178400143
chrono_run_2.finalized,11.01510286331177,0.0747674055227338,0.07229175228869952,-0.2021805574969686,-1.9050442858475023,0.11453475474952668
chrono_run_2.finalized,11.02796459197998,0.07582345345738598,0.08296021431575343,-0.2459185320514142,-2.129508493426324,0.12856849958125738
chrono_run_2.finalized,11.04061508178711,0.08362631780119076,0.0930131944590653,-0.2875111225409708,-2.319545276987516,0.14007617034327657
chrono_run_2.finalized,11.053815841674805,0.08512731759830733,0.10184064138345009,-0.3271290591149119,-2.4481951778957542,0.14951246036813232
chrono_run_2.finalized,11.068084955215454,0.08623519161839803,0.10970119239763748,-0.3596157671055436,-2.55368809664051,0.1411042187378304
chrono_run_2.finalized,11.081047534942627,0.09168655908860547,0.11709502780389262,-0.391700347649341,-2.6361496216686198,0.13642345840371722
chrono_run_2.finalized,11.094117641448975,0.09646555617864772,0.1251276240030784,-0.4330290531893528,-2.6380465698875915,0.11348723589104814
chrono_run_2.finalized,11.106849193572998,0.1004542173695532,0.13237263802115268,-0.4715437069256931,-2.6201077293915653,0.09467953343065948
chrono_run_2.finalized,11.121789693832396,0.10926430407704653,0.13926929573417826,-0.5076437050667871,-2.601099565136606,0.07880721741314078
chrono_run_2.finalized,11.134310007095337,0.11633385811496333,0.14506013952860075,-0.5372457035424842,-2.5855128704475394,0.06579191827877545
chrono_run_2.finalized,11.14748549461365,0.12369704083318331,0.15081133737824376,-0.577657886792806,-2.489880833422439,0.07896937367524139
chrono_run_2.finalized,11.160258769989014,0.13387600036121083,0.15597095099562805,-0.6142928980294191,-2.39049815990939,0.08977488710034345
chrono_run_2.finalized,11.173158168792725,0.14203367803988295,0.16032253677397415,-0.6443336072434418,-2.3090043676286918,0.09863540810892714
chrono_run_2.finalized,11.188524961471556,0.1503348835485584,0.1603743868070442,-0.6753597258305554,-1.9704891191084968,0.08088103464932025
chrono_run_2.finalized,11.200202226638794,0.15699466322731298,0.16052387369849716,-0.7008011430719885,-1.6929066153219368,0.06632244841244261
chrono_run_2.finalized,11.214250802993774,0.1569923984466986,0.15622002778460242,-0.7198432804526234,-1.263810186477288,0.05438440769820294
chrono_run_2.finalized,11.226844549179077,0.1569320043169466,0.1527675105499318,-0.735457833104744,-0.9119511148246756,0.044595214312526416
chrono_run_2.finalized,11.24167513847351,0.15069218386964311,0.14686973799682151,-0.7442127748794289,-0.5124527671683191,0.036568075736271674
chrono_run_2.finalized,11.253545761108398,0.1425696675693291,0.14023967862400896,-0.7485876171310363,-0.1233451048705632,0.02998582210374277
chrono_run_2.finalized,11.267438888549805,0.10068616642766616,0.13146142940590427,-0.7450503641788202,0.2874903891739848,0.024588374125069076
chrono_run_2.finalized,11.280518293380737,0.08700850238799959,0.1225863428117158,-0.737931864330777,0.665025938321276,0.020162466782556638
chrono_run_2.finalized,11.293699502944946,0.07578445502400663,0.11535163723978988,-0.7320946944553816,0.9746050886220547,0.016533222761696446
chrono_run_2.finalized,11.30711102485657,0.0665751496373095,0.10944803469092095,-0.7273082151575573,1.2284599918686934,0.013557242664591088
chrono_run_2.finalized,11.320318698883057,0.04607986095014366,0.09720620993004458,-0.7026369861040661,1.587542347751274,0.011116938984964693
chrono_run_2.finalized,11.33367371559143,0.02411188298446426,0.08520311092380509,-0.6763082895631802,1.9206429576542137,0.009115889967671048
chrono_run_2.finalized,11.348148345947264,0.006679416994575832,0.07366643351593699,-0.6483774717548103,2.21690712945126,0.007475029773490261
chrono_run_2.finalized,11.362136840820312,-0.00940550147553898,0.06086350479564392,-0.6121830138238374,2.495476789799325,0.006129524414262014
chrono_run_2.finalized,11.373777866363525,-0.027873282084829948,0.04868352815419828,-0.5755678942052591,2.745811078719431,0.005026210019694852
chrono_run_2.finalized,11.38670229911804,-0.03910666423022657,0.03731094769342102,-0.5384805460079937,2.9580040503473577,0.004121492216149779
chrono_run_2.finalized,11.399847030639648,-0.05212984652611374,0.02652017560288037,-0.5009046117536013,3.144449925593915,0.003379623617242819
chrono_run_2.finalized,11.414429903030397,-0.06251599001076923,0.016289209721274817,-0.4627956229296467,3.3066033693764147,0.002771291366139112
chrono_run_2.finalized,11.42665696144104,-0.0693613008201408,0.005519401134469793,-0.417060962957266,3.435558496866932,0.002272458920234072
chrono_run_2.finalized,11.440626382827759,-0.06876587542233344,-0.005340372080566983,-0.3651914627998505,3.530212247711951,0.0018634163145919392
chrono_run_2.finalized,11.453854084014893,-0.0669091029597753,-0.014853679546218374,-0.3156219415020505,3.596435329477865,0.0015280013779653905
chrono_run_2.finalized,11.46860694885254,-0.05846137151886868,-0.02296767675623102,-0.2681404667803306,3.627488868784826,0.0012529611299316199
chrono_run_2.finalized,11.480272054672241,-0.051682183313631905,-0.02931674955039768,-0.2292056575085203,3.6529527710165337,0.001027428126543929
chrono_run_2.finalized,11.493889808654785,-0.043837256324508474,-0.03616377326750777,-0.1719882937971429,3.5838556155715704,0.0008424910637660216
chrono_run_2.finalized,11.507333040237427,-0.038189961986750925,-0.04152877123917616,-0.1193727624822859,3.5005589947528186,0.0006908426722881378
chrono_run_2.finalized,11.521143198013304,-0.03364213012171682,-0.04550875199145619,-0.0762280268041033,3.4322557656814423,0.000566490991276273
chrono_run_2.finalized,11.534778118133545,-0.027449624652432482,-0.048487175019320046,-0.0303673700949238,3.315207465018512,0.0004645226128465439
chrono_run_2.finalized,11.547256231307985,-0.02072916217643627,-0.05046997244594966,0.0120136845066905,3.1873498687059265,0.000380908542534166
chrono_run_2.finalized,11.560149669647217,-0.01424377018664695,-0.05155001958013262,0.0512007139905699,3.047704441319573,0.0003123450048780161
chrono_run_2.finalized,11.573616027832033,-0.008907364685357577,-0.0521769235132437,0.0833340781673509,2.9331951908627625,0.0002561229039999732
chrono_run_2.finalized,11.58761262893677,-0.004510926081867636,-0.05251477483912186,0.1096834367923114,2.839297605488178,0.000210020781279978
chrono_run_2.finalized,11.600771903991701,-0.0008874800242524017,-0.05267218825811083,0.1312899108647789,2.7623015854810187,0.000172217040649582
chrono_run_2.finalized,11.613903760910034,0.0020985834591425168,-0.052720244517858936,0.1490072196042024,2.699164849075148,0.00014121797333265722
chrono_run_2.finalized,11.627460479736328,0.006020884419396397,-0.05227012164025436,0.167606476692289,2.610529216997847,0.0001157987381327789
chrono_run_2.finalized,11.641182661056519,0.01014256027679708,-0.05130614417086448,0.1865363222285769,2.498044446066897,9.49549652688787e-05
chrono_run_2.finalized,11.655412435531616,0.014699951350333806,-0.04918172189819862,0.2081681933976318,2.3212302317855977,7.786307152048049e-05
chrono_run_2.finalized,11.666921615600584,0.020213840778388698,-0.044781061957276734,0.233441668091785,2.022045577001904,6.384771864679401e-05
chrono_run_2.finalized,11.680369853973389,0.02404716096641127,-0.0388116327582089,0.2556243114764963,1.6575749937166913,5.23551292903711e-05
chrono_run_2.finalized,11.694355964660645,0.02503841040678842,-0.032518038095579904,0.2729592519291126,1.2944896572078783,4.29312060181043e-05
chrono_run_2.finalized,11.70756149291992,0.024345992826897173,-0.02678376469824039,0.2863543124233235,0.9733984346848056,3.52035889348455e-05
chrono_run_2.finalized,11.721161603927612,0.027778097229438733,-0.020595436600033767,0.2936535453597131,0.6436151522440005,2.88669429265733e-05
chrono_run_2.finalized,11.733185291290285,0.030596198685333767,-0.015481494035805968,0.2996389163675526,0.3731928606425402,2.36708931997901e-05
chrono_run_2.finalized,11.747385740280153,0.027509415642218815,-0.01027181211451881,0.3008201056706307,0.1074405223595734,1.94101324238279e-05
chrono_run_2.finalized,11.761188745498657,0.0559105387944205,-0.005147204843540525,0.2973738029718473,-0.1451188196158944,1.59163085875389e-05
chrono_run_2.finalized,11.774407386779785,0.057809081222339104,-0.0005576032174036405,0.2921319888762698,-0.3665026677570304,1.30513730417819e-05
chrono_run_2.finalized,11.787811756134033,0.05360395139149808,0.004022638719451639,0.2823665825634839,-0.578029927352635,1.0702125894261101e-05
chrono_run_2.finalized,11.80031681060791,0.05016227316948234,0.007807651075635058,0.2743589493869994,-0.7514822802210308,8.7757432332941e-06
chrono_run_2.finalized,11.814101457595825,0.047344363995944536,0.010930989268319154,0.2677926901822821,-0.8937132095731154,7.196109451301201e-06
chrono_run_2.finalized,11.827276945114136,0.04998549073625706,0.014540054028008988,0.2535301544182801,-1.0428757499712926,5.9008097500669e-06
chrono_run_2.finalized,11.840661525726318,0.05272509808202476,0.01813402563629002,0.2355105025317972,-1.179761839456135,4.8386639950548995e-06
chrono_run_2.finalized,11.85406184196472,0.04880812596630488,0.021320138118066257,0.2174780939592836,-1.2924558467550624,3.967704475945e-06
chrono_run_2.finalized,11.866617441177368,0.04561349587447039,0.02399293631880357,0.2026915189298224,-1.3848649327401827,3.2535176702748997e-06
chrono_run_2.finalized,11.880336284637453,0.03984513763703436,0.026174103962582986,0.1843597062732103,-1.4401873164221148,2.6678844896254e-06
chrono_run_2.finalized,11.893812894821167,0.03109313214980757,0.02812742436642722,0.163306710237759,-1.4718896355760585,2.1876652814928e-06
chrono_run_2.finalized,11.908208847045898,0.024979193132510413,0.029603862976550856,0.1432933147403182,-1.4787107898152514,1.7938855308241e-06
chrono_run_2.finalized,11.920217514038084,0.019979904224025926,0.030882978778848547,0.1268823304324168,-1.4843041362913896,1.4709861352758e-06
chrono_run_2.finalized,11.934331655502321,0.02431924929476426,0.03219868606360418,0.1107049346722378,-1.4895618120126932,1.2062086309261e-06
chrono_run_2.finalized,11.94750428199768,0.023244386779109876,0.03228754601488379,0.0886010606426368,-1.408177922827032,9.890910773594e-07
chrono_run_2.finalized,11.960470914840698,0.02232119048961714,0.03247392932542747,0.0686556656175458,-1.3352272966929897,8.110546834347e-07
chrono_run_2.finalized,11.973831415176393,0.021570977487531864,0.032694433823773406,0.0523004416969712,-1.2754077832630744,6.650648404164001e-07
chrono_run_2.finalized,11.98740887641907,0.02095929578342649,0.03292045256529383,0.0388891580821001,-1.226355782250544,5.453531691415e-07
chrono_run_2.finalized,12.000703334808348,0.017667683933341304,0.03228345323633495,0.0236210476442196,-1.1239430140475275,4.4718959869600003e-07
chrono_run_2.finalized,12.014161586761475,0.009155114706541213,0.031122062026483092,0.0092528834039375,-0.9972847192919524,3.666954709307e-07
chrono_run_2.finalized,12.028115034103392,0.002664970980231749,0.029841768390822913,-0.0031197999522227,-0.8723007298844797,3.006902861632e-07
chrono_run_2.finalized,12.040807723999025,-0.0003259226925775502,0.02853829779585322,-0.0136761157947302,-0.7536431476490646,2.465660346538e-07
chrono_run_2.finalized,12.053354501724245,-0.0018968623115164784,0.027265623924766128,-0.0226164566096162,-0.6436086945249537,2.021841484161e-07
chrono_run_2.finalized,12.066814661026001,-0.003350061449428239,0.02565268676685472,-0.0300647071147407,-0.5235317354213593,1.657910017012e-07
chrono_run_2.finalized,12.080030679702759,-0.0027136160405455134,0.024164647876568503,-0.0360637827130917,-0.4167435879454361,1.3594862139500002e-07
chrono_run_2.finalized,12.0936119556427,-0.002157114709225083,0.02276379618855367,-0.0407904793086018,-0.3207404158766254,1.114778695439e-07
chrono_run_2.finalized,12.109221220016481,-0.0018483704668029316,0.02106120491667696,-0.0436205419425758,-0.2197111752280842,9.14118530260121e-08
chrono_run_2.finalized,12.121076822280884,-0.001645441168367033,0.0194729837516346,-0.0454498205652042,-0.129740579272547,7.495771948132993e-08
chrono_run_2.finalized,12.134041786193848,-0.001503937514801535,0.017973534377684106,-0.0463927873012575,-0.0490138371220188,6.146532997469054e-08
chrono_run_2.finalized,12.148187160491945,-0.023498730325762822,0.01688274172306614,-0.0466546771833576,0.0074189418223118,5.0401570579246246e-08
chrono_run_2.finalized,12.161055326461792,-0.019892839265653675,0.016076281701283904,-0.0460307927073645,0.0446017864551767,4.1329287874981926e-08
chrono_run_2.finalized,12.174508810043335,-0.012952113628583378,0.01571171965615868,-0.0449186625242441,0.0567798234750262,3.389001605748519e-08
chrono_run_2.finalized,12.187642574310303,-0.00862941618242544,0.015605278805169874,-0.0438813941747638,0.0563635085561011,2.778981316713785e-08
chrono_run_2.finalized,12.201136827468872,-0.005084815865783836,0.015518167227156127,-0.04303083412819,0.0560221303225825,2.2787646797053042e-08
chrono_run_2.finalized,12.214972734451294,-0.006720252551907865,0.015754685228850544,-0.0427331338042069,0.0424317218414387,1.8685870373583492e-08
chrono_run_2.finalized,12.227623224258423,-0.008061311563256264,0.015948695098835706,-0.0424890195385408,0.0312875868869008,1.5322413706338468e-08
chrono_run_2.finalized,12.240565776824953,-0.009109586580635213,0.016012936909336053,-0.0422816375110213,0.0268951486630826,1.2564379239197544e-08
chrono_run_2.finalized,12.253655672073364,-0.009969172540755373,0.01606562732868657,-0.0421115842484554,0.0232933493195517,1.0302790976141988e-08
chrono_run_2.finalized,12.268733501434326,-0.010572441347542295,0.01614869589536282,-0.0419743905298307,0.0183425033800905,8.448288600436429e-09
chrono_run_2.finalized,12.281675815582275,-0.011098889361787852,0.016196331734164193,-0.0418571049464455,0.0152894844948993,6.927596652357872e-09
chrono_run_2.finalized,12.293828725814821,-0.010942914598743258,0.016243131726841258,-0.0417563369167843,0.0123705559131222,5.6806292549334555e-09
chrono_run_2.finalized,12.306776762008667,-0.01090341464914851,0.016296717847930735,-0.0416592502688466,0.0091301493173845,4.658115989045434e-09
chrono_run_2.finalized,12.320921182632446,-0.010871024786584148,0.016340662862678955,-0.0415796392175376,0.0064730159088797,3.819655111017256e-09
chrono_run_2.finalized,12.333802461624144,-0.011039586943081079,0.01636889726380268,-0.0415154500333065,0.0046936406429864,3.13211719103415e-09
chrono_run_2.finalized,12.347084760665892,-0.011177738840693258,0.016392051000180867,-0.0414628149022369,0.003234552924954,2.568336096648003e-09
chrono_run_2.finalized,12.36066722869873,-0.011420840516938756,0.016407314234780566,-0.0414232611865917,0.0022458276069919,2.106035599251363e-09
chrono_run_2.finalized,12.373873472213745,-0.011534150678472119,0.016419830604992528,-0.0413908271397627,0.0014350728462629,1.7269491913861175e-09
chrono_run_2.finalized,12.387271165847778,-0.010524045463916352,0.016430094376764938,-0.0413642312213628,0.0007702539424652,1.4160983369366166e-09
chrono_run_2.finalized,12.400945663452148,-0.003113207300603476,0.016434666080600208,-0.0413045600436076,0.0002091234326019,1.1612006362880256e-09
chrono_run_2.finalized,12.413701057434082,0.011234371813568093,0.016439982812669236,-0.0412554698771248,-0.000330898419684,9.521845217561811e-10
chrono_run_2.finalized,12.42756986618042,0.016108363751558198,0.01644548630429616,-0.0412169666191642,-0.0008216532390773,7.807913078400687e-10
chrono_run_2.finalized,12.440455913543701,0.016804341766099205,0.0164499994684741,-0.0411853939476365,-0.0012240721909798,6.402488724288563e-10
chrono_run_2.finalized,12.454162597656248,0.017069202856081926,0.016452674192649397,-0.0411617033531123,-0.0014901398641814,5.250040753916623e-10
chrono_run_2.finalized,12.466944217681885,0.017057872254794146,0.01645428341089497,-0.041142730211609,-0.0016763574225275,4.305033418211632e-10
chrono_run_2.finalized,12.481654167175293,0.017277783080343553,0.016458961311415544,-0.0411288876438304,-0.0019888454887674,3.5301274029335377e-10
chrono_run_2.finalized,12.493494272232056,0.017443940696832708,0.016462797247160776,-0.041117536738252,-0.0022450857030841,2.894704470405501e-10
chrono_run_2.finalized,12.506846904754639,0.0174553298065396,0.016457534625740126,-0.0410605506996627,-0.0022954130523373,2.373657665732511e-10
chrono_run_2.finalized,12.520896673202515,0.017493199499517248,0.01645120471078641,-0.0410127917629069,-0.0022408076357776,1.9463992859006595e-10
chrono_run_2.finalized,12.533996820449829,0.017524122263859937,0.01644601454203007,-0.0409736294347671,-0.0021960311941987,1.596047414438541e-10
chrono_run_2.finalized,12.54697608947754,0.017650889224706704,0.016447682050118123,-0.040943496860507,-0.0024469359152171,1.3087588798396037e-10
chrono_run_2.finalized,12.560672998428345,0.017599815421603576,0.016447597724956225,-0.0409199997582722,-0.0025727829103445,1.073182281468475e-10
chrono_run_2.finalized,12.573381185531616,0.0175301967359581,0.01644477460877157,-0.0409016315884385,-0.0025321668286115,8.800094708041495e-11
chrono_run_2.finalized,12.586583137512207,0.017651670306567946,0.016438876583862658,-0.0408856926661812,-0.0023230929644453,7.216077660594028e-11
chrono_run_2.finalized,12.600439310073853,0.01774989324901971,0.016434040255708104,-0.0408726227499303,-0.0021516523958289,5.917183681687104e-11
