trajectory,t,tau_residual_target,tau_residual_pred,theta,omega,motor_input_a
chrono_run_1.finalized,14.481144428253176,0.03011253800519939,-0.017269872702210087,-5.723377187662116,0.0267366872477779,6.989560152042764e-11
chrono_run_1.finalized,14.493555545806885,0.06213793843029569,-0.012966486648404642,-5.721027864279823,-0.1865924760576521,5.7314393246750655e-11
chrono_run_1.finalized,14.506844520568848,0.0627103732715534,-0.007882557265265225,-5.729879266505494,-0.4533535018760638,4.699780246233554e-11
chrono_run_1.finalized,14.520304203033447,0.06847170511173406,-0.003217616147016704,-5.740315105999727,-0.6988942702276424,3.8538198019115146e-11
chrono_run_1.finalized,14.53390574455261,0.06867898137043543,0.0009056602802341648,-5.752293633444939,-0.9167919080777556,3.160132237567442e-11
chrono_run_1.finalized,14.546966314315796,0.06886678233082358,0.004325456697799088,-5.762116025950013,-1.0954679711148487,2.591308434805303e-11
chrono_run_1.finalized,14.560646057128908,0.07424691279701381,0.008214777851431997,-5.785400369905612,-1.3050353260892615,2.124872916540348e-11
chrono_run_1.finalized,14.573258876800537,0.07872225496726443,0.011513013573585737,-5.804493531949203,-1.47688055716828,1.7423957915630857e-11
chrono_run_1.finalized,14.586379289627075,0.07849156097192728,0.014572781429538953,-5.824339455319628,-1.6323824604348134,1.4287645490817304e-11
chrono_run_1.finalized,14.601281642913818,0.0747068507933439,0.017155031487984716,-5.844835782433519,-1.7594945221738567,1.1715869302470192e-11
chrono_run_1.finalized,14.613868951797485,0.07193817675744918,0.0196806172815326,-5.874634389792178,-1.875231329944648,9.607012828025557e-12
chrono_run_1.finalized,14.626954555511475,0.0692563693268019,0.02203035539506004,-5.90341830476458,-1.9726121997480317,7.877750518980956e-12
chrono_run_1.finalized,14.640300989151001,0.06775503584422618,0.024231178438985975,-5.931360930567948,-2.0538866416641746,6.459755425564385e-12
chrono_run_1.finalized,14.653630018234253,0.06659021495459055,0.02617674808086692,-5.954273883726709,-2.120531684035412,5.296999448962797e-12
chrono_run_1.finalized,14.667672395706177,0.058993622623192035,0.027833371064738363,-5.9773845941505535,-2.1667277980019333,4.343539548149494e-12
chrono_run_1.finalized,14.680475234985352,0.05516824832491636,0.028983333835671702,-6.004394058848213,-2.1748237746853767,3.561702429482585e-12
chrono_run_1.finalized,14.694162368774416,0.04618819065182447,0.02940237778406252,-6.033868216184143,-2.133621436861882,2.92059599217572e-12
chrono_run_1.finalized,14.70849323272705,0.032933616587025885,0.029574030222611708,-6.0613653278631805,-2.07557946687573,2.3948887135840902e-12
chrono_run_1.finalized,14.723228693008423,0.02549568050071183,0.028807107307292558,-6.092247873937221,-1.9534271939736576,1.963808745138954e-12
chrono_run_1.finalized,14.733937501907347,0.017071644672234234,0.028078405772652307,-6.119941488272353,-1.8324896727995488,1.6103231710139426e-12
chrono_run_1.finalized,14.746846437454224,0.004471980691861777,0.027019515682039464,-6.144668839358972,-1.697048663367536,1.3204650002314331e-12
chrono_run_1.finalized,14.760180473327637,-0.005838823809640252,0.026260605689865525,-6.164945267249999,-1.5859870356332852,1.0827813001897754e-12
chrono_run_1.finalized,14.774259805679321,-0.011139640287501931,0.024568190588320604,-6.186106707583673,-1.4207581101307778,8.878806661556158e-13
chrono_run_1.finalized,14.787334442138672,-0.01893951569420484,0.022750086295571355,-6.20444582091731,-1.2558371384072895,7.28062146247605e-13
chrono_run_1.finalized,14.80022978782654,-0.023742359064418288,0.020803587564589932,-6.220168174910681,-1.09193568254366,5.970109599230362e-13
chrono_run_1.finalized,14.813300848007204,-0.028596052979528427,0.01872353249083138,-6.233471491387127,-0.9292856770394314,4.895489871368897e-13
chrono_run_1.finalized,14.827139139175415,-0.032733427627147434,0.016514802626448687,-6.244509585516916,-0.7684927676084853,4.014301694522496e-13
chrono_run_1.finalized,14.84058427810669,-0.03336662312476049,0.013402077996230777,-6.252594309197567,-0.5750596516380546,3.2917273895084467e-13
chrono_run_1.finalized,14.85364890098572,-0.0340024001013428,0.010460773922831283,-6.258539786919965,-0.3992830795348552,2.6992164593969265e-13
chrono_run_1.finalized,14.867037296295168,-0.03445553191559238,0.0076222183020239545,-6.262557159742509,-0.2372658268100729,2.2133574967054802e-13
chrono_run_1.finalized,14.881642580032347,-0.03482701742358914,0.005304496707772262,-6.265851405456996,-0.1044116795757515,1.814953147298494e-13
chrono_run_1.finalized,14.893921613693237,-0.05684124561091744,0.003227734254148941,-6.266731632503361,0.0045926221039628,1.4882615807847652e-13
chrono_run_1.finalized,14.906837224960327,-0.0532884457032278,0.0014044220260364029,-6.265710094390547,0.0914674579320274,1.2203744962435074e-13
chrono_run_1.finalized,14.920512676239014,-0.048649415321495276,-0.00036773705880175766,-6.263010488652514,0.1675144854146934,1.0007070869196761e-13
chrono_run_1.finalized,14.934614419937136,-0.04484537464862911,-0.001818119853213355,-6.260796811947328,0.2298730479504795,8.205798112741345e-14
chrono_run_1.finalized,14.947900533676147,-0.03747884855259033,-0.0028332103356395206,-6.257320262484539,0.2640533946749993,6.728754452447904e-14
chrono_run_1.finalized,14.96031904220581,-0.031328271672771746,-0.0033223534983688463,-6.254128586185306,0.2731302277539065,5.5175786510072816e-14
chrono_run_1.finalized,14.973578214645388,-0.02804364890036618,-0.0036625017500854186,-6.250989732133785,0.2750285254876803,4.524414493825971e-14
chrono_run_1.finalized,14.986572265625,-0.025350180917744273,-0.003939808440888743,-6.248415871811538,0.2765851296293748,3.710019884937296e-14
chrono_run_1.finalized,15.001794576644897,-0.025258669587469064,-0.004197175171799336,-6.245799110661112,0.2769986837498914,3.042216305648583e-14
chrono_run_1.finalized,15.013655900955198,-0.023833773854568557,-0.004394895588650665,-6.242248058840577,0.270003450463405,2.4946173706318383e-14
chrono_run_1.finalized,15.027141571044922,-0.02278629140621289,-0.004517039110465064,-6.238935211360779,0.260448389739947,2.045586243918108e-14
chrono_run_1.finalized,15.040087461471558,-0.021289625806356485,-0.004558055493773956,-6.235860518044181,0.2480272740749004,1.6773807200128483e-14
chrono_run_1.finalized,15.05478358268738,-0.02042368756769369,-0.004528336248013041,-6.233026586268301,0.2332559960399604,1.3754521904105357e-14
chrono_run_1.finalized,15.067452669143677,-0.01914682648893208,-0.00428023898565757,-6.231031058094803,0.2114123596348285,1.1278707961366392e-14
chrono_run_1.finalized,15.080211162567139,-0.017498812174820057,-0.00395821561001884,-6.229238901166392,0.1868213703980341,9.248540528320442e-15
chrono_run_1.finalized,15.09346342086792,-0.015316241223063229,-0.0035452584209665697,-6.227689358319466,0.1587951087122402,7.583803233222764e-15
chrono_run_1.finalized,15.10706353187561,-0.013579362389139853,-0.0030448062489919596,-6.226421749246951,0.1276802808886268,6.218718651242667e-15
chrono_run_1.finalized,15.122122049331665,-0.016341089838771247,-0.0027071373097255023,-6.225436521232696,0.1061129265892812,5.099349294018987e-15
chrono_run_1.finalized,15.133776187896727,-0.01742397451868829,-0.002419796899123464,-6.224615012196335,0.0878524532575918,4.1814664210955696e-15
chrono_run_1.finalized,15.14673924446106,-0.017659945116126983,-0.0021403580740796836,-6.223947654104316,0.0707057258030574,3.4288024652983677e-15
chrono_run_1.finalized,15.160370826721191,-0.01921051349957829,-0.0019131920619167315,-6.223411947006026,0.0568051989587353,2.8116180215446615e-15
chrono_run_1.finalized,15.175372838973999,-0.020036511115362567,-0.0018520756482431327,-6.221891408602051,0.0468288948693881,2.305526777666623e-15
chrono_run_1.finalized,15.186954975128176,-0.01997277673737035,-0.0017807417395589407,-6.220643476691077,0.037593713872347,1.8905319576866307e-15
chrono_run_1.finalized,15.200474739074707,-0.020453472587033873,-0.0017270916600202225,-6.219626638641268,0.0303084867740673,1.5502362053030372e-15
chrono_run_1.finalized,15.213175058364866,-0.020847627096398674,-0.0016829122861117948,-6.218792831440425,0.024334600553478,1.2711936883484909e-15
chrono_run_1.finalized,15.227935552597048,-0.021263909601399032,-0.0016552523867348554,-6.218107561262084,0.0198674459153548,1.0423788244457625e-15
chrono_run_1.finalized,15.240150690078735,-0.021605253772238927,-0.0016324877532216085,-6.217545639715844,0.0162043791120937,8.547506360455253e-16
chrono_run_1.finalized,15.253927230834961,-0.021719014242293826,-0.001611584695472709,-6.217091585280994,0.013120769457312,7.00895521557331e-16
chrono_run_1.finalized,15.267051696777344,-0.021749310024905436,-0.0016124491604499053,-6.216443712425731,0.0102726302874179,5.747343276770113e-16
chrono_run_1.finalized,15.280775785446167,-0.021774145706768187,-0.0016130860170469235,-6.215912456684415,0.0079371561681047,4.712821486951495e-16
chrono_run_1.finalized,15.294626474380493,-0.02202708109663492,-0.0016180290323133855,-6.215480054275329,0.006261751892862,3.8645136193002255e-16
chrono_run_1.finalized,15.307578563690186,-0.02214591722050977,-0.0016189961834150854,-6.215127773531872,0.0047441096856065,3.168901167826185e-16
chrono_run_1.finalized,15.320552587509155,-0.022435948409238564,-0.0016203729008654492,-6.214842830128146,0.0035475799761759,2.598498957617472e-16
chrono_run_1.finalized,15.33317255973816,-0.022672802841326365,-0.0016214879102070655,-6.21460917653709,0.0025664256144427,2.130769145246327e-16
chrono_run_1.finalized,15.34805107116699,-0.022301119288401894,-0.0016171051577731597,-6.214420039595664,0.0015062155264782,1.7472306991019886e-16
chrono_run_1.finalized,15.360188007354735,-0.02002429811892122,-0.0016135050395230605,-6.214264947303695,0.0006368432543474,1.4327291732636304e-16
chrono_run_1.finalized,15.37321162223816,-0.010677761134154971,-0.0016375450745396928,-6.213870323431763,9.972662643583464e-05,1.174837922076177e-16
chrono_run_1.finalized,15.387396335601807,-0.00018809271270382212,-0.0016578925892918794,-6.213550037421021,-0.0002927720660233,9.633670961024652e-17
chrono_run_1.finalized,15.401492834091187,0.004402109992752427,-0.0016745604399015877,-6.213287402892212,-0.0006146209938398,7.899610188040216e-17
chrono_run_1.finalized,15.41405391693115,0.006211597535457624,-0.0016850402673713486,-6.213079346349647,-0.0010063688074567,6.477680354192979e-17
chrono_run_1.finalized,15.428090333938599,0.0065246935166121765,-0.0016983841752367989,-6.212908704926372,-0.0010879175958474,5.3116978904382424e-17
chrono_run_1.finalized,15.43984079360962,0.00679797599929253,-0.0017039902467395332,-6.212771740085248,-0.0014104510298521,4.355592270159359e-17
chrono_run_1.finalized,15.453451871871946,0.006870946552711766,-0.001708584074235177,-6.212659428915528,-0.0016749284457359,3.5715856615306754e-17
chrono_run_1.finalized,15.466714620590212,0.0070172093104766044,-0.0017147312687495354,-6.2125690858448674,-0.0017639681920437,2.928700242455153e-17
chrono_run_1.finalized,15.480262517929077,0.007050605569375885,-0.0017965563068889513,-6.211588120813808,-0.0019648124768235,2.4015341988132253e-17
chrono_run_1.finalized,15.493710279464722,0.007017473592050041,-0.0018685687658966431,-6.210783677834147,-0.0018738414047282,1.9692580430268453e-17
chrono_run_1.finalized,15.506670475006104,0.006988753838970215,-0.0019275111881152966,-6.210124034590825,-0.0017992451256101,1.6147915952820132e-17
chrono_run_1.finalized,15.521528959274292,0.007532955958200558,-0.0019677249648726823,-6.209584531092132,-0.002137550305814,1.3241291081312508e-17
chrono_run_1.finalized,15.534389257431032,0.007388994281965733,-0.0020084713185488084,-6.209143346812111,-0.0020154864245004,1.0857858686676255e-17
chrono_run_1.finalized,15.546761274337767,0.007706920289671638,-0.0020324553096058313,-6.2087839176518935,-0.002378784080172,8.903444123074532e-18
chrono_run_1.finalized,15.561131000518799,0.007691286178351787,-0.002057928853337814,-6.2084914289908575,-0.0023730877459605,7.300824180921116e-18
chrono_run_1.finalized,15.573835134506226,0.007678466929025551,-0.0020788028963188484,-6.208251588288807,-0.0023684167519072,5.986675828355315e-18
chrono_run_1.finalized,15.586870193481445,0.00780872999230005,-0.0021063231636509906,-6.207978569439474,-0.0021728390185271,4.909074179251359e-18
chrono_run_1.finalized,15.600250005722048,0.0077442684125159575,-0.0021207252671090245,-6.207760988524358,-0.0023959603555776,4.025440826986115e-18
chrono_run_1.finalized,15.613166332244873,0.007690092870873659,-0.0021325270831291836,-6.207582572173962,-0.002578919851959,3.3008614781286147e-18
chrono_run_1.finalized,15.627885818481445,0.007971954030899306,-0.002146310670232743,-6.207436379118105,-0.0025212201538958,2.7067064120654645e-18
chrono_run_1.finalized,15.64134883880615,0.00778439724272869,-0.002156113641544468,-6.207322808506826,-0.0025218432600933,2.219499257893681e-18
chrono_run_1.finalized,15.654037475585938,0.007630600910529032,-0.002164149926628409,-6.207229680605578,-0.0025223542071752,1.8199893914728185e-18
chrono_run_1.finalized,15.666791677474976,0.00754755075979938,-0.0021784656692751233,-6.207085864575572,-0.0024268993827448,1.4923913010077114e-18
chrono_run_1.finalized,15.67992305755615,0.007479261316544524,-0.0021902011255449626,-6.206967935430968,-0.0023486264267118,1.2237608668263237e-18
chrono_run_1.finalized,15.694303750991821,0.007792347045651238,-0.0021956182054749997,-6.206879539092615,-0.00246021127991,1.0034839107975852e-18
chrono_run_1.finalized,15.707490921020508,0.00804883938290749,-0.0022000589040129083,-6.206807054095165,-0.0025517108595325,8.2285680685402e-19
chrono_run_1.finalized,15.72010087966919,0.008156607831362607,-0.0022041153764098056,-6.20674646908309,-0.0026107615060739,6.747425816202966e-19
chrono_run_1.finalized,15.733366250991821,0.008236359798709781,-0.002213804422949805,-6.2066965146467865,-0.0023396037413551,5.532889169286431e-19
chrono_run_1.finalized,15.74833369255066,0.008312346484438298,-0.0022171499697293713,-6.206657421883556,-0.0023409598681307,4.536969118814874e-19
chrono_run_1.finalized,15.760515689849854,0.008430032469001718,-0.0022316654977933828,-6.2065072401230825,-0.0022621770578886,3.720314677428197e-19
chrono_run_1.finalized,15.773203134536743,0.008526286825663055,-0.00224356446587782,-6.206384091079494,-0.0021975751534901,3.0506580354911217e-19
chrono_run_1.finalized,15.78706169128418,0.00860442291493767,-0.002248136502514286,-6.206288073664011,-0.002384286052568,2.50153958910272e-19
chrono_run_1.finalized,15.801726341247559,0.008667551883726572,-0.002251884024537693,-6.206209339383314,-0.0025373889898119,2.0512624630642306e-19
chrono_run_1.finalized,15.814687967300415,0.008368843853484733,-0.0022573528915393456,-6.206150069328428,-0.0025191227387049,1.6820352197126695e-19
chrono_run_1.finalized,15.827420711517336,0.008554063753005776,-0.002261521822787672,-6.206101444325128,-0.0025201233796368,1.3792688801643892e-19
chrono_run_1.finalized,15.840094566345215,0.008344728347854212,-0.0022655507926017107,-6.206061840305521,-0.0024889859715217,1.131000481734799e-19
chrono_run_1.finalized,15.855213165283203,0.008551890307765094,-0.0022645460186566883,-6.206031541973112,-0.0026711799076918,9.274203950225354e-20
chrono_run_1.finalized,15.867550134658813,0.008721478957512652,-0.0022637219416423394,-6.206006697340537,-0.0028205789353512,7.604847239184792e-20
chrono_run_1.finalized,15.879693984985352,0.00854389076058654,-0.002274935568468875,-6.205910826862244,-0.0026714436598491,6.235974736131531e-20
chrono_run_1.finalized,15.893317461013796,0.008577015576378638,-0.0022769584848715023,-6.205834502502508,-0.0029006899205898,5.113499283627855e-20
chrono_run_1.finalized,15.906413793563843,0.00854317129091184,-0.0022855841763071844,-6.205771983717986,-0.0027371346677447,4.193069412574841e-20
chrono_run_1.finalized,15.921668291091919,0.008361622943599493,-0.0022906763947003767,-6.205725311573847,-0.0026829142365193,3.4383169183113704e-20
chrono_run_1.finalized,15.93397569656372,0.008454263800729557,-0.0022967960844789987,-6.205686546085157,-0.0025425796399673,2.819419873015324e-20
chrono_run_1.finalized,15.94709634780884,0.00830186677967383,-0.0022978486317073755,-6.205656636001466,-0.00261925287287,2.3119242958725656e-20
chrono_run_1.finalized,15.95983338356018,0.008623394706717897,-0.002301534636140674,-6.205632455905471,-0.0025383142222937,1.895777922615504e-20
chrono_run_1.finalized,15.974942684173584,0.008413875157046008,-0.0023057321715617713,-6.205562119870426,-0.0026317341972172,1.5545378965447135e-20
chrono_run_1.finalized,15.988212823867798,0.008227463356913413,-0.0023105064771245442,-6.205507371599591,-0.0026284437424565,1.2747210751666648e-20
chrono_run_1.finalized,16.000653743743896,0.00805482565584695,-0.0023183552550661325,-6.205464645862467,-0.0024180190425473,1.0452712816366656e-20
chrono_run_1.finalized,16.01396918296814,0.008214827605258029,-0.002321891392100049,-6.205430153979219,-0.0023892814482687,8.57122450942066e-21
chrono_run_1.finalized,16.027830362319946,0.008346009208761098,-0.0023247908256575295,-6.205401870634956,-0.0023657166209602,7.02840409772494e-21
